name,setTime,star,content
HSIN Jk,2 天前,3,
蔡雯玲,1 週前,5,
Michael P. Lim,2 週前,5,在郊區進行簡單安靜的徒步旅行。
魏玉文,3 週前,5,"時間：2023/08/06
地點：台北市北投區
貴子坑生態園區
￼平坦的地上挖了生態池
￼湖畔楊柳青青，落羽松翠映，散步於悠美的湖景又有涼亭 石椅 ，供遊客乘涼休息"
Yutung Tseng,1 個月前,4,走台北大縱走第一段，很不錯。
賴建錩,1 個月前,5,
Yuan Huang,1 個月前,4,"整體環境蠻乾淨的，步道開始的地方有停車場和洗手間。
七八月可以在入口處的大樓梯兩旁看到獨角仙。
建議帶水跟防蚊液。"
Aaron A,1 個月前,4,
Chang Tony,1 個月前,5,
老爺,2 個月前,4,"算是好走的步道、走到700-800公尺就會開始往下了、走了才知道接近台北大縱走第一段、真的是所謂的親山步道

在入口處附近有個地質教學的公園、也有所謂美美地情人湖、在最高處有個六角涼亭讓你小歇、慢慢走會很多遮蔽的樹蔭、還算親民的步道行程….

只要讓身心舒暢又不會太難的、我都給4顆星"
Connie Wang,2 個月前,4,貴子坑的兩段親山步道，沿途都有遮蔭，有風就很清涼！前半段‘’下菁礐步道‘’到750，地勢‘階梯’比較抖，過了之後就很輕鬆，到了拓印的地方左轉下山，此段為貴子坑步道，由露營區出來剛好一個環狀。輕鬆慢行，花費不到兩小時。
Sophia Lien,2 個月前,1,整路約七八百階的階梯，中途沒有休息點，到最頂端才有涼亭，屬於環狀步道，沒什麼景，夏天應該非常適合避暑。
永恆,2 個月前,5,"2023/5/30(二)初次到訪
2023/6/9(五)評論
清幽的地方，宛如陶淵明所著的桃花源"
蕭志朗,2 個月前,4,
卓德力,2 個月前,3,"與貴子坑露營區及水土保持教學園區融合為一多功能的休閒風景區,風景優美,地質特殊,展望遼闊視野佳,設施完善,值得一推到此一遊。。"
蔡恒春,2 個月前,4,
張崇新,2 個月前,5,
Echo L,3 個月前,5,好地方
張光演,3 個月前,5,
suen adam,3 個月前,4,洗歡
黃小鑫,3 個月前,5,台北市最近的大自然生態園區，有維持跟養護
Matt Feng,3 個月前,4,
周嘉泓,3 個月前,5,水很清澈！也有規劃厠所及小型停車場！
Winson Chang,3 個月前,5,貴子坑步道範圍不小，這次走的這段是直接從小坪頂過來，比較上面的步道。一路上都有樹蔭遮蔽、感覺非常涼爽，路邊還有以前崩落的大石，也驚覺有許多個人為挖掘的山洞。
饒富儀,3 個月前,5,
Kelly Tu,3 個月前,5,輕鬆步道，有山有湖很美
JiTing Wu,3 個月前,4,
Anthony B75,3 個月前,5,"雖然算是一條肉腳級的步道，還是可以讓人氣喘吁吁，充分達到運動的目的。
梯級步道大約900級往上，然後山上是一段平緩道路（旁邊有清澈見底的小水渠）； 然後另一端往下也是大約900級。 速度可以自己控制，最短40分鐘可完成，沿途休息拍照 大約一小時可完成。 這段路林木茂密，就算是炎炎夏日，到了山上 也是很涼爽的，這個山坳在背風面 冬天也不會風大，一年四季都適合來走走。"
puppy long,3 個月前,4,
Y L,3 個月前,5,"O型路線-左路線階梯多，右路線平緩，建議左上右下
好走，景色也不錯
最後可以在園區裡停留一會吃點東西"
Frank Tseng,4 個月前,5,景色不錯，是健身鍛鍊的好去處。
JK,4 個月前,4,"步道一開始的緩坡，恰好可以讓人慢慢舒展筋骨為等會的陡坡做個預習。

大約三百階後，一路陡上，少運動的人肯定氣喘吁吁，大約七百階後，遇到第一個涼亭才能好好休息。"
Adam Chien,4 個月前,5,
簡明俊,4 個月前,5,
王之奎,4 個月前,5,
郭冠伶,4 個月前,4,
Okis Kang,4 個月前,4,冷門的遛孩景點，不喜歡人多的外出好去處。合法完善的露營地假日卻乏人問津，可惜了！
葉壁坤,4 個月前,4,非常棒的步道，沿途有洗手間，風景也不錯。
蔡敬華,5 個月前,5,
Lee Yo,5 個月前,5,
1 1,5 個月前,4,
潘紹儀,5 個月前,4,
紅桑尼,5 個月前,5,其實只到過門口 先蝦挺
cc stone,5 個月前,5,空間大 適合小孩來
jimmy ho,5 個月前,5,
童迺迪,5 個月前,5,在步道的山頂廟前平台，有無敵台北夜景
Chun che Lin,5 個月前,5,台北近郊 交通方便 整體規劃完善 很適合全家 活動
Ansel Wang,5 個月前,5,"步道宜行，視野開闊
復育良好，徜徉山林
親子同行，野餐亦佳"
Hsiang-hao Yuan,5 個月前,5,
Yang Ann,6 個月前,4,
莊莊,6 個月前,4,在比較高處。從公車站到貴子坑大約要走斜坡30分鐘上下。裡面有情人湖可以在湖畔休憩。非常適合散步放鬆心情
Jimmy Wu,6 個月前,4,"相對休閒的步道
相鄰的貴子坑露營場，也有不少親子同樂"
齊泓,6 個月前,4,
陳光南,6 個月前,4,"走上小坪頂共7佰階,坡度有点陡,很好的有氧運动"
銘峻,6 個月前,5,
周金碧,6 個月前,3,
Kuo Yi Chang,7 個月前,4,
周芝嫻,7 個月前,5,
Ling Lin,7 個月前,5,非常舒服。平緩。池塘。爬上小山坡可以看台北盆地。
劉米妮,7 個月前,5,"雖然地方不大，但是有遠離塵囂的清靜。景色優美，可以在情人湖畔欣賞落羽松、看烏龜和鳥兒晒太陽，仰望五指山......，離市區又不遠，很棒的地點！
旁邊還有露營場可以讓喜歡親近大自然的人們過夜"
莊旻霖,7 個月前,5,
小正,7 個月前,5,不長但有一點陡，步道好走
EMILY LIN,7 個月前,5,悠閒的環境，有如置身國外
詹儒基,7 個月前,5,
