name,setTime,star,content
四卡潔,2 週前,5,
夏子鈞,2 個月前,4,
LILY LILY,2 個月前,5,
Vincent,4 個月前,4,還沒去過
專業拆除打石阿隆（阿隆）,6 個月前,5,
清山王,7 個月前,5,"風景秀麗，原來的北縣童子軍營地，可惜目前大橋修建中，恐要等二年才能恢複舊貌，附近的烏來客棧餐廳有不錯喔小吃
大橋已修建完成，新增大鋼栱橋景觀，風景更秀麗。"
空神,10 個月前,5,
Sidney Tan,11 個月前,5,從老徐的店下去
陳麗娟,1 年前,5,
江志誠,1 年前,4,
HUNG kOSAN,1 年前,2,
phoenie chang,1 年前,5,每年夏天必來消暑的好地方🏞️我家DADA狗已經從1歲玩到10歲的戲水景點🐕
林Winnie,1 年前,1,已封閉❌
阿德,1 年前,1,此洞已不在
謝文彬,1 年前,1,
Jake Liu,1 年前,5,
"SHOU-CHUN CHOU,",1 年前,5,
林5231,1 年前,3,
李冠葦,1 年前,4,
Nancy Lee,1 年前,5,
chiuchu liang,1 年前,3,若依循導航指示，最後一段道路目前為施工封閉狀態，需提早約0.5K處左轉。風景雖秀麗，但有點可惜，已過度人為開發。
胡耀輝（小胖）,1 年前,3,
風熱友三支雨傘標,1 年前,5,好
方國玲,1 年前,2,"河床都是很滑的圓石頭，很不好走，

乾水期河床很深，很寬廣的
若遇雨水會很危險，適合遠觀不適合下去做停留的活動喔！"
簡胤元,1 年前,5,
蔡育昌（JohnnyT ROC）,1 年前,5,
建偉張,2 年前,4,天氣涼爽，可以充分體驗大自然
RavChi,2 年前,5,110/08/27 右側依舊在施工，無法戲水喔
周六桂,2 年前,4,
李鎮修,2 年前,5,
謝錫南,2 年前,4,這個水域現在不好玩了，當地現在，在造橋樑比較危險 ，暫時不要去這裡玩水。
張永仁,2 年前,5,
林景華,2 年前,2,
洪裕欽,2 年前,3,
洪嘉勝,2 年前,3,
1 1,2 年前,5,
Jeff Chen,2 年前,5,
俊雄葉,2 年前,4,
Llnda. Chung,2 年前,3,桐花盛開，空氣清淨。
許阿炳,2 年前,3,乾淨
Chris Lai,2 年前,5,
陳金生,2 年前,3,
翔就是我,2 年前,4,
曾致錄,2 年前,5,
張純純,2 年前,3,
古清漢,2 年前,5,
嘉平王,2 年前,5,
葉勢寬,2 年前,5,
許塵,2 年前,3,
胡無米,3 年前,4,
王珮璇小姐,3 年前,5,
314005,3 年前,3,目前正在河道橋樑整修工程，工程期約需一年
李振城,3 年前,5,好棒的景點。
Zhi-Strong Hsu,3 年前,3,
Leon Yim,3 年前,5,
楊仲銘,3 年前,5,
高忠泓,3 年前,3,"目前橋在從做,11O年底才能完工,所以目前不宜前往玩水"
朱大佛,3 年前,3,龜山橋下施工中，只能從對岸老徐的店下去
Jiamy Ma,3 年前,4,下去水邊的大坡道已經被工程單位封閉，據說原橋要拆除另建，施工工期要兩年。😣 …
jimmy,3 年前,4,
詹正煜,3 年前,3,現在是枯水期，玩水的人不多，天氣沒夏天那麼酷熱，全家人可以來這走走，再往回程不遠路上去吃桂山電廠冰棒！
阿飛,3 年前,4,
變速箱維修小胖,3 年前,5,烤肉玩水消暑勝地
陳清煌,3 年前,4,
洪大展,3 年前,5,
何慕詩,3 年前,4,幽靜
yip lai ng,3 年前,4,香港難得一見嘅湖光山色，好在於自駕游泊好車行一分鐘就到
郭明貞,3 年前,4,
jaguar yu,3 年前,3,
廖凱,3 年前,5,環境優美，遊戲水要注意安全有暗流，警員說每年事件都很多。
