name,setTime,star,content
Tm Chou,1 週前,5,
Rose,1 週前,4,
馮福成,1 週前,5,爬山的好去處，風景美，水又涼清澈。
鄭羽君,1 週前,5,流流汗的好去處
高鐵漢,2 週前,4,"原始,空氣清新。"
Onece Tsai,2 週前,4,步道好走，有林蔭，離溪水也很近，停車要注意不要停紅線，會被開單
甘文民,2 週前,5,步道不長，好走，也大部分不會曬到太陽，五星級的步道
柳志昇,2 週前,5,
Harry Chang,2 週前,3,普
T.m Chou,3 週前,5,簡單好走90%不曬太陽！
Wang FounderN,3 週前,5,熱門步道，指標入口處路邊通常都有水果攤和遊客車輛停放，需先行一段緊鄰高爾夫球場及草湳湖的步道才能至真正的步道入口。全長僅1.8K的環狀步道大多時候都有遮蔭，適合親子健行。
張梅育,3 週前,5,
劉惠榮,3 週前,4,步道好走
朋哥,4 週前,4,這裡的步道平緩好走吸收芬多精的好地方
王小姐,4 週前,5,涼爽輕鬆好走的步道
Leo Cheng,1 個月前,4,
曾雅翎,1 個月前,5,
Shigure Amano,1 個月前,5,一小時內可來回，步道不長且好走，適合一家大小健行
李金臺,1 個月前,4,
Maggie Lin,1 個月前,5,
Sam Huang,1 個月前,5,
杰神尚惠玩,1 個月前,5,這石磐瀑布是位於林美石磐步道的最上方，入口的地方是在礁溪高爾夫球場的旁邊，從停車地方的入口要走到這瀑布大約不到1.5公里，所以說路程距離不是很遠，要走到瀑布的步道平緩沒有很高的起伏不會難走，非常適合親子活動的地方，在不到瀑布的地方也可以下去玩水，因這裡不太會曬到太陽水溫很低，也可在溪邊野餐會非常愜意，這條溪水流不是很大，所以這瀑布也是小小的，要看到這瀑布的話需要爬上階梯上會有一個涼亭就可以看到了，但很多人會沒爬上階梯後就原地折返，走這步道不太會曬到太陽，所以在夏天的中午時走這步道不會很熱，是親子活動的好地方。
Shutzu Tsai,1 個月前,5,"隱身山林之中的小溪瀑布。

走平緩步道就可到，還可以玩個水。"
呂曉玲,1 個月前,5,樹林密佈，滿滿芬多精的洗禮，適合和好友家人一同走走逛逛，放鬆心情的地方
