name,setTime,star,content
Winnie Wang,3 週前,5,"頂山 - 石梯嶺步道
一整片柳杉林，台北近郊的景點，舒服的步道。"
日和Ed,2 個月前,4,"台北大縱走第三段路線之一
裡面不熱，涼風舒服，
適合在完成最後一段前休憩的地方"
賴昊君,3 個月前,5,
Amelie Liu,3 個月前,5,"頂山 - 石梯嶺步道
穿入背風面的森林裡，迎面而來的是整片柳杉林，日據時代建造的人工林，一株株直挺挺的柳杉林、滿滿的痕苔，筆直入天際、森林深處籠罩靜謐神秘感...超夢幻。雖沒了陽光、多了迷霧更顯夢幻、迷人，走在樹林放慢腳步，體驗上天恩賜的美。如果有陽光、光影透過枝葉灑落...會有另一種美。"
兔兔王,3 個月前,5,黑森林超美！
kouyu hsu,4 個月前,5,幽靜的黑森林，景色與大草原截然不同的風貌，最值得造訪多駐足的好地方。
詩縈Sirine,6 個月前,5,來的這天霧氣濃，像仙境般。
MrChild,10 個月前,5,
DingKai Chang,1 年前,5,風景佳
卓德力,1 年前,3,"風櫃嘴頂山石梯嶺步道第一個經過的柳杉造林地,值得離開步道深入欣賞。。。"
"Li, Erica 老蝦 (蝦)",1 年前,5,"假日人很多
森林很美
蜜蜂也不少
請小心低調通過"
Chris Lin,1 年前,5,
Fen Lin,1 年前,5,雲霧飄渺的山林 彷彿置身在天堂，有神仙要出來了吧
Joshua Tei,1 年前,5,高聳杉林，適合拍婚紗拍網美照的地方。
Chien-Chang Chen,1 年前,5,前面很曬～ 突然進入密度不高的森林就是舒服～ 真希望這樣的地方多一點lol
Chien-Chang Chen,1 年前,5,大縱走少數值得讓人開心的地方。人工林真的舒服
白Robert,1 年前,5,走到這邊很涼爽，
藍天,1 年前,4,走入黑森林之中，很涼快啊，夏天來這裡吹天然的冷氣，避暑的好地方。👍👍。 …
苗氷語（冰語）,2 年前,5,幽靜美麗，可停此休息，少蚊蠅
Paula Yu,2 年前,5,幽靜 涼爽
KEVIN KUO,2 年前,4,非常漂亮樹林第，晴天、雨天各有不同的風味，晴天陽光從樹林間隙照射進來，整個充滿生氣，雨天通常會起霧，整個樹林變得很仙氣，好像在拍電影一樣。
J. K,3 年前,5,非常漂亮的林地
張Bear,3 年前,3,
楊昌珣,4 年前,5,北市難的有的一片
劉珍齡,4 年前,5,
黃說花,4 年前,5,
