name,setTime,star,content
黃薇臻,3 小時前,5,看夜景蠻好的，有專屬的平台，第四觀景台特別不錯
洪啟勝,2 天前,4,
錢一英,2 天前,5,居高臨下，花蓮美景盡收眼底
Michael Wann,5 天前,4,俯瞰花蓮地區星光銀河，視野非常好，宜結伴同行。
py lee,1 週前,5,
廖怡華,2 週前,5,
yang yang,2 週前,5,
梁志祥,3 週前,5,風景好，空氣清新，適合晨走及看夜景。
讚大香蕉,3 週前,5,還可以
許冠智,4 週前,5,
劉明融,1 個月前,4,記得帶防蚊液！
ALIN CHIANG,1 個月前,5,"實際到訪日期：2023/05/06
*照片未經允許請勿轉載&商業使用

與家人開九人座也上得來，能見度蠻高的，當時假日也不會太多人，有個小涼亭，看夜景蠻不錯的地方"
SCH LIU,1 個月前,4,楓林步道是水泥地，道路狹窄但可開車上去，第一到第六觀景台，只有第四觀景台視野好，但位於轉彎處停車不方便…第三觀景台和白雲步道，楓林步道交叉附近有洗手間！紅色指標最高點繼續往前只是步道，往上走很久都是轉彎爬坡路，不適合開車，也沒休息處，沿路蜘蛛網多，夏日蚊蟲多，注意防曬…沿路木板休息椅多，視野不錯，一般人在第六觀景台最高點指標折返亦可從白雲步道下山…
WeiLun,1 個月前,2,
幻白夜,2 個月前,3,"請直接到第四觀景台，後面的五、六、七、八觀景台已全數被樹木擋住，看不到任何風景，然後要跑到非常上面，地圖上綠標白雲步道的地方才會有一個小平台，這裡可以看景是第七張照片，貼心提醒，往五六七八平台，不要開車進去，無法會車也很難開（真心建議不用去看，騎車的可以考慮，如果你好奇的話）晚上沒路燈應該也是很可怕的地方😂
本人已經騎車走完八處觀景台
從法華山方向下山，走溪邊靠法華山這邊離開山區"
Wei-yea Gea,2 個月前,5,夏日有樹蔭就滿分
羅允宏,2 個月前,5,鳥瞰稻香村
DolorHunter,2 個月前,5,
Howard Liu (傳棟),2 個月前,5,
黃芠庭,2 個月前,5,
N F,3 個月前,5,好走的步道，讚啦
Hsueh Irving,3 個月前,5,
李岳樺,3 個月前,5,
Party熊,3 個月前,4,"夜景很漂亮
從入口進去 大概10-15分鐘會看到一個木頭涼亭
（中途會經過一個公廁），涼亭後面就是訊號塔？
是一個最佳觀賞位"
蔡柏安,3 個月前,5,
芋頭,4 個月前,5,可以看到一眼看到花蓮連著太平洋 還看到一條大蛇
Lu Pei,4 個月前,5,"四季不同風景的步道！
被花打到，四月桐花五月雪朵朵盛開"
chia-chan kuo,4 個月前,5,要看風景請直接到第四觀景台
l cy (lincy1122),4 個月前,5,
小春,4 個月前,5,"花蓮不錯夜景  夏天蚊子比較多
要小心蚊蟲"
Xunyan Cai,4 個月前,5,
黃宇軒,4 個月前,4,"原本想走上去，結果太多小黑蚊就用騎車的上去😆😆
某些觀景平台可以看到整個花蓮，很喜歡😍 …"
周愛莉,4 個月前,3,
周阿舍,4 個月前,5,遠眺花蓮新城
張惠婷,4 個月前,5,這裡的空氣超好的👍👍👍🥰🥰🥰
像風一樣的男子,4 個月前,5,花蓮看夜景的好地方，當然白天也是可以來，但我都晚上才會來😂😂😂 …
黃志遠,5 個月前,5,步道非常舒服，整體維護很好，尤其第四個觀景台一站上去美景盡收眼底，還好有來此一遊，滿足
Richard Mo,5 個月前,4,雖然不是秋冬季節，綠意盎然的楓葉也有另一種美感。
KaiYou Chen,5 個月前,5,視野超棒
嘻嘻王,5 個月前,5,我是晚上想說跟朋友一起來的，原本要去的有六個人，騎到一半下大雨，另外四個人說他們想回去了，所以就只剩我跟我朋友兩人，開始爬坡後感覺有點陰森，我們是騎機車，路算是不危險，但感覺真的很刺激XD，我們邊騎邊怕，騎到上面後拍了幾張照片，夜景不錯可惜我手機爛，沒拍到什麼夜景，我們就回去了。晚上比較建議人多再去啦，不然厚會很好玩喔^_^
李站寰,5 個月前,5,坡度平坦容易走，景觀好隨時可以停下來看遠方（其實是喘氣）
趙清明,5 個月前,5,美的步道，跟白雲步道相連。
小仙女,5 個月前,5,夜景非常美麗！
林欽佳,5 個月前,4,置高點風景優美
YA-JUN,6 個月前,4,
Iris Chou,6 個月前,5,
邱淑婉,6 個月前,5,稍微有點坡度的健走步道，適合假日一家大小來運動
鄉民,6 個月前,5,風景不錯
Wu柏諭,6 個月前,5,很陰
單益章,6 個月前,5,登山健走適合一般大衆，可環視花蓮市景觀，運動身心舒暢。
Big Bear,6 個月前,5,散步放電好地方
朱小米,6 個月前,4,
