name,setTime,star,content
Tseng Golden,2 個月前,5,
ston3300,4 個月前,5,"這兒的住戶 真的讓人羡慕
環境好，老人 散步很好，
學區等小孩賞景好位置"
Upton Lin,4 個月前,4,
陳仕肯,4 個月前,4,
Sword Sword,4 個月前,3,
吳敏瑜,4 個月前,3,櫻花樹有盛開的花，也有結果的，果太小不能吃，讓鳥吃吧！
羅芳玲,4 個月前,5,
凱倫,5 個月前,5,
林美華,5 個月前,2,
陳聖徳,5 個月前,5,
陳彥甫,5 個月前,5,櫻花🌸掉的差不多了只剩一兩棵尚茂密 …
Peter Yang,5 個月前,3,櫻花步道
謝奇諭,5 個月前,5,
曾芳如,5 個月前,4,
鄭錦柱,5 個月前,5,
過客,6 個月前,4,"排水溝兩旁種植櫻花，某個角度看過去確實有點意思。

花期過，櫻花落。

空氣中真的就是排水溝的味道，臭臭的。

#新竹市 #東區 #汀甫圳步道 #櫻花"
Huang kuo-tang,6 個月前,5,
呂寓騰,6 個月前,3,早開櫻花要榭了
Jonathan Yang,6 個月前,4,"位在新竹市東南街的汀甫圳步道，在每年的2~3月，一直以盛開櫻花而聞名!
但2023的櫻花好像提早開了，花季維持地並不長"
阿波羅,6 個月前,3,水圳兩側步道乾淨整潔
Spike Yang,6 個月前,4,
Kathy Chien,6 個月前,5,
新祥發大藥局新祥發大藥局,6 個月前,5,櫻花步道～不同心境體會
Shadow lee,6 個月前,5,每到2月～3月，就像到了日本小街的櫻花道，再加上雪景會更好。
Dennis,6 個月前,5,櫻花盛開的時候很美
An Chen,6 個月前,5,
L-CAT YEH,6 個月前,3,
張薽芸,6 個月前,5,很美的一條櫻花小徑，平常日人不多，逛起來很悠閒。
范木榮,6 個月前,3,
Leona Wu,6 個月前,5,春天可賞櫻、炮仗花的小步道
YU-CHUAN HU,7 個月前,5,櫻花開了🤩 …
Chi-Liang Chen,8 個月前,4,規劃得不錯 但附近住家堆雜物 有礙動線 最近櫻花快開了
白堇優,9 個月前,4,好
李其俊,9 個月前,5,
Aude Yang,1 年前,4,小而美的鬧中取靜散步賞櫻景點！
卓瓊珠,1 年前,5,附近的住户有福氣，晨運.黄昏漫步春天賞花很棒…….
Cheng-Hui Weng,1 年前,5,
erin陳,1 年前,4,今年櫻花盛開狀況不像去年，再加上雨水因素，櫻花的品質沒那麼優，目前只有幾棵盛開狀態
呂學炎,1 年前,4,
cherryjou,1 年前,5,櫻花比較低，很好拍，即使已經部分長出葉子。但背景都是建築，比較雜。也是散步的好地方。
Aiping Wang,1 年前,4,
Fox Racoon,1 年前,5,
洪玟羽,1 年前,5,
林宜菲,1 年前,5,無意間走來這裡，大寒流看到櫻花在雨中綻放，全身淋濕也開心了。
許基軍,1 年前,3,居
Lung,1 年前,3,很短的步道
David Huang,2 年前,4,當櫻花盛開時…這裡還滿漂亮的
劉素霞,2 年前,4,安全
林志明（飲冰）,2 年前,4,很多人在這裡遛狗
ZhiZhong Huang,2 年前,4,適合散步
趙美妞（清圖哈娜醬）,2 年前,5,讚！
Paul Deng,2 年前,5,
吳曉菁,2 年前,4,新竹絕美的賞櫻好去處，但是太難停車
王興田,2 年前,3,休閒散步的好地方，但偶有機車或腳踏車在人行步道行駛...美中不足...
poiuy 9527,2 年前,4,
邱泰元（Duskty）,2 年前,5,
Sylvain Thibaudeau,2 年前,4,
David Cheng,2 年前,4,櫻花仍未盛開，有點像日本街道的小徑，滿悠閒的
Mandy Liao,2 年前,3,慢步體驗，左鄰右舍閒話家常
賴思元,2 年前,5,花團錦簇 萬紫千紅
黃祐宸,2 年前,4,在河圳旁的長長一條步道
簡志杰（簡大）,2 年前,5,新竹東南街小圳櫻花步道，櫻花種植區域雖然不長但配合小圳真的很漂亮，2月初應該是最好的拍照時間，這地方已經來3個年頭了，開車的話附近要找停車格來停。
s.c huan,2 年前,4,圳溝兩側舖設人行道，種植櫻花綠化環境，社區營造的典範。
Gild Shen,2 年前,4,
施昱圻,2 年前,5,悠閒的散步小徑～花季時很美！
Tai Tai,2 年前,4,經過可順道來散步賞花
謝幸娟,2 年前,5,
張綢,2 年前,4,
lala hccg,2 年前,5,☁️天氣晴散步好去處 🐖 …
翁道升,2 年前,4,
