name,setTime,star,content
羅鎮陸,1 天前,4,
白鴻恩,1 週前,3,
詹晏書,3 個月前,5,
LUKAS LIU,7 個月前,4,從外觀看起來就是一般寺廟裡會出現的那種鐘，但是一敲擊發出的聲音很宏亮，聆聽鐘聲彷彿心靈也平靜了。
林祖偉,8 個月前,4,
Dan Chen,9 個月前,5,"放鬆心靈沉澱的好地方
走走看看約一小時時程
附近好停車
很推薦上來"
張忠邦,10 個月前,5,大家都希望世界能和平，不知道可不可以敲一下。
鳳栩（Daphmi）,10 個月前,5,挺好的，環境乾淨情境，保持的不錯~古色古香
柯毓哲,1 年前,5,很清幽的地方
臼岩島,1 年前,5,
Berna Wang,1 年前,4,
蔣慧,1 年前,5,很適合讓心情放鬆沉澱的地方，一定要敲一下和平鐘～鐘聲讓人好平靜
呂沛蓁,1 年前,5,很不錯的地方，讓人心情平靜
紀祥傑（丁丁 Go where）,1 年前,5,停好機車，走上臺階，日式中式的建築映入眼簾，清幽的環境適合放鬆，靜下心思，冥想禱告，一整片的花草樹木讓佛更顯得禪意，園區設備完善（還有部分在施工，小心注意安全），這邊任何人都能入場（不收門票，請注意防疫措施），園區裡可以讓攝影拍照者抹殺不少照片，很好拍。各種石雕佛像勘比藝術，切記要保持肅靜，勿大聲喧嘩影響其他人，⚠️最重要的一點⚠️ 這邊小蚊子特多，怕的人燥熱體質的人請帶防蚊液隨時噴上，以免全身被叮的都是……😅😅😅（本人的建議） …
黃禹翔,2 年前,5,
黃稘,2 年前,4,
食間旅攝Sion,2 年前,5,祈求世界和平，疫情趕快結束。
曾明富,2 年前,5,
育紘李,2 年前,5,"很棒的佛門仙境
清幽環境和超多大自然的芬多精
可以放鬆心情一下"
wen,2 年前,5,"舒服的地方

療癒鐘響

祈求，
世界平安無恙♥"
chinwen ho,2 年前,5,祈求世界和平，無災無難，大家平安發大財…
Q Q,2 年前,4,莊嚴
王健隆,4 年前,5,最棒的感覺
蔡介毫,4 年前,5,
hatty,4 年前,5,仙佛寺風景優美、寧靜、空氣清新⋯⋯可以在這舒服的享受芬多精，自帶午餐坐著欣賞美景
