name,setTime,star,content
Ghidorah,1 個月前,1,"收停車費但沒收據
裡面是工廠改成的幾間攤販跟商店
地方不大 沒有以為的紅糖歷史"
Xuan,2 個月前,1,沒有什麼東西可以看也不准拍照，進去還要停車費，非常不推
羅德宏,3 個月前,4,走走逛逛
周嘉泓,4 個月前,5,吃冰喝咖啡的選擇之一，內有停車場
Michelle Lee,6 個月前,4,"園區不算大，但進駐的店家質感都很棒，烏托邦或是出力釀都很有特色，出力釀的阿美族糯米酒很合我的口味，帶了幾瓶回去送人，店員很仔細介紹👍
入場小型車30元/台。 …"
賴慶龍,6 個月前,1,爛，收停車費30元還沒發票，沒什麼東西好看的
Sarah Chou,6 個月前,4,
PinHsi Yu,7 個月前,5,
羅春芳,7 個月前,5,
黃佑銘,7 個月前,4,
王士銘,8 個月前,4,
男阿,8 個月前,2,
譚俊明,8 個月前,3,
Tzu hsin Yu,9 個月前,3,"路過進來看看走走，雖然是假日但很多店都沒有開
可以上廁所，然後好停車的路邊景點"
sh chiu,1 年前,5,值得一看
Ben Lee,1 年前,5,
翰林劉邦,1 年前,2,
Ray,1 年前,3,
Fiona Li,1 年前,3,上洗手間。冰棒滿滿香精味。
LiTing Lin,1 年前,5,
您好,1 年前,5,"都蘭糖廠

假日人多

建議非熱門時間來"
Jacky,1 年前,4,有許多文創商店，也有許多美食。
阿飛愛旅遊,1 年前,5,"幾年前造訪過一次
這次再訪
環境改善似乎做得更好了
更多文創和商店進駐
不過文創商品價格偏高
有能力的人還是可以給創作者一些鼓勵的
進來只需收少許的停車費
進來吃吃冰棒散散步還是挺不錯的"
辜雅雅,1 年前,5,真是不錯的地方慢慢走慢慢拍
CheMing,1 年前,5,
吳文龍,1 年前,3,
陳文忠,1 年前,3,
王和裕,1 年前,3,
george stone,1 年前,5,"原來的新東製糖廠，為台灣唯一的民營製糖廠，後經縣政府規劃轉型為觀光休閒糖廠。
廠內還保持舊糖廠煙囪、建築的風貌，並且引進駐廠的藝術家，揮毫創作、文創藝術品，轉瞬之間成為了源源不斷的活力創新、創作之地！難得一見的書法、原木雕刻文創商品也應運而生，值得細細斟酌品味！"
王國瑞,1 年前,1,店家有限制人數五人不太友善，小孩不得進入， 味道不夠濃郁的冰棒一支40元有點貴，入口標示不是很明確，遊覽車司機辨識度不高！不太推😩😩😩 …
東昇,1 年前,5,適合帶小朋友閒晃一下，順便吃冰休息
黃益昌,1 年前,5,台11酒吧，喝喝小酒聽西班牙藝人唱歌，歌聲優美～氣氛佳。
Poza,1 年前,4,印象深刻的是園區中有一間賣原住民朋友的音樂作品，店裡放的音樂很好聽
Erik Huang,1 年前,4,
Neil,1 年前,4,
林書鳳,1 年前,5,"環境還滿舒服的,走走逛逛不錯,附近也有很多藝術創作跟文創店家"
王則鈞,1 年前,5,來台東隨便逛逛就被這裡的煙囪吸引，特地繞進來看看有什麼，有木雕：)
葉家安（葉嘎）,1 年前,4,
沁Qin,1 年前,4,糖廠小花貓好可愛又黏人，內部店家手創居多，但店面也稀少。
Gwendolynn Hsu,2 年前,5,簡單安靜的小園區
Shang-Hung Shen,2 年前,4,
Cy C,2 年前,3,
Samuel Y,2 年前,3,路過可以來走走，地方很小，能看的東西不多。裡面賣的糖廠冰棒很好吃。
Jeff Hsieh,2 年前,4,放空的好地方
JC Jao,2 年前,3,"很多文藝商品, 但是部分室內商家對小孩不太友善."
Teemo,2 年前,3,
林忠炫,2 年前,5,
姚超盛,2 年前,5,
葉 天成,2 年前,5,"都蘭糖廠特色的創意小店
店名為好的擺相當有意思
聽說是指好的東西都拿出來擺放銷售呢
印象中
好的擺店的外牆彩繪藝術作品非常豐富
很特別的彩繪牆，拍起來也相當有藝術感呢"
Tingmai Cheng,2 年前,4,可愛的小景點，可以停車走走休息一下
chen anne,2 年前,4,怀旧景点
Koupen Chan,2 年前,4,"優質的地方參觀景點，產品標價還有歐元、法文顯示，看來這裡很多法國人住在這兒。
洗手間很臭在外面就可以聞到濃濃的味道。"
Claire H,3 年前,1,"沒有冷氣, 店內不准拍照，一堆警告標語，叫遊客不要亂動商品，東西掉下去視同購買，逛起來壓力很大的地方。"
李建明,3 年前,5,枝仔冰真的超好吃！
peng alex,3 年前,5,"很好逛的地方
晚上還有表演"
Joseph Leo,3 年前,5,"常有藝文活動，以及小店擺攤，還有好吃的甜店
周末晚上會般音樂活動，很讓人放鬆
平常傍晚人少的時候更漂亮，多一分寧靜"
Gary Huang,3 年前,5,
胡耿源,3 年前,3,
周庠樹,3 年前,4,文創的重鎮
Hodi Chen,3 年前,4,還行！
黃智民,3 年前,5,
陳近南,3 年前,4,舊糖廠入駐了許多文創工作者...各個攤位主要是賣各式文創小物或現煮咖啡...整個園區瀰漫著一股輕鬆悠閒的氣息...路過可進來晃晃...
Alex Lin,3 年前,3,
Amber.L,4 年前,5,
cookey huang,4 年前,4,拍照取景好地方
Queenie Tseng,4 年前,3,"很多門市都沒開
好可惜
不過這裡有一面牆真漂亮"
young chou Lin,4 年前,4,"懷舊的糖廠，搭配現代文創商品
還有賣一些冰品，路過可以進來看看"
WEN-JIANG CHIU,4 年前,5,隨性裡面深藏著大氣樸實的地方
許琳傑,4 年前,5,舊糖廠歷史建物有懷舊氣息，可以花點時間來走走
Ch Ch,4 年前,4,
