name,setTime,star,content
何宜鍵（dantes115）,14 小時前,5,
Wendy Liu,15 小時前,5,"每年都會來、很美的海邊、平日有人沖浪🏄，有沖洗設備、8月有活動，火舞表演、市集、裝置藝術
而且免門票、是不是太棒了👏🏿"
陶澤明,19 小時前,4,
陳朝根,1 天前,4,
Rohit lashkery,3 天前,5,
Lily Yang,4 天前,4,很適合與海水波浪嬉戲的海灘！
Jason Yi,5 天前,5,就是個沙灘，旁邊有吃的，假日有攤車，有廁所沖澡方便。
王思涵,5 天前,4,"很多水母🪼容易被打到…
適合衝浪但不太適合幼童…
救生員很盡責，隨時注意離太遠的民眾 …"
Caterina Liu,5 天前,5,
KT Y (KT),6 天前,5,
Gail HUANG,1 週前,5,很棒的地方，沙灘，海天一色！周六舉辦火舞表演，非常推薦來欣賞！
TY Chen,1 週前,5,
攸攸狐狸,1 週前,4,
Alen Chuang,1 週前,2,
陳阿文,1 週前,5,
e-shan shyu,1 週前,3,
呂理成,1 週前,5,漂亮
藍梅華,1 週前,5,
Yun Long Shyu,1 週前,5,
澤,1 週前,4,
劉育良,1 週前,5,
吳文正,1 週前,5,
Felix Lin,1 週前,4,觀浪 戲水的好去處
貝克瀚,1 週前,5,
欣工場多媒體有限公司,2 週前,5,
olive wang,2 週前,4,
tungyang,2 週前,4,北海潮與火的表演，讚！
Angela Farrell,2 週前,5,
Vivian Wang,2 週前,5,"[2023北海潮與火]
晚上火舞表演精彩絕倫，白天還可以欣賞海岸美景及活動裝置藝術。
遊客中心規劃相當完善更是加分。"
Nancy Yeh,2 週前,5,
elva sun,2 週前,5,"2022/08/07
夜很美~
裝置藝術讓這個沙灘變神秘了"
周春天,2 週前,5,"陽光、沙灘、衝浪去，
看看海很舒服，
看看衝浪也很有趣。"
Lin,2 週前,5,
NeiNei Ine,2 週前,5,
Lin任哥,3 週前,5,中角灣 衝浪勝地
Liang K.,3 週前,5,玩水散心的好去處♥
吳效輯,3 週前,4,
Jose Serrati,3 週前,5,這是一個很棒的衝浪海灘，但如果您打算游泳，請不要去那裡，因為那裡是嚴格禁止的，除非是在水僅到達腰部的小區域。
陳曉璦,3 週前,4,
謝明築,3 週前,4,夏季新選擇。
王定中,4 週前,5,海灣美景盡收眼底，是個放鬆身心的好地方...
靚DBM,4 週前,1,海裡沙灘 都是垃圾 海底生物令人堪憂
Samuel Lu,4 週前,4,"停車：1小時30，上限150，露天
海灘蠻多廢棄物，礫石地，大石頭不少
很多人來真．衝浪🏄

BTW，白白，你那邊不是車格吧🤣"
簡良霖,4 週前,5,
陳心彤,1 個月前,5,玩水、衝浪🏄好地點。旁邊🈶️許多「海景特色餐廳🍴、下午茶」⋯等等 …
Color Jay Huang,1 個月前,4,北海岸衝浪聖地，陽光、沙灘、海景無敵
Tuấn copp,1 個月前,3,
LINDA ping,1 個月前,4,"停車場很大
海灘還蠻乾淨的
沖澡1分鐘10元
很快就結束"
Tsung-han Hu,1 個月前,4,
呂怡慧,1 個月前,5,
Lisa Yang,1 個月前,5,
Jeson Wu,1 個月前,5,
張謹濠,1 個月前,5,
Li Gg,1 個月前,5,
Wei-Chen Ding,1 個月前,5,"相較白沙灣人比較少，租陽傘便宜，200/天。
海中石頭不少，要下水玩需注意。廁所、沖水都很方便。"
提摩太,1 個月前,3,
愛姐,1 個月前,4,
alex Chan,1 個月前,5,
張騰躍,1 個月前,4,很舒服，放鬆看海的好地方
Jerry Huang,1 個月前,5,
謝青樸,1 個月前,4,
DR. JAM,1 個月前,5,超棒的還有救生隊！
魏買加 Way Jamrock,1 個月前,5,超棒的海灘
Peggy Lin,1 個月前,5,週末姊妹輕旅行，搭公車 玩金山海灣和朱銘美術館會一直經過中角灣（或中角）這站，海景無敵棒無敵放鬆😌，還點了必吃很好吃的pizza …
Helen Chou,1 個月前,5,"很不錯的休閒沙灘，無收費，似乎是衝浪聖地。
附近較少店家，雖然比較不方便，不過也比較不吵雜。
遊客中心有餐廳、廁所，跟付費盥洗室。付費盥洗室是合理的，因為並沒有收門票，但是盥洗室內沒有掛勾跟架子之類的，衣服包包毛巾都不知道要放哪裡，很不方便，希望能改善就好了。
附近有可以租衝浪板的店家，租衝浪板可以提供免費盥洗，可以考慮一下。"
Yami,1 個月前,4,"沙灘很大，這邊只適合衝浪或玩沙。
岸邊的水下面滿多石頭的，也因為浪比較大，很容易被浪拉走，不太適合泡泡水的遊客"
ling Chen,1 個月前,5,浪很大要小心～有置物櫃和沖水，停車場也很方便👍
Enock Wanyama,1 個月前,5,
楊哲宗,1 個月前,5,衝浪前教練熱心教學，除了怎麼衝浪，也把該注意的安全事項一再交代
熊政皓,1 個月前,5,
Summer (江江),1 個月前,4,很棒的地方👍🏻玩水勝地
Roy Liao,1 個月前,3,"商業氣息不像白沙灣淺水灣那麼高
沖洗設施與環境一般般"
程程進洲,1 個月前,5,
邱素真,1 個月前,5,超美！！！
wei Chiu,1 個月前,5,陽光沙灘比基尼 遠望基隆嶼 很不錯的海灘
廖魯,1 個月前,4,
林高裕,1 個月前,4,
Wayne Wu,1 個月前,4,適合放鬆的地方，但車位不好找。
