name,setTime,star,content
Evan Lin,17 小時前,1,小黑蚊一堆
LEON Kuo,2 天前,3,好山好水好風光，只可惜沒有好好整理。
Loca Lin,4 天前,4,
Dimdim Chen,4 天前,3,
Lin Daniel,5 天前,3,
茂鉅 茂鎰,6 天前,5,風景很優美，有步道可以環湖，夏天可以賞螢火蟲
至概許,1 週前,5,
Yu-Hsuan Chen,1 週前,4,
Davie Chang,1 週前,5,
洪金壽,1 週前,4,
卓jugin,2 週前,5,
YongJI Chen,2 週前,4,飯後散步好去處，缺點就是蚊子太多
mark chen,2 週前,4,鳳凰山凍頂山的融和地
范秀敏,2 週前,5,環湖步道設置完善，風景優美
Elvi Liao,2 週前,5,
梁文儒（George Liang）,3 週前,5,
fw chen,3 週前,3,洗手間不足，步道整修中，步道不平整，青苔！
梁雪君,3 週前,3,
黃博文,3 週前,3,
洪yaco,3 週前,4,20230804到此一遊
紀國裕,3 週前,4,
劉昭男,1 個月前,5,
莊瑞鈺,1 個月前,5,
張乃弋,1 個月前,5,來工作，木地板
Chen Sean,1 個月前,3,
Lise Lai,1 個月前,3,蚊子太多，去30分就被咬10多巴。很恐怖。周邊工程也還未完成。沒有明確指標乾淨的廁所。
小茶杯,1 個月前,4,環湖步道散步👍
胡祖勳,1 個月前,5,
Ken Lee,1 個月前,2,
Samuel Tian,1 個月前,1,真的很糟糕的風景區，根本沒有在維護整理，風景也很普通，不過是台灣鄉下常見到的小湖泊罷了，根本稱不上是什麼景點。
Ching-Jen Huang,1 個月前,5,
張燕輝,1 個月前,2,
Wang David,1 個月前,4,
王鈺雯,1 個月前,4,
黃見昌,1 個月前,5,免門票，可隨意休憩
謝芬玲,1 個月前,4,
吳松霖,1 個月前,4,一個休閒的地方，風景優美，但小黑蚊有點多，建議噴些防蚊液。
夏農夫,1 個月前,4,
張永郎,1 個月前,4,
林永鑫,1 個月前,5,
WEN LEE HSIAO,1 個月前,4,
張小瓜,1 個月前,4,昨天發表新的湖邊步道，今天去走了一回，還可以，比較親近湖水，但全水泥造橋，讓人少了一點味道👅！
何小鹿,1 個月前,4,很清幽的地方，很多人在這釣魚，遊客少了很多，希望這麼美的地方，會有很多人來走走
Shuhui Tsai,1 個月前,4,
吳宗哲,1 個月前,4,湖光山色很美的休閒園區
138 台中地方法院傅朋駐,2 個月前,5,
曾令德,2 個月前,4,
Mac Fu,2 個月前,4,
Yumin Wang,2 個月前,3,
黃鑑棠,2 個月前,4,
Helen Chang,2 個月前,5,"不大，走完一圈約半小時吧！
潭面翠綠，雖非絕美，亦別有風情。
垂釣的人很多，應該是魚群不少吧！
鵝群叫聲響亮，頗具農鄉情趣！"
鄭伯,2 個月前,3,風景還不錯，但標示不是很清楚
源章劉,2 個月前,5,
許財星,2 個月前,4,環境不錯 步道上設計的不是很好 涼亭有一點髒亂
陳振家,2 個月前,4,
席勤中,2 個月前,3,
石桂燃,2 個月前,4,
Monkey Yen,2 個月前,3,
NY CHANG,2 個月前,5,
Andy Ho,2 個月前,4,
孔也liu,2 個月前,4,釣魚好去處
林華德,2 個月前,3,清淨悠閒的環境
賴1安,3 個月前,5,適合週末聚餐完散步的好去處！
林國椋,3 個月前,3,
劉欽信,3 個月前,3,增加露營區環湖步道比較不好走
邱志平,3 個月前,5,好停車，步道好走，水廁乾淨方便
Vanessa Wu (Vanessa Wu),3 個月前,4,
Mark Lin,3 個月前,5,小時候很熱熱的景點😅 …
蔡東東,3 個月前,4,
陳葵樺,3 個月前,5,賞螢好去處
張光輝 15號,3 個月前,5,悠閒山居生活
賴昱丞,3 個月前,5,
林姵君,3 個月前,5,
譚寶珍,3 個月前,3,
張簡添仁,3 個月前,5,置身在清幽的環境，讓人無比享受與放鬆，此地適合全家大小到此一遊。
月無聲,4 個月前,5,很多人在釣魚，觀光力不足
周慧蓁,4 個月前,5,
J jay Nin,4 個月前,2,
謝慧之,4 個月前,4,
Edward Ou,4 個月前,3,
陳加銘,4 個月前,4,
陳建佐,4 個月前,5,風景優美
ShIh TaNg Liu,4 個月前,5,
施源泰,4 個月前,4,
Hsiao Ya-Han,4 個月前,5,
Sarah Chen,4 個月前,4,
戎金萍,4 個月前,5,
阮建榮,4 個月前,5,放鬆身心靈的好地方
Jumplion Lai,4 個月前,3,
Yuyu,4 個月前,3,"📌南投鹿谷-麒麟潭
麒麟潭附近有露營區、民宿也有少數店家攤販，環境有重新規劃，多了平台，整體算是滿整潔的，有部分樹蔭遮蔽，但乘涼處較少，小黑蚊也很多！可環湖一圈，假日來踏青時發現好多民眾在釣魚，真的很特別。

🟡有提供免費停車場
🟡環湖散步一圈大約10-15分"
張仁杰,4 個月前,5,螢火蟲本來很多，可是現在棲地破壞很嚴重，現在只剩不多少的可憐
Ziv Lee,4 個月前,5,
Shu min Yang,4 個月前,5,
晏小山,4 個月前,4,
gfc tw,4 個月前,4,
江居財,4 個月前,4,一個經過鹿谷來看看休息10分鐘的景點
Oliva liou,4 個月前,4,俯視麒麟潭 飛鳥 中央山脈。
Josh,4 個月前,5,天然
陳嘉豪,4 個月前,5,讓人放鬆心情的好地方
陳淑雅,4 個月前,5,久未下雨，水位很低
Jimmy Huang,4 個月前,3,環潭步道施工禁止進入，只剩露營的遊客可以比較靠近，有點可惜
黎政宏,5 個月前,5,
Li Wen Chen (俐),5 個月前,3,沒落很多，，不太像景點的感覺
凃明宏,5 個月前,3,
廖世宏,5 個月前,5,
苗苗,5 個月前,4,漫步環湖步道景色美空氣佳，步程輕鬆，有涼亭可休憩，適合全家出遊，涼亭對面有條賞螢步道目前整理的還算乾淨，散步約10分鐘時發現步道還在整地中，很期待整理後的美景。
林老爹,5 個月前,4,非假日沒什麽人，有泉水湧出，先人打造為人工潭，風景優美動人，夜晚時機對的時候，可以看見成群的螢火蟲，免費入場，可以走一趟旅程，看一下鹿谷的美景
李美如,5 個月前,5,"還在努力建設 感覺安全措施有加強
還有一點點不足是 沒有連貫的步道
水量 明顯少很多 抽水馬達晚上可以關掉就不會影響露營的客人 感覺政府有用心規劃"
熊貝爾{10級在地嚮導},5 個月前,4,今天到鳳凰谷鳥園賞鳥以及餵鸚鵡，回程的路上看到麒麟潭的路標，因為順路於是就轉近來拍拍照片，涼亭旁邊就是麒麟湖的主角，麒麟，雖然長得不是很像，但還算是這邊的地標，拍拍照還是不錯的，呵呵
憶雅書,5 個月前,4,
川園藝,5 個月前,4,
杜玉芝,5 個月前,5,
瑞義許,5 個月前,4,景色自然天成，這裡是鹿谷風景區系列景點之一，特點有幾項：1.南投鹿谷大家都知道是烏龍茶葉產區。2.再來就是蔬菜，如高麗菜及季節性蔬菜，蔬菜新鮮就好吃，高麗菜新鮮吃起來就會脆又甜。3.農特產很多，看季節性，各有不同。4.景點很多，這次介紹的是麒麟潭，有環潭步道，公共設施齊全。很適合全家一齊出遊，或健行運動。說了這麼多，有一點心動了吧！.
樂天愛與分享,5 個月前,3,
Leo,5 個月前,4,"1120128離開鳳凰山營區後，我們順路經過麒麟潭，就順便逛一逛了，這是個小水池，繞潭一圈很快就結束，似乎較無有趣的景點可讓人久留，沿途有幾個施工處，希望快點完工以增添麒麟潭的風光。
或許下次我們會來這裏露營。。"
陳沂昌,5 個月前,3,
粟家芝,5 個月前,3,"有些環潭路燈基座被破壞，未見改善。
旁邊有條螢火蟲步道，可惜未能有時間待到晚上，而且三月初螢火蟲應該還看不太到...."
劉清哲,5 個月前,5,
李凌萱,5 個月前,4,"三月初造訪，周邊開滿了李花，很美！

周邊停車方便，附近也有民宿、露營區，或商家提供飲品和農特產販售。

潭畔有規劃步道與休憩涼亭，可繞行一周，欣賞一下湖光山色。"
汪國良,5 個月前,5,
Jhan,5 個月前,5,
林志忠,5 個月前,5,
Suli Suli,5 個月前,5,山谷中的小水池，顯得特別空靈幽靜，有環潭步道，繞一圈約1.5km，輕鬆好走，湖旁部份有梅樹，也有李花，慢走一圈身心舒暢，有體力可順往上方麒麟山走走，繞一圈約1.5k，落差100m，可俯瞰麒麟潭又是另一情境。
陳萃萍,5 個月前,4,知名度不足
Boris Yeh,6 個月前,4,環潭步道很棒，私宅很美，還有桂花香
salome ju,6 個月前,3,
張燕青,6 個月前,2,以前來這裡很漂亮很美的潭~現在好像荒廢了~變好多~希望能變好~
沈兔仔,6 個月前,3,
林元,6 個月前,2,
政明蔡,6 個月前,4,
Lynn Huang,6 個月前,5,
王仁路,6 個月前,5,
劉嘉雲,6 個月前,5,好
Diana Cathy Hsieh (Diana),6 個月前,4,繞一圈2公里，適合散步。路過可以來走走。
何沄蓁,6 個月前,5,燈會～
ChangShiun Lin,6 個月前,1,養護中
采昕,6 個月前,5,"適合休閒散步的地方
還有櫻花
有老鷹🦅的叫聲 …"
林偉銘,6 個月前,4,"空氣中 污水的味道減緩很多 比較沒有 以前的 異味 要逛一圈 路標指示 比較沒有那麼清楚 動線上 會有雜物等 這地方 好像也沒有公厠。
還有新建一個 觀賞潭面的看台 這個看臺有一點加分 只是旁邊還有 工地整地修建 行走的時候要小心。
沒有發現 公有停車場 停車不易 如有車隊 可能要先規劃一下 路線停車位置
最近還有花燈可以觀賞 下午來的時候 還沒有開 如果晚上來時應該會很漂亮 湖面上的花燈也算是新奇。
要進來 麒麟湖 的路口有個斜坡 要小心會車

這裡會有賞螢火蟲的路線 是我最期待的 當有螢火蟲的季節 這裡應該會有螢火蟲吧哈"
小仙女,6 個月前,4,健走賞景潭邊30分鐘可到此一遊繞潭一周
蘇淑蓮,6 個月前,4,
林偉立偉立,6 個月前,5,
陳志傑,6 個月前,4,風景很靈氣，很優美。
歐依希,7 個月前,4,適逢過年元宵有燈光造景還不賴，唯一小缺點是沒有全環湖步道小可惜
蔡季餘,7 個月前,4,
Duncan Lin,7 個月前,5,
JOYCE HUANG,7 個月前,5,超美超級冷
曾啟祐,7 個月前,4,"山光水色,櫻花盛開"
周承緯,7 個月前,5,很漂亮
S Yen,7 個月前,4,幽靜
林Alan,7 個月前,4,設施維護待加強，環湖走一圈約30-40分鐘，！
李雲月,7 個月前,4,環湖步道維護的很好， 即使是夜間走也很OK，湖上的燈景浪漫！唯獨賞魚區的欄杆太矮
Roger lu,7 個月前,5,
Jessica Yang,7 個月前,2,
林惟發,7 個月前,5,
秋山篠,7 個月前,5,
陳崑翔,7 個月前,5,
達,7 個月前,4,鹿谷麒麟潭又名大水堀開闢至今將近160年，是一座人工水埤塘位於凍頂山/麒麟山之間是鹿谷地區農業與茶葉重要灌溉水源
