name,setTime,star,content
廣哥朕在忙,1 個月前,4,
Iris C,1 個月前,5,
Ting Lin,1 個月前,4,
劉ChaCha,1 個月前,5,
章傳,2 個月前,5,現場人員親切介紹附近景點且對原住民文化詳細解說~👍🏻
philip simpson,3 個月前,5,
陳輝富,3 個月前,4,
Abbey,3 個月前,5,
謝麗娟,3 個月前,3,
無類,4 個月前,5,
章麗玲,4 個月前,5,館內休閒放鬆氣氛不錯，鬆餅好吃喔😊
林映均,11 個月前,5,
啟盛陳,1 年前,3,室內OK但室外可久再乾淨一些
Jinnkuang Kao,1 年前,4,親切
滄海,1 年前,5,活動工程
彭笙瑞,1 年前,5,好地方
Samson Lin,1 年前,4,來此體驗咖啡豆的烘培與喝下午茶，是兼顧休閒與知性之旅的適當地點。
wang peng,1 年前,3,目前整理維護中。要過幾天才會營業，今天去幫忙朋友，當助理，幫忙更新照明，內部佈置天然典雅，外面有庭園，內部介紹，當地原住民及當地發展史特色介紹，內部有餐飲咖啡休息區，活動區，有需要可以電話預約。
Bert Teng,1 年前,5,
李建興,1 年前,3,
徐御焜,1 年前,5,編織水壺提袋很棒
Newey Wang,1 年前,3,有點太小了
吳天,1 年前,4,"瓦祿產業文化館苗栗，
南庄工藝農産銷售點，
活動經常搭舞台表演！"
佑佑,2 年前,1,休館…沒開放
童明輝,2 年前,3,
徐金基,2 年前,4,
王賜泓,2 年前,1,"厠所關閉,不好的地方。"
Algorithm,2 年前,5,很有當地文化特色！值得推薦
Minami Kotori,2 年前,5,
我自己,2 年前,4,
Vera Tse.,2 年前,1,禮拜天想進去走走，卻沒開放
LIAO TAIN,2 年前,4,"瓦祿產業文化館裡面的記錄 原住民 的 一些文化背景，但是很可惜的最近管內在整修，所以如果大家要前往的時候，可能要先上網確認他開放的時間點， 整個周遭環境很優美 ，這裡有提供公共廁所/咖啡廳 還有一些原住民的紀念品/飾品可以購買，外面涼亭有座位可以讓休息。 有經過可以到這邊休息一下 ，感覺還蠻不錯的。
另外在文化館附近有東河吊橋 東河吊橋這裡平常人不會很多嗎 如果你要拍吊橋的照片在東河吊橋這邊是最好拍的 因為人潮真的非常的少， 可以讓你在吊橋旁邊派出你想要拍得玩美照。"
二爺,2 年前,1,專程到訪~明明是營業時間卻沒開放，人去樓空，令人傻眼！附近吊橋適合拍照，可以順便上廁所(有開~)
巧倪托嬰中心-曲异莛,2 年前,3,
Ming-Chia Hsin,3 年前,4,"日治時期的警察局改建而成，外觀還留有日式木製建築的風格，不過內裝都已經改掉了。
內部以販賣賽夏族商品、簡單的餐飲為主。另外還有針對建築物歷史的簡介，製作成照片跟文字鑲嵌於牆壁上，整體來說歷史感還不錯，逐漸商業化的趨勢也很明顯。"
許紘銓,3 年前,5,
Maxim Lin,3 年前,5,
林志偉,3 年前,2,
Lili Lee,3 年前,5,有客家手工藝品可欣賞
李建立,3 年前,3,雖然這文化館不大但是他的咖啡還不錯，馬奧咖啡還有馬告蜜茶有去玩的人可以去吃吃看，離文化館不遠還有吊橋好走走
peter Chin,3 年前,3,原民手工製品販售
Jet Hsu,3 年前,3,
就是愛吃,3 年前,4,環境整潔
鄭淑麗,3 年前,3,
霽錄台灣-李霽,3 年前,4,
張忠邦,3 年前,3,舊警察駐在所，修復後改成現況
Huayang Lin,3 年前,5,
張智維,3 年前,3,
jason wu,3 年前,4,
高梅華,3 年前,4,
KiKi Liu,3 年前,3,"2020/01/22（三）13:10
休館至初二才開館，旁邊的公廁也沒開放。"
風景華,3 年前,5,水量小
高秀雲,3 年前,5,
趙玉芬,3 年前,5,原本是東河派出所的文化館，建築原汁原味重現，室內販售南庄工藝師及小農的產品，如果要去哪裡玩，除了遊客中心可以資訊，文化館也會給予詳盡的內容。偷偷說如果要訂【部落廚坊】的餐點一定要打去文化館哦，只接受預約，不接臨時客哦！
Jim Chou,3 年前,5,
吳霈榆,3 年前,5,
張書嘉,3 年前,3,
老王業務,3 年前,3,
kaisen -tw (王凱森),3 年前,3,
Teshnu Chang,3 年前,5,"賽夏族，客家和泰雅族，民族共和的地方！
享有非常舒適的氣氛，和大自然融合一體的園地！"
陳淑霞,3 年前,5,
樟雲珍,3 年前,4,
游獲廣,3 年前,5,在地文化資產
林芳如,3 年前,3,
dong lin,3 年前,3,棟木造建築在1924年一間派出所呢，直到2005年在政府補助下，誕生了瓦祿產業文化館， 裡面有賽夏族的紡織品， 簡餐也有咖啡， 是一個休憩的好地方。
那個東東,3 年前,5,
劉岩音,3 年前,4,很冷清
Whiskey Catalina,3 年前,5,很棒的華夫餅和咖啡！
張瓊威,3 年前,5,
謝明俊,3 年前,2,歷史文物不夠多
