name,setTime,star,content
Mark Shaw,5 天前,5,
ㄝHotdog,1 個月前,5,休閒
慵懶璇,2 個月前,4,小時候常去的公園可惜攀岩那個已經拆掉了
梁峻瑀,3 個月前,5,
陳素真,3 個月前,5,
唉唉唉唉,3 個月前,5,非常好夾  哈哈哈哈
陳阿宏,4 個月前,5,
吳玉帶,4 個月前,5,
Wang Gerard,4 個月前,5,很安全的社區公園，環境清潔，適合運動走路。
林斌靜,5 個月前,5,
Song,6 個月前,4,
涂志隆,9 個月前,5,環境乾淨。有藍球場晚上燈光明亮
Ken A,10 個月前,5,翻新過後環境設備變得更乾淨！👍 …
翰翰翰,10 個月前,5,
王宴,1 年前,5,
林秋景,1 年前,4,
宋泳樟,1 年前,5,
楊壹棱,1 年前,4,靠大馬路旁的休閒公園，很好停車
蘿蔔璇,1 年前,4,
Jason Su,1 年前,5,
Yujun,1 年前,4,
薛惠菁,1 年前,3,
哆哆嗖嗖啦啦嗖,1 年前,5,"很適合運動的地方
很寬敞設施多
有孩子的很適合
帶孩子來的動一動"
蘇奎勳,1 年前,4,
陳逸昇,1 年前,5,
洪德坤,1 年前,4,
Eric Yao,1 年前,5,喜愛打籃球的來這準沒錯
Eric Yao - Maosung Yao,1 年前,5,打籃球的好所在
d.j Chen,1 年前,3,
無知鈴,1 年前,4,
邱文鋒,1 年前,3,
david Hsieh,1 年前,4,
張志平,1 年前,5,
J.C. Su,1 年前,3,
蛋花湯,1 年前,5,公園旁有公有停車場，需走長溪路新格瑪健身房對面巷子內，約50格
歐皇,2 年前,5,
王日森,2 年前,5,
聖雄洪,2 年前,4,
Teng-Wen Kuo,2 年前,4,"墓仔埔也敢去XDD
以前聽說這裡是墓仔埔
但現在整理的都還不錯
晚上也蠻多人在這裡散步的
只不過燈光有點陰暗
心中還是覺得怪怪的"
蘇軒龍,2 年前,5,
郭俊彥,2 年前,3,
詹宛芬,2 年前,3,
Yin Chang,2 年前,4,
leo hsieh,2 年前,5,
文治黃,2 年前,5,
JAMES HUANG,2 年前,3,
林孟儀,2 年前,4,
zi ying Jiang,2 年前,5,
安萍樺,2 年前,5,
在玩沈,2 年前,4,
林宥嘉,2 年前,5,
Jack Wang,2 年前,5,
Ghost Ker,2 年前,3,溜滑梯會積水，隔壁的頂好公園比較適合小朋友
黃定乾,2 年前,5,
蘇修慶,2 年前,3,
小謙謙,2 年前,3,
Lik Wu,2 年前,5,休閒、運動好所在。。。
Amos Lin,2 年前,5,
TSAI FIRE,2 年前,4,
song chi,3 年前,4,
Apphia Wu,3 年前,5,
Greta Hsieh,3 年前,5,
洪慧元,3 年前,4,
黃麗娜,3 年前,4,
Sophie Wu,3 年前,4,有籃球場的公園
w beuhler,3 年前,5,就是棒
Wei Ting,3 年前,5,
Suching Lin,3 年前,4,帶孩子到這裡跑跳，小孩開心，大人也開心，不過要注意小孩安全喔
黃錦鎮,3 年前,4,很好是我早晚散步的理想場所每天都要七公里以上超過一萬步
曼陀螺,3 年前,4,適合帶家人或寵物每日來散步的地方
