name,setTime,star,content
Jack Jou,6 天前,4,從銅鑼橫切過來走雜草叢生的產業道路騎到懷疑人生
Dylan Chang,6 天前,4,
劉家華（墾丁包車達人）,1 週前,5,屬於打卡景點，但這邊拍起來也蠻美的
張靜,1 週前,4,蜿蜒小徑 值得駐足 但停車不便
李宥愉,1 週前,3,往上開會有停車場，有幾個車位，沿著步道走一小段路到達一間廟，旁邊有個涼亭，眺望遠處吹來微風放空自己，也適合野餐喔！注意上山有一小段路很窄，無法會車
葉脩,1 週前,5,
謝星星,2 週前,4,
劉振豐,2 週前,4,心形公路 位在通霄鎮，因蜿蜒公路出現彎曲的愛心形狀而浪漫成名🤩 …
黃淑絹,2 週前,4,"今天總算來到了心型公路觀景台，而且找到最佳觀景的位置往下看到一顆心，覺得這裡還蠻適合觀賞日落的地方，不過今天因為太早來了期待下次再來看日落
拍攝時間： 2023年8月13日早上九點多"
NANHUANG HO,2 週前,5,苗栗通宵心型公路，與通宵落日大道，白沙屯拱天宮同一行程。
郭瑞昌,3 週前,5,特別景觀，值得到訪
幕後黑手,3 週前,5,
鄭建澄,4 週前,3,
是阿良,1 個月前,4,
陳學鼎,1 個月前,5,
bye bye,1 個月前,4,環島經過，雜草多心型被擋到了點
自由騎士孤獨旅人（自由旅人）,1 個月前,5,好天氣除了拍心型公路外別忘了往上走到山丘至高點（建議兩人以上同行記得打草驚蛇！）上面有180度的無敵海景視野非常遼闊適合看那耀眼炙熱的太陽沉入海平面的那一剎那接著出現的會是漂亮的晚霞
鄧乃瑄,1 個月前,5,
K T,1 個月前,4,
往往不知往往,1 個月前,4,夜晚來的，因為沒有路燈所以有點可怕，不過可以看到星空真的不錯
Jack Zhong,1 個月前,4,雜草讓愛心不見了，但，夕陽西下時看著海邊也不錯。
許蒼林,1 個月前,5,一眼望去的海景，療癒
蔡琦紳,1 個月前,5,"2023.7.5
第一次來這裡
剛好好天氣
海景山景也很美
騎車來會比較方便
開車來會車要小心
只有一個車道寬
現在有紐澤西護欄擋住
騎車上去可能不行
如果來看夕陽🌇會更不一樣
苗栗國雖然是很無聊
還好有美景的加持👍"
antsusei Xie,1 個月前,4,展望良好，是看夕陽，賞海吹風的好地方。路面平坦，不寬有彎，會車小心。不建議路邊停車，山頂有小型停車空間
廖國樑,1 個月前,5,"路邊有一些水泥鋪面可以停車，但不多
如同前面的評論所言從旁邊有放水泥護欄的小路上去比較好拍，小路去走一走路邊有碉堡，到上面有塊平地可以遠眺遠方，風景相當不錯"
knight Black,1 個月前,5,展望良好
張聖,2 個月前,2,"在這段公路上面繞很久

找不到從哪個角度可以看得到這一個

心型的公路的樣貌"
Benny Chen,2 個月前,5,"很有特色的一個地點, 會車不太容易, 要注意一下"
官小芬,2 個月前,5,美麗的“ 心型公路 ”賞夕陽
Yi Ting Liu,2 個月前,5,
黃傑霖,2 個月前,3,路不好找，第一次去的可能會錯過，要小爬一點斜坡喔！
針眼哥,2 個月前,5,
