name,setTime,star,content
Helen Wu,1 天前,3,"據上次來的時候是5.6年前了,今日再次造訪，跟當初真的差非常多😅畢竟園區太大，維持也是相當不易，夏日炎炎，園區的動物也相當辛苦上班🫠🫠🫠"
Albert Tsao,6 天前,4,
hsienhan cheng,2 週前,3,園區很大，但看動物和鳥類的照顧應該沒有很好，如果維護的好應該會是一個不錯的地方，開小火車司機人很好很親切。
董雲糖,2 個月前,1,"動物有些都有皮膚病，蚊子又多，
農場太大但動物不算多，
沒有租車應該會走到腳痛吧，
我們這次是有租車"
洪天送,2 個月前,4,小朋友的樂園
劉益誠,3 個月前,5,不錯
胖胖,4 個月前,5,
髒小孩,4 個月前,5,
周愛莉,4 個月前,4,
張鈴,4 個月前,3,
謝怡雯,4 個月前,5,
Sa,4 個月前,5,環境很好推
什麼特別沒,4 個月前,5,環境很棒
蛋餅,4 個月前,5,真棒的地方適合放鬆出遊
柳寶寶,4 個月前,5,
廖冠豪,4 個月前,5,好玩
Pashi Ramchandani,4 個月前,4,"美麗的地方，尤其是在天氣涼爽的時候。

有些地方需要清潔和更好地照顧。

發現池塘里有幾條魚死了。"
Ian Haung,4 個月前,3,就售票口
李黑人,5 個月前,5,很清淨
cj tsai,6 個月前,4,
陳信翰,6 個月前,5,
Kevin huang,6 個月前,5,
Allen YAO,7 個月前,5,不錯 適合一家大小 出遊
KAI,7 個月前,1,"滿詐騙的販賣部 ！
微波麵賣100多 也沒有先告知客人"
Jack,7 個月前,2,找補乳室，小嬰兒換尿布很辛苦
張創渝,7 個月前,1,動線規劃極差
m Chang,9 個月前,4,"兩歲兒子很愛動物跟恐龍，兆豐農場一次滿足兩個願望。
園內小黑蚊跟蚊子很多，防蚊液、長袖長褲必備。花蓮太陽大，墨鏡帽子也必備。"
人稱蘇澳金城武,10 個月前,4,停車方便，農場本身有免費停車場，園區裡面有小火車可以搭乘，還有電動自行車可以租，其他自行看照片參考。
溫源茂,1 年前,4,
Grey Grey Huang,1 年前,1,爛透！腳踏車租車維修要2000元。我動物每個都皮膚病，不值得來，也希望大家不要來，沒人來，動物就不會被關在這裡辛苦。腳踏車租車中心的人態度也不好，車子撞到第一句話是說撞到要賠而不是關係客人！
蘇靖倫,2 年前,5,"很適合親子旅遊，建議導覽圖有注音註解。
孩童才能自行翻譯"
ying-chi liao,2 年前,4,
丁俊良,2 年前,5,售價員很貼心
Ray Hsu,2 年前,4,
Cheng-Yu Hsu,2 年前,4,
Elain Wang,2 年前,4,
梁坤茂,3 年前,4,
DEREK KO,3 年前,1,一折的價值，電動車老舊，正職人員躲在後面納涼，工讀生跟派遣公司的人看起來挺累的，地雷！
Willie Yang,3 年前,4,很好拍的地方，有熊大跟兔兔可以拍。
王萬智,4 年前,5,風景優美
