name,setTime,star,content
Jasmine Liu,1 小時前,1,完全是浪費時間金錢的行程，門票一個人$250喔！
劉俊雄,3 小時前,4,
葉家菱,1 天前,3,
p小珍,2 天前,4,
kor lin,3 天前,5,喜歡彈珠汽水的可以去參觀，有導覽，有也DIY做彈珠汽水，更可以汽水喝到飽，雖然區域不大，但帶小孩來體驗是不錯的行程
潘家琳,3 天前,4,
Inin Inin,3 天前,2,不開放給散客民眾，只開放給團體遊覽客參訪，可別白跑一趟喔
曾秀金,5 天前,5,初遊，特殊景點。
李臻臻,5 天前,5,很好玩
統元旅遊伯元通運,5 天前,5,小朋友都很高興喔
Joan Tsai,6 天前,2,"整個廠區空間不大
沒有什麼設施好玩適合小朋友的
門票$250只有彈珠汽水DIY
有點貴"
兵啓綜,6 天前,5,
log lo,6 天前,3,
Vivi,1 週前,4,門票250不便宜但很好玩，值得體驗一次！
蒼月影,1 週前,1,"1.服務待加強
2.動線差
3.去了後悔"
Kay Liao,1 週前,5,好喝又好玩又有趣
Naomi,1 週前,5,適合帶小孩，很有趣的體驗。
張育綸,1 週前,5,自己製作彈珠汽水 蠻有意思的地方 非常適合帶小孩去
Pei-Yu Lin,1 週前,5,適合親子出遊，需預約
lin wei,1 週前,4,適合帶小孩來DIY彈珠汽水，門票250，需要預約，還有爆米香講解，活動總長約1小時，廠內不大，做完大概就可以去下個地點，場內沒有其他地方可以殺時間
盧金天,1 週前,5,DIY汽水填裝相當新鮮、安排幾項魔術課程表演的大姐相當逗趣，收費稍微略高、還有爆米花機器分享，需要提早預約人數
徐佩瑜,1 週前,5,
Hou Amanda,1 週前,5,這裡超好玩👍 …
yulin liu,1 週前,5,
林紫縈r1se,1 週前,5,
侯嘉衍,1 週前,5,好玩、有趣！
terrice cheng,1 週前,5,很適合小朋友來DIY，有教學，也有遊戲，和一些相關的常識，充滿樂趣。
Tsai ray,1 週前,5,
Ryder,2 週前,5,
廖Irene,2 週前,5,傳統風味，快被遺忘的古早味點心，第一次接觸很特別的，適合國小生以上家庭來同樂
黃月麗,2 週前,5,"需事先電聯預約參觀時間
觀光工廠無冷氣房～只有吹電風扇"
林明珠,2 週前,1,門票250元，店內設施不直得
潘自強,2 週前,5,適合親子活動玩樂
Jerry Lin,2 週前,5,傳統的彈珠汽水，富含物理化學教育意義，讓大小朋友邊喝汽水邊學習自己做汽水的樂趣！
曾在想,2 週前,5,"門票250（導覽+汽水DIY喝到飽）
最晚一個場次是下午3.30開始到5點"
賴國仲,2 週前,5,超好玩
林嘉賜,2 週前,5,好玩
yu-hung shih,2 週前,5,
洪嘉芝,2 週前,5,
洪若溱,2 週前,5,好有趣
傅崴麟,2 週前,5,
鄭阿布,2 週前,3,
Vivi Polestar,2 週前,2,"！沒冷氣沒冷氣沒冷氣！

下午1:30的場次差點熱死在三樓
一樓有些復古小遊戲區
然後會帶到三樓講解
再下到一樓製作彈珠汽水跟看爆米香

講解算用心，但整個DIY實在不值得250"
蛤蜊,2 週前,2,"$250價格偏高，沒這價值。
米香完全沒味道，汽水也不好喝。沒有冷氣，裡面很悶熱。"
TingZhen Jao,3 週前,5,服務人員親切～彈珠汽水喝到飽！
風格正強_電風先生,3 週前,5,
Lin Vanessa,3 週前,2,
Yingru Lin,3 週前,5,"懷舊的彈珠汽水 來這回味童年
工作人員都超級熱情
送超多東西
彈珠汽水還無限暢飲
值得玩滿1小時半

感受得到老工廠力拼轉型的努力"
周君柔,3 週前,5,太好玩了！下次再來
周筱芸,3 週前,2,活動蠻有趣，但是門票不便宜，也沒有冷氣～來過一次就夠了
林清發,3 週前,5,
縣立聯興國小王怡文,4 週前,5,
Linda Chung,4 週前,1,目前僅接受預約套票250元，不接受現場客入場參觀，大老遠帶孩子去卻撲空有點掃興，若現場客入內，必需一定購買DIY套票，讓人有強制消費的感受，索性就算了，下次也不會再來了！
柯政邦,4 週前,5,嗯了解體驗是可以的
夢星凡,4 週前,5,"帶小孩去做DIY,認識彈珠汽水的製作，小孩很開心"
Cola Lin,1 個月前,5,帶小孩體驗
Edison Chou,1 個月前,5,復古懷舊風，老闆堅持童玩，也有一顆純真善良的心，謝謝您，繼續支持著快被人們遺忘的記憶
曈言童玗,1 個月前,1,"門票250元
覺得很貴沒有價值
當人很覺得螢幕太小
而且怎麼會沒有冷氣真的不ok"
徐詩涵,1 個月前,5,"門票250，但有蠻多活動的，可以做彈珠汽水（喝到飽），還能看爆米香（也能外帶），還有一些彈珠相關的設施可以體驗。
整體來說算是蠻有趣的體驗"
吳永葳,1 個月前,5,大人小孩都可以體驗自製汽水的樂趣
Annie,1 個月前,5,蠻有趣的 服務人員很親切
陳漢鵬,1 個月前,5,
Rara Satty bndsalsa,1 個月前,4,
Tomman,1 個月前,3,
Geovani Aleksandr,1 個月前,5,
林科科,1 個月前,5,
吳佳珉,1 個月前,5,"要先打電話預約哦！
工作人員都很親切😊
彈珠可以隨意帶回家做紀念
但要適量喔！
可以自己體驗做彈珠汽水的樂趣
值得去體驗喔！"
vicky peng,1 個月前,5,
Ben Chen,1 個月前,4,
黃清豪,1 個月前,5,遛小孩好去處
蘇孟杰,1 個月前,5,好玩😊 …
cy Lin,1 個月前,2,門票價錢不值得，很熱也沒什麼參觀內容
吳佳儒,1 個月前,5,
鄭志成,1 個月前,3,平日記得要預約
張三瘋,1 個月前,5,沒有預約，到的時候已接近打烊，廠方人員還是細心接待。
潘晉池,1 個月前,4,
邱志賢,1 個月前,5,"解說員,服務人員很親切,很棒"
王怡婷,1 個月前,5,孩子覺得玻璃株尋寶非常好玩，得到寶石的感覺
柯竹鳴,1 個月前,5,很有趣的體驗 ，但是需要提前預約喔～
D Men,1 個月前,3,
陳怡涓,1 個月前,5,炎熱～但廠內涼爽，DIY課程孩子很喜歡
Nicole Tai,1 個月前,5,復古的DIY體驗，放鬆心情就能感受趣味
廖健閔,1 個月前,5,好玩
李玟玟,1 個月前,5,記得要先預約喔！
廖乙蓁,1 個月前,5,
陳霓霓,1 個月前,3,"懷舊
每位報名者可做自已的彈珠汽水
或許是每個人糖漿加入的量多寡不不同
汽水的風味與機器大批出來的口感
完全不同
但能親自體驗手做彈珠氣水,也是特別的經驗
只是廠房只有電扇  在氣溫高的夏天
對怕熱的參訪者而言是一項挑戰
雖然所有活動都在室內
但參觀的人潮再加上炎炎夏日的午間時刻
真的是頭也溼 背也溼
所以若夏季去  需要考量一下參訪時間喔!

總體而言新奇又懷舊的體驗
回家我買了三瓶廠製的汽水.😁  這才是熟知的口感與味道的丫"
邱靖寗,1 個月前,5,滿足小時候的彈珠夢，汽水無限暢飲
Elaine Liou,2 個月前,5,
Leon Chang,2 個月前,4,
鍾佳晶,2 個月前,5,
Alex Yeh,2 個月前,5,好的
黃筱涵,2 個月前,5,
nancy chou,2 個月前,5,汽水喝到飽，很多童玩，工作人員都很用心
張力彬,2 個月前,5,
Yu Yang,2 個月前,1,"人數沒有控管，一堆人擠在鐵皮屋裡！連空調也沒有！！大家悶熱到坐立難安。收費250不知道是收什麼意思，回家自己看影片就好，還叫做導覽？
整體真的是貴且環境差！"
曾聖峰,2 個月前,3,
Pamela Wang,2 個月前,5,"整體來說蠻有意思的，是很台式美學的代表地！
車子可以停在大門口左右兩邊巷子，入園250元號稱DIY彈珠汽水喝到飽，還有現爆爆米香可以吃。"
陳素真,2 個月前,1,裡面超熱的.又沒有什麼.門票又貴
Shu J,2 個月前,4,"需要事先電話預約並付訂金才算報名成功
當天參觀工作人員會分團帶領跑參觀流程
看影片介紹、人員介紹如何DIY彈珠汽水、DIY彈珠汽水、觀看爆米香製作
雖然門票三歲以上每人250不便宜，是屬於只會想來一次的地方，但還是會推薦適合有老少的家庭旅遊。"
許志弘,2 個月前,1,
gino,2 個月前,2,觀光工廠只有簡單的DIY要價250，連實體運作的模式都看不到，實在可惜。
張世欽,2 個月前,5,
tsai dcome,2 個月前,1,這樣的設施跟環境能收$250，真是服了…感覺被騙
賴奶油,2 個月前,2,很無聊，門票也不便宜，小孩只要會走路就要錢，很多設施沒維護，CP超低
侯永哲,2 個月前,5,是一個帶孩子來遊玩的好去處，不過250元/人，以小朋友CP值來說我覺得偏貴😅 …
蔡子翔,2 個月前,1,因不知道是預約制，後來馬上打電話預約，但電話裡面的人員態度非常不友善，讓人感覺不想給參觀，感官非常的差
Rice,2 個月前,5,
陳鈓涵,2 個月前,5,小朋友玩得很開心🥳 …
林滿珠,2 個月前,5,
蕭春滿,2 個月前,5,
蔡彼得,2 個月前,5,有趣又好玩，很喜歡彈珠汽水的懷舊味道！
陳詩婷,2 個月前,5,
林宏先,2 個月前,5,很棒的彈珠汽水體驗
KENNY HUANG,2 個月前,5,豐富好玩 讚👍 …
天亮張,2 個月前,5,汽水喝到飽喔😂 …
游雅雯,2 個月前,5,好吃好玩，讓我們了解彈珠汽水的原理
蘇皇文,2 個月前,5,帶小孩去很適合！
N H,2 個月前,5,童年回憶，導覽解說詳細親切有趣
兀Ashley,2 個月前,5,"門票🎫3歲以上250/人
下銅鑼交流道後很快就到了，不難找，
路邊都能停車，算方便。
一開始會有一個大叔表演魔術🪄蠻有趣的
接著會到汽水製作的機台設備動手做，
自己做的汽水就是好喝😋
結束也有爆米香的製作過程可以看，
可隨意自取。
彈珠只要你敢伸手要，店家絕對給的大方👍"
Ray Huang,2 個月前,3,
黃芳源,2 個月前,5,很用心經營！
予新楊,2 個月前,5,
L,2 個月前,5,"很適合帶小朋友來的地方，工廠雖然不大，但裝滿了彈珠汽水的歷史故事。

DIY的老師活潑風趣，很會帶動氣氛，整體解說的時間不會太長，稍微的說明彈珠汽水的歷史跟製作原理，就可以進入實作的階段了，這點超讚👍

做完DIY邊喝著自己打的汽水，邊在工廠裡面東玩西看，想聽工廠解說的，也會有定時導覽，不想聽的，工廠內也有很多古早味童玩，如釣瓶子、空氣槍、丟彈珠，最有趣的是窮小孩的溜冰場，撲滿彈珠的溜冰場，真的會有溜的感覺😂

工廠內部濕氣有點重，不過大致上都算蠻乾淨的，人數控管得宜，不會覺得擁擠，整體玩起來很舒服，約可停留1-1.5小時，路邊好停車。"
圓圓,2 個月前,5,大人小孩都玩的不亦樂乎🥰
陳富美,2 個月前,5,寓教於樂的好地方，導覽人員詳細解說，讓大家知識滿滿
廖小夫,2 個月前,3,
Jason,2 個月前,4,喜歡玩彈珠遊戲的人，可以去玩遊戲，有好幾種
Megan Li,2 個月前,5,體驗做彈珠汽水，非常好玩
吳秀敏,2 個月前,5,好玩又有趣，非常適合帶小朋友來玩
胖胖,2 個月前,5,好玩
瘋狂俊曆,2 個月前,5,超讚
莊緹薰,2 個月前,5,
邱婉菲,2 個月前,5,適合親子同樂🥰 …
yipei,2 個月前,5,很有趣的觀光工廠
Gene Chang,2 個月前,5,好玩 很適合親子同樂 汽水喝到飽
張銘欽,2 個月前,5,親子遊，很棒的地方
台北妙兒多洪瑩潔,2 個月前,5,
岳巧沛,2 個月前,5,很有趣的古早回憶～～很棒
誼誼,2 個月前,5,"很適合帶小孩出門～
很有趣 講解的人員活潑有趣
除了彈珠汽水之外 還有爆米香😆"
Bruce,2 個月前,5,"剛進來覺得詭異，但充滿70年代台灣復古風味，其實蠻有趣！DIY汽水喝到飽～可以來參觀看看，別有一番風味。
對了，廁所在2樓，風格更加莊嚴，超有儀式感，要有心理準備！"
JiaJiuan sheng,2 個月前,5,彈珠汽水喝到飽，還有孩子玩的小設施，推薦！
Chain Liu,2 個月前,5,有喝不完的汽水 和很多童玩 很適合小ㄆ友來玩喔
Sounder Lin,2 個月前,5,好玩，適合親子同樂
Andy Wu,2 個月前,5,
LESTER CHENG,2 個月前,5,需預約時段以免撲空
melody Yan,3 個月前,1,採預約制收費高，門票250元（可DIY彈珠汽水喝到飽，但…是能喝多少），園區內小孩遊玩的設施少又舊；短髮教學解說的大姐說話雖然幽默，但小孩答題錯誤也是很直言不客氣回應孩子，完全不推的觀光場所，建議能重新規劃彈珠遊玩遊戲。
Wanting Li,3 個月前,5,童玩好有趣
Shoui Cheng,3 個月前,5,
賴桂松,3 個月前,5,
林思樺,3 個月前,4,汽水不好喝，但可以體驗操作，還算不錯！裡面有古早味童玩，去嘗試一下也不錯！
宋芊誼,3 個月前,5,需要提前預約
滕楷楷,3 個月前,5,記得提前預約 場地不大 但可以玩的東西不少 汽水也隨便喝 對小朋友的耐心很高 到處都是彈珠 隨便拿 帶小小朋友的家長要多注意自己的小孩子
張哲華,3 個月前,5,老闆可以去工廠買汽水賣比外面便宜好嗎，好失望哦！
Emily Chen,3 個月前,3,"門票一人$250
有講解員，可惜我覺得比較適合小孩來，設備對大人來說沒什麼特別感！有贈送米香，玩具！"
PeiYu Lo,3 個月前,2,"迷樣的佈置，環境待改善
但是解說仔細"
豬豬,3 個月前,5,體驗不錯
Passion Chen,3 個月前,3,
陳琪薇,3 個月前,1,"可能是最後時段進場，都一直在趕趕趕⋯
門票花的很不值得～
下次不會想要在去"
Ck Liu,3 個月前,5,活動需預約，解說彈珠汽水的歷史和製作彈珠汽水的原理，最後實際製作一遍，小孩玩的到也喝得到。
Hengky Chen,3 個月前,5,
張Leo,3 個月前,3,
柯蔓蔓,3 個月前,1,因著評論4.多而是去(覺得真的不要太相信評價的高低) 這間很糟，大失所望，兩百元門票很不值得，這次一家人八百大洋，逛不到十分鐘，有被騙的感覺
Chinpi Huang,3 個月前,4,
Jean Liu,3 個月前,5,很適合全家大小一起遊玩，讚👍 …
Ivy chen,3 個月前,5,超棒超好玩超有趣趕快來玩👍 …
江品宏,4 個月前,5,
James Chen,4 個月前,5,
Pei Pei,4 個月前,5,有導覽好很多
吳建勳,4 個月前,5,
張智媛,4 個月前,2,
Allen Chen,4 個月前,5,
