name,setTime,star,content
呂俊明,1 天前,4,
Alice Hu,4 天前,5,
薩克湯米,6 天前,5,一處超棒的聽海、看海、放鬆心情、盡情高歌、同歡樂的美麗海灘
William Chen,6 天前,5,
琉璃琴,1 週前,5,
梁倉榮,1 週前,5,
fanny chen,2 週前,5,
鄭周南,2 週前,5,"花東的藍，在這裡見識到了！天空藍得亮麗加上海岸邊細小的鵝卵石踩在腳下“沙沙作響”，海邊戲水消暑不過在日正當中的12點左右，不建議遊客來曬太陽有中暑的危險性。
藍藍的海與藍藍的天，海天一色！"
胡仙女,2 週前,5,看日出的好地方真的超漂亮的
chang Regulus,3 週前,5,
林珮君,3 週前,5,
Jude Y,3 週前,4,啤酒海
蘇致帆,3 週前,4,看海悠閒
武松宋,3 週前,4,
魏辰軒,4 週前,5,
Shiyo,1 個月前,5,海浪拍打在石頭上面的聲音好好聽哦，如果明天是世界末日我願意把剩下的時間給它
凌鈺尚,1 個月前,4,
戴堯崑,1 個月前,4,
roy chen,1 個月前,5,
惠友鵬,1 個月前,5,
Eric Chen,1 個月前,5,真的不建議透中午來…太熱啦🔥🥵但是要注意防曬，下次有機會想在這裡多吹個海風～風景真漂亮😍
李水明,1 個月前,5,
王慰慈,1 個月前,5,賞心悅目的沙灘
胡先生,1 個月前,2,30年前在這附近當兵，此次到訪都快不認得了。海景依舊，倒是海邊石頭少了一半以上。以前會看到有人在撿純白的石頭，現在白石頭少了，而且也沒人撿了。
Masa Chiu,1 個月前,5,F16降落...
jimmy Ho,1 個月前,5,
品晟 Steven沈一傑,1 個月前,5,"花蓮七星潭，這裡的沙灘由小石頭組成，算是花蓮觀賞日出最佳的景點，海水滿乾淨的，有山有海有日出有漁船；附近有廁所、沖水的，整體起來蠻方便的。

藍色的天空加上白雲海水，一入眼前的沙灘感覺很舒服，海水打上岸邊，石頭滑動的聲音，很舒壓！天空色彩變化，建議可以傍晚吹著海風看海別有一番風味！

偶爾還會近距離看到戰機起飛！很震撼超讚的！"
Iris,1 個月前,4,一眼望去的海景很漂亮，但花蓮空軍基地就建在附近，戰鬥機發射的聲音有點大
男子漢,1 個月前,5,很放鬆～
adxw1978,2 個月前,5,"全台灣觀賞日出最佳地點，
有山有海有日出有漁船搭景；
從上到下天空白雲海水，
色彩變化豐富，如夢似幻。
而且每天的景色保證都不一樣~😁"
Lu,2 個月前,5,很美很舒服 超級喜歡的
傅J-W,2 個月前,4,
anni,2 個月前,4,
陈博文,2 個月前,5,曬太陽
Vicky Chuang,2 個月前,5,很ㄇㄟ
Harry Lo,3 個月前,5,
鄒帛恩,3 個月前,5,
Emma Lin,3 個月前,5,很漂亮的景觀
林小宇,3 個月前,5,不錯的看海吃早餐，算是完成一個小小心願，的確。悠閒，美麗
林建華,3 個月前,5,
Golden Meow,3 個月前,5,
orca orca,3 個月前,1,"景真的很棒很舒服，但是垃圾到處都有，我們撿了很多🥲
還來了一大堆野狗，會衝著人叫，每隻都很胖…實在很糟糕…還聽說朋友的媽媽被追咬😣這幾天在海邊都看到有夠多野狗跟狗大便…

還有跟小孩一起撿著海灘垃圾時看到一個帶3個國小國中年紀女孩的媽媽，放任喝完的咖啡杯跟口罩往海裡飛，小女孩還拿保特瓶往海裡丟！請愛護美麗的海岸！！"
楊堉壚,3 個月前,5,聽海浪拍打岸邊的聲音真療癒
Lu Lu,3 個月前,5,很美的地方
王天賜,4 個月前,4,
鄭美玉（石頭）,4 個月前,5,
小芸芸,4 個月前,5,完美的。
張佩琴,4 個月前,5,無敵海景，綿延的沙灘，適合家人、情侶、親子旅遊的地方。
Yixun Chen,4 個月前,5,
D ora,4 個月前,5,真的漂亮
李世文,4 個月前,5,觀海聽海
陳秀如,4 個月前,5,每次來都很愉快
翁霆鑑,5 個月前,5,不得不說花蓮的海是本島數一數二漂亮的、吹吹海風、曬曬太陽的好地方、然後一定要來疊石頭～也不知道為什麼😅疊就對了。 …
J Lin,5 個月前,5,超棒的環境
문경,6 個月前,5,望著太平洋波瀾壯闊的蔚藍大海，讚歎之情油然而生。
王健智,6 個月前,5,怎麼拍都好看的海邊
Kater TAN,6 個月前,5,放空的好地方
Vee Tom,6 個月前,5,漂亮的海灘，漂亮的岩石
