name,setTime,star,content
張成長,3 個月前,5,
吳佳敦,3 個月前,3,
Jc Luo,3 個月前,5,
Min-yuan Chen,3 個月前,5,
沈婉君,5 個月前,5,
呂冠萬,5 個月前,5,
羿文,7 個月前,1,
周盟凱,8 個月前,5,台灣人把蚊子養的飽滿肥大的，景點寵物
李國威,9 個月前,3,
蔡俊明,9 個月前,5,
IamNick尼克先森,9 個月前,4,壯觀的景色！
許志航,1 年前,3,
戴金川,1 年前,5,"見識台灣古代因地殼板塊擠壓升高，將海底升高為如今的地貌，山體內含大量的生物化石，有魚、螃蟹，牡蠣，等較為明顯
小車前往適宜，有停車場，商店有提供廁所，商店賣果乾較多"
鍾沅融（融融）,1 年前,4,
王繼平,1 年前,3,
陳有信,1 年前,5,有困難度的登山步道
吳勝文,1 年前,5,
張先生,1 年前,3,還好
leehan Yeh,1 年前,1,雞冠山環境髒亂，臭氣熏天，樹倒無人清，小黑蚊滿山滿谷，難怪無人攀爬。
護儒許,1 年前,3,
蔡育倫,1 年前,2,
AngeloeyeRd,2 年前,5,不錯哦
Mao Sung wang,2 年前,3,
巧榛,2 年前,4,對於我這個肉腳來說 基本上 不算是高難度的 腳力 還可以接受， 雖然我很怕爬樓梯， 可是山上加減都會有階梯， 感覺沒有被蚊子 叮咬喔！ 我也沒噴防蚊液 （忘了噴）🤭全程 一個多小時 就完成嘍 …
Jay Hsu,2 年前,4,
阿呆呆,2 年前,5,
張維庭,2 年前,5,
黃育榮,2 年前,4,見証台灣的美
陳瑧砡,2 年前,5,
林峻央,2 年前,5,從金山 停車場這面上去，路寬但是非常抖 有超長的階梯，讓您一開始就充滿挑戰。
黃崑,2 年前,4,先人的智慧
奶油螃蟹,2 年前,5,可以接觸自然、學習新知的地方
鄭義興,2 年前,3,雞冠山 又稱麒麟尾 可以全家大小爬山
Lynn Farh,2 年前,4,可遠觀不可褻玩
Chun Hung Li,2 年前,5,
Jasmin Lee,2 年前,5,
JH K,2 年前,3,好多蚊子。找上去的路很難。都是樓梯
alex wu,2 年前,4,
yuwen lu,2 年前,3,
老司機黑仔,2 年前,5,
朱慧娟,2 年前,5,空氣好烤雞好吃
leeching Chia,2 年前,3,山形特異的雞冠山位於燕巢。有多處登山入口，山不高。路近多產珍珠芭樂和蜜棗，蜜棗在盛產期常做成棗乾。風味甜美棗味十足，容易保存。
leeching chia,2 年前,3,山型如雞冠取名為雞冠山，有多觸登山入口的小路。週邊多種有芭樂，蜜棗也是當地的盛產水果。
陳正宗,3 年前,3,
大柱大柱,3 年前,5,
黃蘭君,3 年前,5,自然生態豐富，芭樂超好吃
Tom Tom,3 年前,5,
李應保,3 年前,5,
Hubert Chuang,3 年前,4,好的
Yu-Kang Lee,3 年前,4,惡地景觀、土雞城好吃！
曾書胡,3 年前,5,
林宗毅,3 年前,5,
郭詩韻,3 年前,5,"雞冠山休息站
有停車場和販賣部
偶爾會看到遊覽車一台台的出現在停車場
旁邊有往雞冠山的步道
大部份都是樓梯
走不完的樓梯
樹葉茂盛
蚊子不少
還有些坍塌下來的石頭"
江秀珠,3 年前,3,
陳仙進,3 年前,4,
工程系聖泰,3 年前,5,台灣唯一的地形很特別，只是一個薄薄的山，這邊蚊子很多很多，全長1公里最厚的厚度六不到6公尺 2019-10-20（日）
聖泰,3 年前,5,"雞冠山，造型奇特，堪稱世界級的景點。2016年

全長1公里最厚的厚度六不到6公尺 2019-10-20（日）"
方仁盈,3 年前,4,
Yingchia Su,3 年前,5,
林開億,4 年前,3,
寧缺勿濫,4 年前,4,
THI TUYET TO,4 年前,4,
許振群,4 年前,3,美麗
Janis Leung,4 年前,4,
陳妍,4 年前,5,
莊定杰,4 年前,4,燕巢金山國小前面彩繪
劉振雲,4 年前,4,
洪嘉隆,4 年前,3,
Hsulung 旭龍 Tsai,4 年前,3,
侯清河,4 年前,4,
