name,setTime,star,content
yu-ling,3 週前,5,有許多豐富的展覽，上陽明山時看展非常不錯👍 …
黃皓天,4 週前,5,
92A吳爭穎,1 個月前,5,
賴宏昇,3 個月前,5,歷史悠久，有定期展覽
熊健廷,3 個月前,3,
Philip Kao,3 個月前,5,收藏豐富，特展主題吸睛
家有黑狗,3 個月前,5,
chen bookfook,3 個月前,5,
yob,4 個月前,3,三樓布展中，四樓展品量館藏不多，但蠻寧靜
王芳琦,4 個月前,5,台灣典藏最豐富的校園博物館
khant hein,5 個月前,5,這是我最喜歡的地方。可以看到很多文物，大部分都是百年以上的。
林素梅,6 個月前,5,
SARAH YU (莎莎的菈菈),6 個月前,5,展覽不錯看 還有美育點數可以拿
阿維,6 個月前,4,
yf01永豐,7 個月前,2,1月6號專程上去想進去看卻關門，不曉得何處可以查詢有開跟沒有開；白跑一趟那附近逛逛走走是不錯的選擇。
齋藤正志,10 個月前,5,日奈市罕見的博物館。
蘇桂花,11 個月前,5,
Artist 娟娟 Gloria Wang,1 年前,5,館藏豐富，值得慢慢欣賞。
陳伯烱,1 年前,5,館藏還算豐富的小博物館
許哲睿,1 年前,5,裡面會辦一些美術展覽，或是其他多元種類的展覽，還不錯的地方，如果你是文大學生，可以去那看個展覽順便去拿個美育點數，很不錯哦。
Wen-Che Wu (Eric),1 年前,5,非常迷你的博物館，免費參觀。博物館在大樓的三、四樓，藏品多在三樓。漫步陽明山後，可在文化大學週邊用餐，信步走來，吹冷氣，緬懷大學氣息。
Vinopi Liou,1 年前,5,
俊傑,1 年前,3,
Terry Lin,1 年前,5,展場環境舒適，館藏豐富，是看展的好地方
Wy Tseng,1 年前,4,
繁君孔,1 年前,4,
by香香 Shanshan,1 年前,5,很棒！
周柏瑨,2 年前,5,
采文堂,2 年前,5,
9487 Fantazy,2 年前,5,
澔呆,2 年前,5,可以哦
喻宏達,2 年前,5,
wang buddha,2 年前,5,寧靜以致遠 優雅中不失其裝嚴的學術氣氛
陳yuwei,3 年前,3,
吳守智,3 年前,4,
何紋萱,3 年前,5,館藏豐富
李尚信,3 年前,4,
Sukmo Viko,3 年前,3,
丁強尼,3 年前,4,美麗的博物館
陳棟樑,3 年前,5,最高大學博物館觀古看今
宇宇陳,3 年前,4,
ST Sheng,3 年前,4,
水梨多汁,3 年前,5,拜訪很多歷史文化 已經建校歷史
王可人,3 年前,5,
Mei Huang,3 年前,5,
歐德曼,3 年前,5,無意間經過 裡面有張大千的畫作展覽 非常棒
陸家揚,3 年前,4,
Trista Hung,3 年前,5,為了溥心畬的字畫而來的！結果有意外的收穫！
丁丁,3 年前,4,
張榮仁（jrr）,3 年前,4,
心動動文學部Plus,3 年前,4,
樊俋廷,3 年前,5,
黃志安,3 年前,4,"設備齊全
很好"
Stella Xiong,4 年前,5,
YoYo TV,4 年前,5,"當天去的時候剛好遇到大陸旅遊團
到此導遊正在做介紹，行程會安排在此真是讓人意外
這是個很棒的地方，文物收藏不算多但還算精彩，而且還是免費實在很難得
很推薦一定要來看看，外面大熱天至少可以吹吹冷氣"
Boss Tycoon,4 年前,4,還不錯，有定期展覽，尤其是中國風的水墨畫及書法作品
趙任民,4 年前,5,適合觀光旅遊景點！
Jing-Miin Lin,4 年前,4,
Cathrine Lu,4 年前,5,
誠,4 年前,1,
Jeff Lin,4 年前,4,
zhyg 1214,4 年前,5,有張大千的字畫 而且免費參觀
Samuel Chang,4 年前,5,是個非常安靜的環境，可以停下來欣賞展覽品，雖然沒有非常精緻的佈置，但是是免費的，而且不定期更換展覽的文物，可以上文化大學的網站了解展覽的內容。
Richard Dean Anderson,4 年前,5,來過華岡博物館的人一定會笑故宮參訪人潮，花錢排隊還沒有一個能靜下心來欣賞文物的環境
陳盈志,4 年前,5,
cc H,4 年前,4,
yuru chiu,4 年前,5,
HungWen Chiu,4 年前,4,
Chester Tsai (Chester),4 年前,4,
Richard Yu,4 年前,5,來文化大學，錯過華岡博物館，等於沒來過。館藏除了國父墨寶「博愛」（國父寫一堆博愛）之外，張大千、溥心畬（溥儒）的真跡也很多；其他古董更是驚人，就是一個小故宮！因為隱身在文化大學裡面，訪客不多，毋須排隊、也免門票，喜歡歷史文物的人絕對不能錯過！
