name,setTime,star,content
Che-Ming Liu (Lao Liu),8 小時前,5,"從獅頭山步道下切
整趟大概20分鐘可以走完"
林林林,6 天前,5,人潮不斷  或許是一線天的景色  至少不用去到外縣市
YA Sunday,1 週前,4,看海去
HuaLih Wu,2 週前,5,"有二入口，一是由水尾漁港進入，需經海邊石塊區，較平緩但需留意石縫以免滑倒。另一入口由獅頭山公園下，步道往下，若有幼童隨行，回程要爬升較為困難。
美景天成，燭台雙嶼、北海岸風光畫收眼底。適合網美拍照、心象攝影，或靜靜的看海。"
亨利,2 週前,5,
曹育豪,2 週前,5,台灣最美的地方還是沒有人的地方
野草,3 週前,5,從水尾漁港一個不起眼的入口進入一片無敵美麗的海景，非常值得造訪的點，可把車停在水尾漁港之後進入神秘海岸，接著直上獅頭山看雙嶼燭台、金山遊客中心、中山溫泉公園、金山老街，再走回水尾漁港停車場
Sammy Chen,4 週前,5,
包健萍,4 週前,5,神秘美麗的海岸
李文仁,1 個月前,5,
東方朔,1 個月前,5,別有洞天 但千萬不要跟我一樣大中午去那邊
謝恩恩,1 個月前,5,很美，但夏天有點熱！
Johnny Chuang,1 個月前,5,可以療癒妳心靈的地方
Wu Hammond,1 個月前,5,可惜路燈做的太高。
Modo Hiyaku,1 個月前,5,美的
Steven Chung,1 個月前,4,
Jet Ch,1 個月前,5,
朱台深,1 個月前,5,"賞畢[獅頭山公園]再下行[獅頭山公園步道]。左側下方的海岸／即為傳說中的[神祕海岸]／據說因地形容易塌陷／故禁止遊客進入。看起來似乎仍有少數人往來海岸－倒底是能行不能行呢？

[神秘海岸]中的巨石甚多。發現這塊大石頭形似一顆[三角御飯團]－我稱之為[御飯團岩]。

順著[獅頭山公園步道]尾端往下左行／連接著秘境[神祕海岸]／岸邊地形原始粗曠／巨石嶙峋。我看沒人順行走過去／卻有人逆向走回來。嗯／看起來－下回還有理由與伊再來探險一次了！"
xxun,1 個月前,5,
陳閃閃,1 個月前,5,遊客少的秘境，景觀很棒
王懷毅,1 個月前,5,
趙志騏,1 個月前,5,
tony055121 tony,1 個月前,5,"神秘海岸

岩岸縫隙滿滿海草、小魚、螃蟹🦀️，還有海蝕洞可以鑽，不下水也有很多景色可以拍。太陽到位、防曬做對、網美取景隨你挑。

PS:海蝕洞很滑，走路小心。"
CC 洪 (機車洪),1 個月前,5,短短地一條神秘海岸線、可從漁港方向前進、也能從獅頭山蠋臺雙嶼往下前進⋯環繞一圈！好玩、有趣、奇石海岸線、值得拜訪！
Cheng-ming Feng,1 個月前,5,
播放鍵,1 個月前,5,適合拍婚紗 情侶約會的地方
Google Map,1 個月前,5,看風景好地方
王伯鈞,1 個月前,5,
李佳凌,2 個月前,5,要是天氣好更美 ~
yi shan Hsieh,2 個月前,5,
紅月天際,2 個月前,5,很美，但洞穴的岩石路非常滑，這裡拍晨光很適合
Steven Huang,2 個月前,5,散心放空的好地方
林思岑,2 個月前,5,"很美很美很美很美很美
很曬很曬很曬很曬很曬"
fei steven,2 個月前,5,讚！有些危險，需注意潮汐與天氣
Ting Yun Chen,2 個月前,5,
Lydia Chen,2 個月前,4,
Ivan Hau,2 個月前,5,蚊蟲雖然多了些，但能在這個位置及高度近距離看海真的很舒服，讓人放鬆身心。
Ponko PENG,2 個月前,5,
王騰緯,3 個月前,5,
Eric Cheng,3 個月前,4,
Lucy,3 個月前,5,"值得來看的海岸！
從魚尾海港的防波堤下去，越過一小片海岸就到達一線天，穿過後沿著海岸線一路由各種海蝕礁岩，走到最後就是神秘海岸與燭台雙嶼囉！
路程不算遠，但走走停停各種拍...來回就花了一小時左右😂
順帶一提，防波堤下來後那片海岸及一線天太美，一直有拍婚紗新人輪番拍呢☺️ …"
Cycle,3 個月前,5,
Donald Su,3 個月前,5,海蝕地形景觀獨特，天氣好的時候風景優美
Dali Huang,3 個月前,5,
孫日輝,4 個月前,5,這裡是離雙燭台最近的地方就在海岸旁邊挺舒服的
