name,setTime,star,content
呂曉玲,1 天前,5,走過路過不要錯過
Long Xing,1 天前,5,一樓很多餐廳的餐點都非常讚，二樓有非常多親子或個人課程可以參加，很多屏東在地青年在這裡辦活動，假日也有市集，鄰近百貨公司，停車超方便又超便宜。
Hans Yeh,2 天前,4,
張宏竹,3 天前,5,
Golden Chen,3 天前,5,
Chien H Kuo,3 天前,5,好拍。
Ryan lin,3 天前,5,拍照很不錯的地方
劉盈均,5 天前,5,
Sun Aileen,6 天前,5,
Rex Chou,6 天前,4,雖然不知道職人町是啥，不過似乎是拍照的好地方。
Ry An,1 週前,2,東西好少
jamie chou,1 週前,5,
情時多雨,1 週前,4,人潮少於勝利星村
周可新,1 週前,4,
林佳穎,1 週前,5,
徐碧蓮,1 週前,5,
佩璇,2 週前,5,有很棒的空間支援，這邊提供給創作者建立工作室。對於民眾，這裡有各式各樣的，有創意的工作室可以逛逛買買，是個休閒逛街的好地方。
黃瑞德（阿德）,2 週前,5,
雙胞胎,2 週前,5,這地方有著歐洲的建築美感，有大型的建築彩繪，是一個很適合拍照的地方，當，我們也是透過IG網美照的推薦來的，職人町進駐了不少文創藝術工作室，有教學課程，也有販售玩具的商店，以及餐廳等，部分時段提供特色文創市集，有許多文創小攤位，值得一提的是職人町的彩繪很完整且專業，與建築融合成一體，每一個角落都適合拍照，其中還有一幅電影「阿凡達」的彩繪，真是栩栩如生，但這麼好的景點，遊客並不多，女兒興沖沖拍完美照後，在烈日下顯得不耐，我們停留不到半小時就離開這裡，到此一遊囉！
蔡昀諮,2 週前,5,都好有特色，好前衛，要是我可以住這裡，我一定會很爽，因為住著我自己本身也覺得前衛起來
Wtsk N,2 週前,4,偏無聊 攤販會擋到風景
林昶暉,2 週前,4,
莊寶全,3 週前,4,
黃雅冠,3 週前,4,
邱峻瑋,3 週前,1,幾乎沒店家了
Wu-Wei Kuo,3 週前,5,特別
家商總務處,3 週前,4,
LSY Screw,1 個月前,4,有牆面彩繪特色的地方
Anna Lin,1 個月前,5,有特色、如果能再多ㄧ些賣生活小物的店會更豐富，或是晚上在走廊有市集之類的，相信會更吸人潮喲！ 推喔！😊❤️❤️ …
Turtle chu,1 個月前,5,
徐嘉珍,1 個月前,4,
Two Meow,1 個月前,5,"《屏東職人町》
很多好拍、好逛的點，今年七月到十一月第一個週末 16:00-20:00還有市集攤販，附近還有百貨及店家，這個時間點建築都擋住太陽了，很推薦大家趁現在來逛喔"
sam chen,1 個月前,4,外觀建築改建後滿有藝術氛圍的裡面有多家不錯的餐廳
ロイヤルウミ,1 個月前,5,
程恆心,1 個月前,5,
Ethan Lo,1 個月前,4,每棟建築外牆各有不同風格彩繪，腹地不大但進駐了各式的小型工作坊，喜歡彩繪牆的遊客可以來此參觀。
黃郁,1 個月前,4,適合拍美照
SL墨,1 個月前,4,"適合拍照的景點
但當天去的時候 店家沒有營業
所以就簡單逛了一圈 拍拍照"
胡kiki,1 個月前,3,職人町餐點少，難得去一趟，葷素覆合式餐廳好像沒有，可惜了
築夢踏實（周 慧）,1 個月前,5,散步街拍
Vance Lin,1 個月前,5,
wing mishow,1 個月前,5,在小小地方，建構一個蠻有特色的景點
維尼,1 個月前,5,
吳國英,1 個月前,3,一個拍照小景點，適合夜晚來，白天太陽大熱爆了。
邱奕萍,1 個月前,3,
王俊英,1 個月前,4,
張安邦,1 個月前,5,
汪芙,1 個月前,4,夜晚也不錯！
吳上文,1 個月前,5,保存的不錯感到很有創意。隔壁國有財產局辦事小姐和藹可親有不知道的地方都會幫你解答給2個贊不為过。
呆呆熊,1 個月前,5,
尤登右,1 個月前,2,初期人潮還不錯，再次蒞臨沒什人潮，可觀賞及用餐的商店不多，商店沒什麼營業，最多拍些照就離開且停車位也少，謹供參考。
Lucien Lu,1 個月前,5,
Jieh Wu,1 個月前,5,非常適合來這邊當網美
游子昂,1 個月前,4,
陳致佑,2 個月前,5,
Cham lap,2 個月前,4,
Debbie Huang,2 個月前,5,"之前常看別人po,很好拍，但很可惜已有點沒落了！"
吳宏政,2 個月前,3,
郭琬琬,2 個月前,2,
廖堅揚,2 個月前,1,很無聊
李書欽,2 個月前,4,彩繪蠻漂亮的
蔣莉樺,2 個月前,5,
芳lai,2 個月前,5,不大、超好拍、拍出來的效果讓我覺得好看
Joan Chang,2 個月前,5,
Yu-Chang Chen,2 個月前,3,
jovi,2 個月前,4,拍照景點
Yin Chen,2 個月前,5,
白普川洋,2 個月前,3,外面很新潮漂亮，地方不大。滿適合拍照的。
蔡明展,2 個月前,3,就是幾棟房子重新粉刷的具有特色，但是晃一圈拍個照就5分鐘。仁德路上有屏東醫院的收費停車場還蠻方便停車。而職人町內有幾家餐廳，不過是建議別在那用餐，我看到一家滷肉飯，才11人卻等待20分鐘才上菜，而且是全自助式，自取餐加上餐具要自己收拾，而且一碗普普的滷肉飯收費50元，好不容易當了一次凱子
ho ching kwok,2 個月前,5,很美，有特色的地方
Gray Su,2 個月前,5,"很好拍照的地點，也有一些商家。
曾經是林務局的宿舍，現在改為職人町。
喜歡彩繪建築的朋友不能錯過這個美麗的景點，畫的很用心💕
後面是林業服務小棧，也可去逛逛喔。
搭公車到「林業服務小棧」走幾步到後面就是了喔！"
莊正羊,2 個月前,4,"可惜了一個「專業」與「文青」創業集中地，許多商家都是閉著門的。
屏東市政府在文青與創業這一塊做了很多施政，有第二市場裡的文青商場，有文青聚落貨櫃屋，有職人町；三年疫情影響，居然迅速沒落。屏東市政府可能需要在這一個領域另外思考新的施政了。"
Suki Au,2 個月前,4,
蕭易晟,2 個月前,5,
林麗華,2 個月前,5,很有特色，彩繪色彩鮮豔，很好拍照
張瑞恆,2 個月前,3,仿歐洲建築的塗鴉牆，區域不大，來可以拍拍網美照，大部份店家都需要預約，可看各店家官網預約再去會比較好。
吳建忠,2 個月前,5,
Y,2 個月前,4,牆外的彩繪非常厲害👍拍起來很好看，但園區沒有很大除了裡面的店家附近沒什麼東西可以逛&買 …
鍾婍琦,2 個月前,5,範圍不大，整體上很吸睛很好拍
Adi Era,3 個月前,5,蠻有特色的地方
蘇萊恩,3 個月前,4,拍網美照的點唄
陳文章,3 個月前,4,
Genhs,3 個月前,5,園區範圍不大，有三棟主要的彩繪大樓，是由林務局的舊宿舍改建，還有保留公寓的收件信箱，外牆採歐洲風格繪製，有一秒來到歐洲小鎮的感覺，超級好拍
陳淑雅,3 個月前,5,
JAMES YU,3 個月前,3,"很普通 比較像是一些個人工作室的聚點
一般民眾沒有什麼可以玩的"
莊婷鈺（Tracy）,3 個月前,5,創造各種有趣照片吧，不大旁邊就是百貨公司
maju tsushi,3 個月前,4,
Brian Hung,3 個月前,5,
CCB KG,3 個月前,4,"異國風的街頭,拉麵不錯吃,其他還沒嘗過.."
FERNANDO HSU,3 個月前,5,
黃瓊儀,3 個月前,5,塗鴉很有特色 喜歡拍照的人可以去
Seat Chou,3 個月前,4,藝術家聚集地/網美拍照點
小文子,3 個月前,5,
許佳玉,3 個月前,5,
李清安,3 個月前,3,就幾間餐廳
少許,3 個月前,3,遊客越來越少了，沒啥人潮，
朱允澈,3 個月前,5,
Emma Liu,4 個月前,4,"2023.04.29 一個舊式公寓改建的職人景點，有一些攝影、植栽、咖啡店之類的小店，分別在不同的樓層，整個景區不大，但是整理的很乾淨，也提供公共廁所！
建築物外觀的彩繪極具特色，很有歐式小鎮的感覺，跟勝利新村的味道不同，人也不多很好拍照，是可以駐足停留屏東市區的一個小景點！"
man sin,4 個月前,4,
Tina米綺,4 個月前,5,
陳易揚（seline Chen）,4 個月前,5,
Jesse Hong,4 個月前,1,路過就好
yu-cheng Huang,4 個月前,4,"因為時間關係，沒有進店消費。
外部的彩繪很精彩，但也僅止於讓人拍照的作用。
有機會到各家特色店裏參觀，再來評論各家的特色吧！"
Addie Sheu,4 個月前,5,
邱子羿,4 個月前,5,
連仲華,4 個月前,4,
方巧均,4 個月前,5,
周敬唯,4 個月前,3,
Serious Jerry,4 個月前,3,
WT Lin,4 個月前,4,拍照，吃美食，停車方便
HARDWOOD翁志文,4 個月前,4,
Dale Wang,4 個月前,5,
li Qoo,4 個月前,5,
Drizzt Tung,4 個月前,3,"主要是牆體彩繪與周邊店家構成, 感覺比較沒有很有特色。"
chunli chen,4 個月前,4,
陳秋玉,4 個月前,4,
Steve Shen,4 個月前,3,
Sunny Lin,4 個月前,4,4/4初訪，有許多特色商家，拍照很好拍，但不知是否因國定假日很多店家都沒開，短暫停留，本來想吃長安製麵不過太多人，就放棄，下次有機會再訪
賴榮得,4 個月前,5,
許榆榆,4 個月前,5,
Rouhua chen,4 個月前,4,走走，拍照的好地方，但大概10分內可逛完
彭錫潔,4 個月前,5,
Su Kitty,4 個月前,4,
黃宗楷,4 個月前,4,"建築被彩繪得非常有特色及立體感！

除了建築外觀特殊之外，園區內也進駐了不少文創店家。
這次旅行還沒有機會體驗到這些店家的魅力，希望下次有緣再訪了！"
周宴朱,4 個月前,5,黑豬肉燥飯令人回味！
吳俊霖,4 個月前,3,
楊志祥,4 個月前,2,
王十曰,4 個月前,4,
Mark Chen,4 個月前,3,新彩繪建築景點，，
吳提諾,4 個月前,5,
Yuan Jheng Syu,4 個月前,4,"雖然佔地不大
但喜歡拍照的人一定要來看看"
林冠宇,4 個月前,5,彩繪牆壁很多 裡面有些許餐廳 風格濃烈 很適合情侶約會
Sheng-Hsiung Hsu,4 個月前,4,
Mark Lin,4 個月前,5,
黃玲玲,4 個月前,5,
宋永慶（慶慶笑一笑）,4 個月前,5,我是來吃拉麵
茶裏王之王中王,4 個月前,5,
侯稼芝,4 個月前,3,給出同情星星，整體感覺沒有妥善發展與經營，建築外觀的彩繪設計喜歡照片的朋友還是可以來朝聖
沈俊宏,4 個月前,5,
Poter,4 個月前,5,文青彩繪的建築風格⋯網美拍照的景點！廁所🚾很乾淨！棒棒👍 …
謝育欣,4 個月前,5,漂亮又好打卡的地方 安靜又乾淨旁邊有停車場也很方便
。 鈺祥 (‪冬天的雪霜‬),4 個月前,4,
Peggy佩青,4 個月前,4,
wen wen,4 個月前,4,
呂明澤,4 個月前,4,
BELLE CHEN,4 個月前,4,可以拍拍美照
宋瑋,4 個月前,4,
小板血,4 個月前,5,"有咖啡店、拉麵店、手作店
拍照 殺時間的點"
MengTe Chou,5 個月前,4,
Mi,5 個月前,5,
Wolffox Tiktok,5 個月前,5,"很悠哉的環境
園區不大但是每個角落都可以拍到一張美麗的照片
座落在城市裡，彷彿一個小天堂"
丁宏祈,5 個月前,5,"很好拍照，很有創意!
若到屏東來，一定要來走走!
很棒的地方!"
比特,5 個月前,1,無聊景點
李明堂,5 個月前,4,
Jia賈東斯,5 個月前,3,實在不一樣因為沒有主題好像都已經這樣看不出主要的表現在，只有房子塗的很不一樣，芬圍是要告知訴說
黃婉絲,5 個月前,4,
吳惠誠,5 個月前,4,
仙哥,5 個月前,4,"已經有段時間沒來屏東，恰好在中午時分到屏東市區附近覓食，無意間繞到這裡，也搜尋到想吃的小食堂。
逛到這裡，街道稠密，看似停車不易，但還好隔壁就有屏東醫院地下停車場，連商町後面也有一座平面停車場。
這裡位於公園鬧區，共兩區三座的小巷建物，看得出全是舊屋新創，有三方向開放的，可以在每間店的牆面看到不同主題的手繪藝術。
而且店家都得各花心思去佈置空間與開發商品的獨特性，很適合賞心愛現的文青網紅來拍照打卡。
說到用餐，在2023三月中旬的今日，我們來吃的是「平埔黑豬食堂」，裡面號稱是有機黑豬肉的料理。
餐點不複雜，飯類算做得不錯，有豬油加蔥酥的酥脆鹹香基底，滷味也有五香八角的香蘊入味。
唯獨湯品和飲料較小杯，口味上也較不足些，是比較可惜的部分。"
YSL greenmilk Ysl,5 個月前,3,
chao梨,5 個月前,4,"建築彩繪很漂亮，白天與晚上來感覺都不同，目前有些店家在這邊可在這兒用晚膳。
但區域蠻小的一下就逛完，也沒什麼特別的，有點可惜..

屏東景點
回訪🌕🌕🌕🌑🌑
地點🌕🌕🌕🌕🌑"
吳浤智,5 個月前,5,建築物外牆有特色彩繪，十分醒目，聚集了不少有特色的工作室。
黃麗琴,5 個月前,4,彩繪藝術文青創意風格，顏色很吸睛，很多角度都很好拍，很適合喜歡走走拍拍的我
黃大倫,5 個月前,5,輕鬆，人員服務親切！停車方便！
周佳弘（Jerry 綠茶老師）,5 個月前,5,
En WC,5 個月前,5,地方不大 人潮不少
J. W,5 個月前,4,拍照打卡好景點。
Robert Lien,5 個月前,4,還好
黃紅龍,5 個月前,4,
Jimmy S,5 個月前,5,店面超有特色，真的把麵條曬在門口，麵條Q，口味有種特殊香濃的醬油味，好吃 !  麵條種類分四種有點太多了，推薦寬麵及第2細的麵條。
王浩博,5 個月前,5,
peng peng,5 個月前,3,沒有什麼人
謝志誠,5 個月前,4,
MIFFY HO,5 個月前,3,"規模不大，三排公寓建築，外觀是色彩鮮麗，充滿藝術感的壁畫。
這幾年台灣出現太多類似場景，就覺得沒那麼驚艷。不過，喜歡其中以大片綠色構圖的[阿凡達]畫像，頗有震撼力。

人潮稀落，一樓有幾間不錯的咖啡店，但外面沒有介紹，不知有什麼正餐可以選。樓梯狹小，二樓門戶緊閉，看起來是需要預約的工作室。
旁邊有停車場，順路逛逛，拍拍照即可，無法停留太久。"
楊坤榮,5 個月前,5,
Lin ling,5 個月前,4,區域有點小，建議有時間可入內用餐，各店有不同特色，若只是單純來拍照，就會覺得很無聊，入內用餐，才能體會職人的用心。
愛秀寶,5 個月前,3,三棟建築物，地方不大，可以參觀一下。
張秀燕,5 個月前,5,隨手很多照片可以拍
張百芝,5 個月前,5,
MaLa Sun,5 個月前,5,
紀文清,5 個月前,3,
JIAFU CHEN,5 個月前,2,覺得很普…
陳錦鋒,5 個月前,3,
蔡麗珠,5 個月前,5,
蔡修慶,5 個月前,3,職人町是屏東縣政府以推動屏東品牌的創業公寓，將三幢公寓式外牆彩繪，打造專為青年創業逐夢基地。
H WC,5 個月前,5,很悠閒的彩繪社區
Wú qíhóng,5 個月前,5,
古月小姐,5 個月前,4,"地點不錯
很多工作室啊

麵麵看過報導
所以一直很想吃看看

整体CP值不算好
每樣口味都很清淡
花椒辣醬也不辣
見人見智"
Judy cheng,6 個月前,5,走完5分鐘拍照30分鐘～就可以想像多好拍得地方
劉嘉喜,6 個月前,4,屏東職人町連續假日來卻沒有比以往多的人潮了，似乎人潮或文創店家都移往勝利星村了，所以這次來只拍了幾張照片吃了長安製麵就離開了，希望這裡能夠再多些作品及活動來吸引人潮。
Bella,6 個月前,3,平日人潮較少，感覺部份商家缺少推廣
俊哲蘇,6 個月前,5,
Ru8j0san,6 個月前,4,
Boyao,6 個月前,3,
陳柏樺,6 個月前,3,
Huiying0815,6 個月前,4,
Holdden Chen,6 個月前,2,屏東市小到不行的景點
陳品霖,6 個月前,4,
Tina Ho,6 個月前,5,老社區活化為文創園區，藉由彩繪增添了美麗的外觀，不同店家進駐，帶來了更多的活力和吸引力，環境維持的不錯，公共廁所很乾淨只是沒有提供衛生紙，旁邊有一個收費停車場是好停車的。
史帝文,6 個月前,3,
大和萬事興,6 個月前,2,"實在什麼都沒有！！！！

只有好停車所以多一個星！！！！"
lorean chen,6 個月前,4,
洪國程,6 個月前,5,
張維翰,6 個月前,3,"可吃可逛可拍照，經過規劃的彩繪設計。
旁邊設有停車場，但現場仍有許多機車隨意停放...
許多店家性質專業，名符其實的職人町，但感覺較不適合一般參觀，大多只是整棟建築的外圍環繞拍照居多。"
Mark Yang,6 個月前,4,可以拍照片的好地方!
K. PAN,6 個月前,4,
張惠芬,6 個月前,4,停車方便，很好拍，實際上是三棟公寓彩繪而成的，進駐的商家也有特色
M.J Liu,6 個月前,5,小型的地方職人工作園區，可逛可吃。不定期會有文創市集出沒。
羅阿德,6 個月前,5,牆面有彩繪，有幾間店面和咖啡廳，拍拍照不會停留太久，旁邊是影城百貨公司商圈
Erick Shih,6 個月前,3,感覺這地方適合拍拍照，唯一有進去逛的就是賣樂高的店，其他的感覺就不怎麼吸引我，尤其是二樓以上的，我都懶得爬樓梯上去@@
黃以璇,6 個月前,4,"房子上的彩繪
畫的好棒"
蔡佳政,6 個月前,3,
江茂誠,6 個月前,4,
Jacky,6 個月前,4,拍照的好地方，對面就是停車場，別亂停。
Chen Chloe,6 個月前,5,殺底片好地方
Jason Lu,6 個月前,3,
30 6,6 個月前,3,
Brandon TU (小屠),6 個月前,4,
鍾靜華,6 個月前,5,
In eagle,6 個月前,4,
黃種基,6 個月前,4,
BK Q,6 個月前,3,
沛臻唐,6 個月前,3,
詹世彰,6 個月前,3,
卡布龍,6 個月前,3,招商失敗一個不特別的地方
Jason Hsieh,6 個月前,5,
錢亮學,6 個月前,3,
Cemedas Tangiradjan,6 個月前,5,今天來嚐嚐橫山家拉麵。
Hsu Pz,6 個月前,5,
丁一,6 個月前,4,方便停車，好好拍照
郭泰竹,6 個月前,5,
陳豪庭,6 個月前,5,
陳吉順,6 個月前,5,集合建築的老公寓，拉皮彩妝成藝術塗鴉歐洲小鎮，好拍！路過屏東，別錯過！
黃士銘,6 個月前,5,找車位要加油
賴志佳,6 個月前,5,
CYK-施孝東,6 個月前,5,"沒想到屏東也有文青的文創市集，雖不太卻有頗為驚艷的別有洞天，
栩栩如生的壁畫中彷彿深入其境，
靜下來坐在咖啡館裡實在好味道"
氫美氧生機-富氫水素水機-氫活科技-氫寶氧生館-氫分子醫學,6 個月前,5,可以逛逛一些小店家，感覺還不錯。
陳冠樺 CHEN KVAN HUA N36851253,6 個月前,5,
Peggy Peng,6 個月前,5,彩繪很好拍照，有幾家文青餐廳不錯吃，但價格就是文青價。
samson,6 個月前,5,好拍照的好去處
Ann Tsai,6 個月前,4,
y Y,6 個月前,5,
No U,6 個月前,2,"不大,大概半小時即可結束的景點
算是很好拍照的地方,
但會有機車突然竄上來,很危險"
Jaymin Liou,6 個月前,4,
Shuching Chen,6 個月前,4,在安排屏東ㄧ日遊時，可以考慮列入的一個小景點，它的範圍不大，有一些小小個性化的商店，如果考慮用餐的話，長安製麵及兩家咖啡店是不錯的選擇，除此之外，到處拍拍建築物牆面的立體畫，也是不錯的！
Sir LIU,6 個月前,4,規模不大一下子就逛完，蠻特別的一個地方，很多特別的店值得一一探索。
郭芳卿,6 個月前,5,
陳昱汎,6 個月前,3,景點拍照留念很棒！但是體驗少
林芳洵,6 個月前,5,
yenwen chiu,6 個月前,5,
陳俊文,6 個月前,4,
852 852,6 個月前,3,還行
ting lao,7 個月前,5,很棒的空間
林妙真,7 個月前,5,
0QVQ0,7 個月前,5,
James Lee,7 個月前,4,小景點
劉睿智,7 個月前,4,
M1911 Silver,7 個月前,3,"房子彩繪的很有藝術感，
不過這樣的房子有點少的。

房子裡面藝術有關的工作室，
或是賣玩具。"
林茂盛,7 個月前,5,
黃修行,7 個月前,3,
張瑞永,7 個月前,4,規模不大的景點，房子的壁畫都滿有特色的。
Irène C,7 個月前,5,"感覺是新的景點，尚未有很多商家進駐。
消費不算特別平價，但整體感受舒適。逛一圈+拍照不用太久時間，路過可以看看~"
光大大,7 個月前,5,小景點晃晃還不錯
黃文俊,7 個月前,4,藝術與人文，應該為這些建築物提供壁畫的人士，獻上最高的敬意，彷彿是走在紐約的布魯克林區，新鮮感十足
范字遠,7 個月前,5,環境維持乾淨，拍照也好拍~
J.T. Tseng,7 個月前,2,"落莫了，剩沒幾家店，可惜了，希望屏東市能持續關注讓它維持特有的風格，但因將軍勝利村的擴大燈會同時吸引了不少人潮，也有所影響，各有各的長處，希望能有所區格，各培養不同客層，莫忘初衷~""職人町"""
Alex Chen,7 個月前,5,
Sin,7 個月前,4,"園區非常小～
三棟很歐風的建築，進駐一些文創.餐廳小店
可以來看看～
建議停留時間1小時"
happyhappy dog,7 個月前,5,"牆面畫作非常巨大，適合全家大小來拍照📷
地點在屏東公園對面，走路會到，腹地沒有很大，不過設計的不錯，滿推薦的👍

附近停車場很多，單純拍照的話大約停留半小時，內部也有店家（模型、飲食都有），有些在樓上要走樓梯上去喔！"
Jing-Kai Huang,7 個月前,5,拍照打卡網美景點
沈家嘉,7 個月前,3,順路景點
靜斐羅,7 個月前,4,好拍  建築有設計感，小而美
賴昕渝,7 個月前,5,
秋蕙林,7 個月前,4,只在外面走走轉轉，雖是一小區，確實別有風味。可惜環境有點髒亂。
Yanjin NG,7 個月前,5,
EJ Lee,7 個月前,5,很好拍！哈哈！好停車！
Xing Fang,7 個月前,5,
OROS CD,7 個月前,5,小小聚落讓青創有發揮的空間👍 …
shih Bin Houng,7 個月前,5,拍照的好去處~
嘉壕張,7 個月前,3,
宗旻仕,7 個月前,4,
何彥霖,7 個月前,5,
W J,7 個月前,5,每個轉角被各種繽紛色彩圍繞，讓人忍不住停留看這些小巧思，外牆搭配各種商家的特色規劃，實在一極棒！！平日去人不多，可以好好拍空景❤️ 屏東真的讓人愛上！
rita rr,7 個月前,3,"園區不大~~
商店都蠻有特色的"
鄭智勇,7 個月前,4,
林怡嫺,7 個月前,4,
王子軒,7 個月前,5,"附近停車場很多，價位不高
裡面很多店家，也很好拍照"
Russell Lo,7 個月前,5,"老屋再生讚
停車方便 拉麵好吃
其他店家也都很有質感"
陳家富,7 個月前,5,
楊皓宇,7 個月前,4,
鍾秋嬌,7 個月前,4,社區營造的成果可以共創雙贏，很不錯的範例。
Yi Ting Lin,7 個月前,4,
王淑芬,7 個月前,2,
Naomi Chen,7 個月前,5,來喝咖啡才發現，頗有特色的小地方
Tammy Lu,7 個月前,5,
Sam Pu,7 個月前,5,
tim chen,7 個月前,5,
胖傑,7 個月前,5,
劉荷碧,7 個月前,5,漂亮的風景區
liu juliana,7 個月前,5,
wen wen。,7 個月前,5,彩繪壁畫和小店可以逛逛
顏正郎,7 個月前,3,
顏圳平,7 個月前,5,"外型顏色鮮豔，辨識度高。
內部裝璜及擺設具有鐵道特色，房間簡潔乾淨，大門的小火車很可愛。"
林下風（在台香港人）,7 個月前,4,園區雖小，但可拍照的地方挺多的，也有不少特色商店，簡單逛逛不錯選擇
小惡魔,7 個月前,5,好美的彩繪景點，拍照起來很有立體感，唯一美中不足的是（區塊範圍太小）逛的很不盡興
張覺曉,7 個月前,5,
林宗賢,7 個月前,5,
Vita Soy,8 個月前,5,很好！
Aruki Yang,8 個月前,5,
張巧虎,8 個月前,5,
林Lun,8 個月前,4,"📷：20220128
職人町基本上就是現在很流行的""文青""行程，園區不大，很好拍照，牆面的彩繪是特色。
適合走走逛逛跟拍照，附近有停車場，應該不難停車。
介紹是說走歐式風格(?  但我覺得不像。"
Hamlet Li,8 個月前,4,網美拍照景點，還有一些新創團隊的店面可以逛逛尋寶
蔣政憲,8 個月前,3,
li-fu chou,8 個月前,5,屏東特色店，值得一逛，很有文創氣息哦！
Uenb Oh,8 個月前,5,很美的地方
婷玉,8 個月前,5,
yufong chen,8 個月前,3,
binbin huang,8 個月前,3,
九梵天,8 個月前,5,
Yu-hsin Ting,8 個月前,3,
Daniel,8 個月前,4,
黃彥儐,8 個月前,4,
Becky Chen,8 個月前,4,愈來愈有特色了。
曾國維,8 個月前,4,
陳詩敏,8 個月前,5,很可愛的地方
樊台義Mars,8 個月前,4,個性商店，景覌优美
John Chen,8 個月前,5,晚上經過時發現這裡很漂亮，很有質感！
吉荖蓊,8 個月前,4,平埔黑豬是必吃的啊啊啊
李勁霖,8 個月前,5,
陳文明,8 個月前,5,
Rice zeng,8 個月前,5,
黃雅琳,8 個月前,5,
鄭有鈞,8 個月前,3,很有外國街景感覺，只是店家比較少，長安麵館麵條是曬太陽，很特別又好吃！
林惠仙,8 個月前,5,好拍好玩好吃的地方。
親愛的甜橙樹,8 個月前,5,"蠻有意思的歐洲小鎮（彩繪牆）
附近有停車塲，路邊比較難臨停
週末前往沒什麼遊客，蠻好拍照的
有一些店家入駐感覺不錯"
李雪芳,8 個月前,4,色彩非常豐富、可是有一些店不開了、可惜
Vernon,8 個月前,4,壁画
蘇湘鸚,8 個月前,4,
潔西卡,8 個月前,4,"雖然只有三棟建築參與彩繪，但還是要對文藝創作按贊！
每個小角落都有特色，而且連樓上的陽台內都有彩繪，感覺很文青，每間小店都值得進去看看，推！"
王淑芬,8 個月前,3,
方玟捷,8 個月前,5,
ming,8 個月前,5,我不知它的特色如何吸引人潮
楊緒元,8 個月前,5,很漂亮的舊式大樓彩虹成的小社區。
Yu Qian,8 個月前,5,
翁霽均,8 個月前,5,
許秀玲,8 個月前,5,很好拍的一個景點呦
以靜,8 個月前,3,可愛的塗鴉建築群，職人入住，有點像是咖啡公寓的概念。
黃宏昌,9 個月前,4,地方不錯逛
Chia I Chen,9 個月前,5,
Star Lui,9 個月前,4,
劉茂盛,9 個月前,4,
劉韋承,9 個月前,5,"是一個超讚的地方
有許多小而美的店，咖啡、甜點、攝影......
還有很多厲害和可愛的塗鴉！！
很適合來走走、放鬆心情～～～

唯一缺點是廁所內的洗手乳空了卻沒在補，但廁所整體看起來白白淨淨的，跟其他公共廁所比起來好太多了！"
