name,setTime,star,content
Liu Bingo,5 小時前,5,
劉秋美,6 小時前,5,
葉家菱,7 小時前,5,
嚴雪美,9 小時前,5,
楊瑞琛,11 小時前,5,
Abbie Chang,13 小時前,5,"ㄧ進門滿滿鳳梨酥製作的香味，提供鳳梨酵素飲及鳳梨酥每人一份試吃，真的很美味。
最後買了二瓶鳳梨醋送了一瓶鳳梨汁。
後面有一大片鳳梨園，可惜當天天氣不好，如果配上藍天白雲拍照肯定很美～"
drawing muse,14 小時前,3,"流程：
1. 進門排隊後，被店員安排到一樓或二樓的座位區
2. 領取一塊鳳梨酥和一杯鳳梨醋
3. 聽店員講解店內產品與促銷活動
4. 櫃檯購物後一樓領貨或者走人

痾，就是購物的地方"
林建良,15 小時前,4,
張智驊,1 天前,3,"室內園區不大，一進去，會有專人接待，奉上酵素及鳳梨酥，開始專人解說店裡鳳梨生技相關產品，雖沒強迫推銷，但也沒詢問過是否要了解相關，一整個行銷的操作感覺會令人有點。。
如果不排斥，是可以去參觀看看，店員都很客氣，還能到後面鳳梨園照幾張照片"
JH Lai,1 天前,5,
陳若函amy,1 天前,5,園區很大，還有試吃鳳梨酥
郭怡君,1 天前,5,讚
周益群,1 天前,1,樓上小姐臉很臭，服務態度很差
jona jona,1 天前,4,"鳳梨酥不難吃但內餡太少皮太厚
有點乾"
ayuan huang,1 天前,4,
Lu Andy,1 天前,4,
陳伯榮,2 天前,5,
廖小妤,2 天前,4,
Muel Kuo,2 天前,2,"這間應該是觀光工廠中前幾名爛的😀
進入大門之後服務人員馬上問你有幾位，然後要到旁邊紅龍劃出的區域裡排隊，什麼都沒說就排隊也不知道在排什麼。排隊的同時發現有其他組客人進來之後直接往樓上走，再被趕下來，大家都一頭霧水。
排隊五分鐘之後，叫我們入座，但明明從我們進門時就是空桌，硬要罰站個五分鐘？入座「享用」一人一個土鳳梨酥與酵素，同時服務人員會上課解說產品，不知道應該認真聽還是認真吃？
而且介紹的超不吸引人啦，真的是不想買哈哈哈哈
然後也沒看到壯觀的鳳梨田或工廠介紹，但吃了一塊免費鳳梨酥+一杯酵素，僅此而已🥹"
