name,setTime,star,content
蔡妙嬋,3 小時前,3,
彭秀玲,4 小時前,5,
winston,15 小時前,4,"好山好水

傳統的老街範圍以中正路為主，兩旁商家林立。由於南庄曾經在1935年的關刀山大地震中受創嚴重，其後委由日本人規畫重建工程，造就了今日中正路兩旁多屬兩層樓日式木造建築的景觀[2]。

桂花巷原本只是中正路一條小巷口麵店的名號，透過地方政府及當地業者的刻意營造，該巷及鄰近地區已成為遠近馳名的「桂花巷社區」[1]，逐漸取代中正路而成為旅客所熟悉的南庄老街[3]。

老街的主要小吃有客家粄食、客家菜、桂花釀、豬籠粄、狗薑粽、桂花冰鎮湯圓、桂花梅、擂茶、滷豆乾等。"
IceCoolBW,1 天前,4,
林尚正,1 天前,4,"南庒老街是具有濃濃客家風味的聚落。假日前往，遊客滿坑滿谷，行旅人山人海。
到遊當日，遊客中心前有太鼓團體的表演，精彩非凡，增添幾許藝文氣息。
老街的攤位與其他老街大致相似，但南庄老街也不失為全家出遊的好選擇。"
張仁忠,1 天前,5,
Alex Losert,1 天前,4,非常好的廚房和快捷的服務。典型的亞洲風味，美味且多樣化。可以毫無保留地推薦......尤其是肉類菜餚和湯。你應該只提前詢問成分......因為可能過敏。
ppseric,1 天前,4,平日加上下雨天，所以沒有人潮
林正士,2 天前,4,
江梅緩,2 天前,4,
Korgon Chung,2 天前,4,
Vicky Ma,2 天前,5,
王昌龍,2 天前,4,
Jessica,3 天前,4,一條很有歷史的老街，老街寬度不大，遊客多時非常擁擠，洗衫坑、百年郵局是特色，有特色的桂花釀湯圓、蛋捲、咖啡抹茶冰、丈母娘豆干等美食
陳姵妏,3 天前,4,
張家瑋,3 天前,4,
林慶慧,3 天前,4,
Carl Tsui,3 天前,4,
啟鋒胡,3 天前,5,
倪瑞聲,3 天前,3,
James Shih,3 天前,5,桂花湯圓冰好吃😋 …
alex chen,4 天前,5,
鄭瑞鴻,4 天前,5,特色
我是雨球,4 天前,5,
李興樺,4 天前,4,
jason 00,5 天前,3,只會來一次的點。
蘇雅玲,5 天前,5,
梁萱,5 天前,5,
呂嘉和,5 天前,3,
茶辣淨戶,6 天前,4,走走 看看 吃吃 喝喝
林玉娟,6 天前,5,
黃誼庭,6 天前,4,
陳嘉慶,6 天前,5,
包東平,6 天前,2,
鍾漢志,6 天前,4,還不錯........
趙中傑,1 週前,3,
邱暉勝,1 週前,4,
林駿棠,1 週前,4,
hui kao,1 週前,5,桂花釀好喝，桂花蛋捲好吃，小店都很精緻好逛
Daniel Chen,1 週前,3,還好
鄧筠樺,1 週前,5,
Pei Kuo,1 週前,5,"古色古香
馬路邊的熱炒很道地美味"
史維玲,1 週前,3,
Jen cheng,1 週前,4,很熱鬧人很多，停車位要找一下，桂花釀好吃
黃文忠,1 週前,5,
謝志鵬,1 週前,5,
李沁潔,1 週前,4,適合假日的南庄老街半日遊，除了美食，也來瞧瞧傳說中的情人弄和漂浮斑馬線~
謝火國,1 週前,5,
Doreen Chung,1 週前,4,
黃獻堂,1 週前,1,
曾勝郎,1 週前,5,
鄧善宇,1 週前,5,人多的熱門地點
姜美玉,1 週前,3,有點無聊，大部份都沒有冷氣
廖玫欣,1 週前,4,
hsieh tony,1 週前,5,今天人潮不算多，很好走
于小民,1 週前,4,"古色古香的一條老街，
充滿著客家文化氣息
商圈店家熱情的招呼
讓人非常放鬆的逛街。"
林紘緯,1 週前,4,走一走，活動活動
Stanley Jian,1 週前,5,
李錫琛,1 週前,4,
鐘淑芳,1 週前,5,
鄭元元,1 週前,4,
張林仁,1 週前,4,
曾詠芸,1 週前,3,
Hey y'all it's Sophia,1 週前,5,現在很多店有line pay了，丈母娘豆乾超好吃！
Steven然,1 週前,5,
添富房,2 週前,3,
惠玲褚,2 週前,5,
惠惠,2 週前,2,商業化
craig wang,2 週前,4,
林曉銘,2 週前,5,
PeiHung Su,2 週前,5,
