name,setTime,star,content
默默芳慈,2 天前,4,很美
alan shin,1 週前,5,
ST WU,2 週前,4,
田宏彬,2 週前,4,"基地整建維護中
請注意安全"
Mike Chu,3 週前,5,無敵山景！
Victor Liu,1 個月前,5,美麗
Caspar Chen,1 個月前,5,美景盡收眼底
mike chang,1 個月前,5,
Jenny,1 個月前,5,"2023.07.15（六）天氣超好的上巴陵。
前往拉拉山的路上，後來因為管制需要排隊排很久，所以往返至上巴陵停車場停車後，徒步至此觀景台欣賞山景及吃午餐。這裡還有海拔1200公尺的7-11，門口柱子上有一個匾額可以拍照📷😂
我覺得慶幸的是有位置停車，不然真的直接打道回府了😅。
第一次到此一遊，很開心🥳
不過久違的坐車上山，真的會不舒服，蜿蜒曲折的山路，旁邊不時的出現突出大石頭🪨，會車時真的很緊張😓"
蔡鳥,1 個月前,3,景點較空虛
kenny liao,1 個月前,4,視野開闊適合稍作休息，人多停車不便要注意
Easy Lu,1 個月前,3,容易塞車的地方
Louis Chiou,1 個月前,4,21度假避暑勝地
epson kmc,1 個月前,4,拉拉山著名地標
許先生,2 個月前,4,"值得上去一看
機車容易汽車難"
江明傑,2 個月前,5,
余國輝,3 個月前,5,
bokey tsai,3 個月前,5,很好視野。旁邊就有7-11便利商店。也有無障礙廁所。但停車位就靠運氣了！
陳殿宇（BK）,4 個月前,5,若來訪巴陵，必定要駐留此地，一覽台灣壯麗山河。
J Lin,4 個月前,4,
Ŵäÿñë Ċoństañtiňo (ÇöņŞ Ŵ),5 個月前,5,
Hung Titan,5 個月前,5,
db7023,6 個月前,5,一路向上的山路不算崎嶇難行，視野開闊，一旁還有廁所和711可以休息，很棒的地方
汪冠旭,6 個月前,5,
小小,6 個月前,5,
張巧慧,7 個月前,5,
蕭家璨,7 個月前,5,7-11只營業到10點，可以欣賞美麗的風景
一閃一閃亮金金,7 個月前,5,很美😘 …
花生2580,8 個月前,5,
碧龍,9 個月前,4,景觀漂亮，夜間時候盡量不要開山路，反光照明不足
廖家宏,10 個月前,3,不好停車
Rich Kan,10 個月前,5,
炘的開始,11 個月前,5,風景優美
michaeljay,11 個月前,5,這邊真的很美，拉拉山區有一種令人舒服的感覺，大部份東西感覺都很原始，站在這個觀景台，享受稜線上的美景，天氣好的時候，可以看到很遠的地方，心礦神怡。這附近有很多民宿，景都超級好的，值得一住，享受此地寧靜自然的風情。
Scott Chen,1 年前,4,
陳丁財,1 年前,5,
liu popop,1 年前,5,
CHEN PHOEBE,1 年前,4,很棒的景點 ， 縣政府可以多作點事， 弄個步道往溪水，讓每個熱的要死的旅人，可以泡泡水， 整條路一直到神木區都沒有水。這有點不合理，不能因為怕出事就不作事， 新北市的居民在夏天就想往山上跑， 泡泡水是個多麼舒適的事。
李鴻斌,1 年前,4,
雲,1 年前,5,高山空氣好. 夜晚星空還看的到銀河
遺忘日蝕,1 年前,5,四十年後我站在妳家前面...
陳炎能,1 年前,4,上巴陵觀景台位於上巴陵最熱鬧的商店街前，旁邊有復興鄉上巴陵派出所、停車場、公廁與整排的商店街，還有唯一的一間統一便利商店，我們就住在派出所與便利商店之間的拉拉山周家度假旅館，正對著上巴陵觀景台，這裡的海拔約1200公尺，前往拉拉山神木或者塔曼山、恩愛農場等地的旅客，多數會在此稍作停留、除了在這裡的餐廳及小商店採買及用餐外，還可以走上觀景台遠眺這裡的美景。這裡四周群山環繞，有尖山與白雪山等高聳大山，山頭時有白雲繚繞，山間林木則常見薄霧彌漫，站在觀景台可以看到大漢橋、塔曼溪谷、中巴陵與光華部落等等等，運氣好還有雲瀑雲海，真有來到世外桃源般的感覺。
Richard Chen,1 年前,5,絕佳風景點
李易珊,1 年前,5,景色優美
Henry Huang,1 年前,4,"視野好不過停車規劃待改善
亂停現象很多，車輛會車不方便"
Joy,1 年前,4,
郭亮宗,1 年前,5,視野開闊，山脈青翠，峰峰相連叫人心曠神怡。值得一遊
RICHARD CHEN,1 年前,4,
Maras Chen,1 年前,5,觀景台風景一極棒 👍 …
陳君毅,1 年前,4,景色每一分鐘都不一樣。
Pinhsuan Wang,1 年前,4,很美很放鬆的地方
Ivy Chang,1 年前,5,景色優美
Allen Chen,1 年前,5,7-11跟賣高麗菜的阿伯
WEI CHE TING,1 年前,4,
Jeffery Chang,1 年前,4,位於7-11上巴陵門市對面，有很好的展望。是前往拉拉山途中很好的休息及補給點，若與他人一起出遊，這裡也是很好的會合點。
Zihyin Yang,1 年前,5,
Jerom Hsu,1 年前,4,
簡明俊,1 年前,5,
曾美蓮,1 年前,5,享受負離子，芬多精，氧氣多，檜木精油，身心靈輕爽，走路輕鬆不疲累，恢復健康好地方！
Aaron Joue,1 年前,3,
Roberto Lien,1 年前,4,整修中
全哥,1 年前,5,
呂威霆,1 年前,5,視野很好，也有解說牌。
派大星,1 年前,4,狠莓的地方
Bruce Lin,1 年前,4,
朱宥銘,1 年前,3,
李姈娜,1 年前,5,
葉怡德,2 年前,5,
葉怡德,2 年前,5,就美呀
MINE CHUNG HUANG,2 年前,3,
