name,setTime,star,content
蔡昭緯,1 個月前,5,讚
夏天,1 個月前,5,"武界壩四面環山,綠意盎然湖光山色.
湖面因陽光照射色澤呈現淡淡的土耳其藍,整個水庫就像超美的牛奶湖般,是台灣秘境水庫之一。
武界壩是一座攔河堰，日治時期1919年建造，總長16.4公里耗費130億元！
歷經17年才完工的史上巨作，主要功能為濁水溪上游溪水經由武界穿山引水隧道導入日月潭儲蓄、調節之外，還有供水里溪發電廠發電之用。
具有近百年歷史，因地理構造而呈現自然的淡綠色，擁有「台版牛奶湖」之稱。"
DIVAC,1 個月前,5,"武界壩牛奶湖非常漂亮
道路交通目前在施工走路小心"
余裕松,2 個月前,5,
陳君淋,2 個月前,5,
張佳苗,2 個月前,5,
肥知,2 個月前,4,"很漂亮的地方，不過地點通常不會有人停留，經常落石處，所以路過拍照即可

隧道非常暗，經過也要非常小心"
玉芳,3 個月前,4,
王為娜,4 個月前,5,"風景美麗！視野開闊！
讓人心曠神怡！"
白明弘（聖雲）,4 個月前,4,去的時候剛好一些景點在施工
娃娃渝,4 個月前,5,"路過拍照～當地導遊介紹
雨水集水庫，滿水將水引流至日月潭去"
哈達,4 個月前,4,風光明媚
Peter Du,4 個月前,3,景色超美，但正在施工中，....
劉大叔（劉大叔）,5 個月前,5,
Peter Chen,5 個月前,5,日月潭上游武界水壩。
簡銘輝,5 個月前,3,
張純純,6 個月前,4,
歐宛樺,7 個月前,5,水
洪瑋晨,7 個月前,5,
S V,9 個月前,4,經過時可以看看，但沒必要特意來
汪志勳,9 個月前,4,好特殊的景色
bor-jian Chen,10 個月前,4,日治時期民間用電需求激增，日月潭水力發電計畫中，在濁水溪上游興建混凝土堰堤武界壩，以及長約15公里的武界引水隧道，攔截濁水溪的溪水導入日月潭，全工程於1934年完工。武界壩設在濁水溪最狹窄的地方，形成武界水庫，在陽光照射下，湖面色澤呈現淡藍綠色，曾是2016年台電十大秘境票選之首，投71線往曲冰經過新武界隧道，可以近距離觀賞武界水庫及濁水溪上游。
