name,setTime,star,content
Wn Sheccugi,1 週前,5,
孫國梁,1 個月前,5,
Cerene 好好慢活,1 個月前,4,"從這邊經過要去明池，
15:10遇到維護時段，得等到16:00才能過"
蔡敏男,1 個月前,5,
廖誌平,2 個月前,4,
R陳Hhe松壽,2 個月前,5,空氣清新
蘇滎凇,2 個月前,3,飄亮
溫Win知新chief,3 個月前,5,
YANG “MRYANG” MR,4 個月前,5,
Shengchen Hsu,5 個月前,4,
王嘉惠,5 個月前,5,
Pin Precious (蜘蛛女の結網言己事),5 個月前,5,3/18前往，很明顯此區的櫻花花期已過囉！明年再見！
張仁德,5 個月前,4,
簡健全,5 個月前,1,
CHI MING CHEN,5 個月前,4,這裡是中巴陵一代的一條小路，下面有幾處休閒農場與民宿，但不知是時間不對還是怎樣？這裡櫻花卻沒有拉拉山休息區漂亮！
劉玲如,5 個月前,5,
Alan Chan,5 個月前,3,"沒有想像中這麼美
在這裏逗留半個小時差不多了"
闞榆翔,5 個月前,4,
吳義正,5 個月前,4,
Daisy Hsu,5 個月前,5,櫻花步道美極了！
凱米電玩,5 個月前,4,櫻花數量還好，但是人少安靜
闞榆翔,5 個月前,4,
洪千萬,5 個月前,4,粉櫻開8成，美。
Angela Lu,5 個月前,5,櫻花繁盛，簡直不要太美，希望每次都那麼少人🤣🤣 …
Sandy,5 個月前,4,3/12去的，整個花道上，只有兩三棵開的很美的粉色櫻花， 這邊的櫻花季已經結束了，想看明年請早囉！
Chris Wang,5 個月前,3,傳說中的拉拉山恩愛農場滿滿的櫻花不輸武陵農場的滿坑滿谷當成小旅行的休息站還算可以停車票價只要你$100元/人 前提是從北市出發要先花兩個多小時的高速和山路開到懷疑人生😵‍💫
陳琇雲,5 個月前,3,
陳瑞澤,5 個月前,3,
川井直人,5 個月前,5,
元元,5 個月前,5,很美 很好拍 心曠神怡
林佩雯,5 個月前,3,
余一帆,5 個月前,5,連續假期一大早到，人潮不會很多
蔡明圳,5 個月前,4,
魏淑惠,5 個月前,4,
王上魁,5 個月前,5,
祺祺,5 個月前,5,
葉子辰,5 個月前,5,落櫻繽紛，好美的地方
Junli Lin,5 個月前,5,"旁邊有計次100元停車場，步道短但沿途都是櫻花樹，不是單一品種櫻花步道，可以賞到不同顏色差異的櫻花
有山景、賞花，停留約1小時拍照拍的開心"
Theresa Chen,5 個月前,5,意外的發現這景點，真值得再次造訪，有人說這比恩愛農場更美，是嗎？
柯博允,5 個月前,3,
wang arno,5 個月前,5,
C chinchen,5 個月前,4,
淑玲簡,5 個月前,5,櫻花盛開 風景優美
Linger101455@gmail.com 俐菱,5 個月前,5,
邱敬文,5 個月前,5,真的很棒，樱花很美！
