name,setTime,star,content
Kuan-Ju Chen,1 天前,4,
Home TV,3 天前,5,喜歡到這個運動公園，因為它坐落在內湖民權東路六段和舊宗路二段大道上，而且到附近的商家或店家都很方便。有空的話可以到這裡來走走👍👍👍 …
Darren Cheng,4 天前,5,蠻不錯的地方 停車入口要從靠河堤那邊進來
Carrie Lan,1 週前,4,
天上的小金金,2 週前,5,
林拉力,2 週前,3,
KUANG YAO TSAI,2 週前,5,
Mika Chao,2 週前,3,沒什麼人在玩的滑板場，有一個超大Ｕ可以玩是別的板場少見的，但地上PU的材質掉的差不多了，水泥地也不太好對滑板來說不那麼的滑順
DK,2 週前,5,
Fun Fun,3 週前,4,假日很多家庭來也野餐，平時都沒什麼人，戲水區淺淺的滿安全
Al S (安然),3 週前,5,覺得環境很空曠視野很好配備的暈運動器材也很棒
Liu Weibo,3 週前,4,
Li-Hong Lin,4 週前,5,
謝寬,4 週前,5,沒有蚊子非常棒 而且可以欣賞飛機
VINCENT CHEN,4 週前,5,位於污水處理廠上的公園，有滑板、攀岩場，和大草坪
Min-Wei Lin,4 週前,3,池塘和攀岩牆還可以，但公園的其他部分比如迷宮似乎有一段時間無人看管了。
Saturn V,1 個月前,4,
Victor,1 個月前,5,不錯的攀岩體驗場地！也可以看夜景。
周吟倩,1 個月前,5,
張伯謙,1 個月前,5,可以從這裡銜接到河濱自行車道，望向台北市風景很好。
楊鎮榮,1 個月前,4,
黃金海,1 個月前,4,
Joey Liao,1 個月前,4,
Steve Hua,1 個月前,4,空間很大很不錯，停車相對方便，但是需要更多的遮陽空間，沙坑需要整理，水池的水感覺是乾淨的，但是苔類不少，部分區塊有點滑，希望能清理乾淨再放水。
吳建東,1 個月前,5,很好玩
鐵漢冠宇,1 個月前,3,玩水的區域很髒，池子地下青苔很多，不適合給小孩下去玩，但是攀岩區還不錯
chiao feng,1 個月前,4,公園很大很曬，風非常大，飛機很吵。防曬要做好。野餐區有設置桌椅，非常方便。攀岩區也有分類難易度，可按照能力挑戰，基本的廁所和飲水機都有，待上一下午不是問題。
吳嚕嚕,1 個月前,5,
Sara lin,1 個月前,1,網路文章有推薦的免費戲水池，第一次去發現環境很不友善，小孩手掌腳掌都有出血的細微傷口，因為有跌坐水池手撐了一下底部，雖然小孩有玩水的地方就很開心，下次不會再去了
