name,setTime,star,content
蔡大裕,2 天前,3,
NANAMI CHEN,2 天前,5,"300元DIY介紹之後買更多^_^
可可果冰淇淋也不錯吃⋯"
范家琪,2 天前,5,
Judy Tu,3 天前,4,"午餐不便宜，但點熱炒可以，
特殊料理（巧克力炸雞）就見仁見智了"
陳米粉,4 天前,4,走走晃晃，可買伴手禮，有可可現買來喝
j “小漁村” o,6 天前,5,
Joy Hsieh,1 週前,5,"買伴手禮的快閃點
有洗手間可使用"
燕君林,1 週前,2,
Maggie Lee,1 週前,3,
Song Chang,1 週前,4,喜歡巧克力的可以來逛逛，好停車，還可以自己diy
Jesse Hsu,1 週前,3,
BingLin,1 週前,5,舒服的地方
蕭士文,1 週前,4,
nana Tsai,1 週前,3,"佔地很廣，可以參觀的東西很少，幾乎都是賣商品，若沒DIY製作巧克力的話
不到20分就結束
行程太空虛可以加入"
周耀卿,1 週前,5,
李欣倫,1 週前,5,有可可豆冰淇淋，不是巧克力，很特別，洗手間很大，很多巧克力產品
蕭如鑫,2 週前,4,
周小乖,2 週前,3,
丁介評,2 週前,5,丁丁
Jacky Ya,2 週前,3,休息站
郭永林（郭永林）,2 週前,5,
陳春海,2 週前,5,
葉建雄,3 週前,3,
宥竹,3 週前,3,感覺像土產店
楊進東,3 週前,5,
verity許僅英,3 週前,4,
李西洲,4 週前,4,
Alice Lin,4 週前,5,夜晚最美！
蔡雨岑,1 個月前,5,
小魚,1 個月前,3,如果沒有參加DIY行程，這裡真的沒什麼好逛的，而且這裡蒼蠅好多，還好這裡免費參觀和停車，廁所也還算乾淨。
Mark Wu,1 個月前,3,一切都還沒到位的感覺，還有很大的進步空間
hsiuya wang,1 個月前,5,
小品,1 個月前,3,店內有許多的拍照點，有可可製造流程導覽，但內部伴手禮售價偏高！
李婉萍,1 個月前,5,
鄞雅芳,1 個月前,4,巧克力販賣區~適合買伴手禮
施伊儂,1 個月前,3,
莉巧,1 個月前,4,生巧克力口感優質濃郁
Wendy Teng,1 個月前,4,
林育生,1 個月前,3,更加認識可可豆
謝明峰,1 個月前,5,
呂威宗,1 個月前,4,
Chen Danielle,1 個月前,5,
李秀銀,1 個月前,4,
Jeef Chang,1 個月前,5,在地的可可豆製品佳，環境動線舒適
林巧羚,1 個月前,5,
Takeru H,1 個月前,4,
林婕庭,1 個月前,5,
陳慧玲,1 個月前,5,
蘇鸚鵡,1 個月前,2,吃了巧克力火鍋，但是食材看起來像冰了很久，聞有巧克力的香味，但沒什麼味道。
Anna Chiang,1 個月前,3,地方很小，賣一些可可商品，以及零食，有餐點可以裹腹，待在這裡的時間不會太久。
江怡,1 個月前,3,
吳偉旭,1 個月前,4,
陳諾萱,1 個月前,4,
roger wu,1 個月前,4,熱巧克力讚
AMY CHEN,1 個月前,4,
健盛,1 個月前,5,
Charles Chang,1 個月前,3,好的
陳香君,2 個月前,4,有可可園，可可加工過程透明玻璃可以看到，因來時非產季買不到新鮮可可吃，冷飲有賣可可咖啡一杯最小要80還有火鍋餐廳，商店內有各種可可相關加工製品
黃teasun,2 個月前,3,
永明廖,2 個月前,4,
吳佳紋,2 個月前,3,
George Chang,2 個月前,4,
yun chen,2 個月前,3,
李依宸,2 個月前,3,去墾丁路上的順遊景點，目前免費入園，園區小小的不大，逛一圈大約15分鐘，販賣區有賣巧克力、飲品、冰沙，一旁餐廳還有正餐性質火鍋
Ni Panda,2 個月前,5,
klg,2 個月前,3,
林華育,2 個月前,5,"這次來可茵山體驗巧克力DIY，
(費用一人$300)
給小朋友體驗研磨跟攪拌巧克力的樂趣，
小孩5歲也可以輕鬆操作喔！
小孩一邊做一邊說：「巧克力好香喔！」
回家立刻把自己做的巧克力吃光光！果然，自己做的最好吃😋

整個體驗流程約25分鐘，要等巧克力冷卻約莫一小時，（我們是直接帶走拿回家冰，但巧克力就有流一點出來）不趕時間的朋友可以來試試看唷～"
林永衡,2 個月前,5,
林佳慧,2 個月前,5,
劉玉芳,2 個月前,5,抹茶巧克力，吃了超幸福
qian aa,2 個月前,4,公關為企鵝妹服務還不錯，唯獨英文能力有待加強
廖嘉梅,2 個月前,5,
蔡政宏,2 個月前,5,
Ling Chiu (笑咪咪),2 個月前,4,"馬來西亞冷凍直送的貓山王榴槤好吃，貓山王跟一般市售榴槤的差異特色就是肉多籽小、香味濃郁，雖然400克要價800元，但跟我們幾年前去新加坡和馬來西亞吃到現剖的貓山王一樣新鮮美味😋
第一次喝到可可果汁也好喝，酸酸甜甜的🍹冷氣很涼爽，真的很棒🎉"
徐貴輝,2 個月前,3,
小酌一翻,2 個月前,3,
Terry,2 個月前,3,
蔡世志,2 個月前,4,
Chun-Yueh Lai,2 個月前,5,台1南下過佳冬戰備道路旁，停車方便。有導覽可認識可可果實到製作巧克力流程。店內商品不算平價，但做為前往墾丁台東的休息站算理想。
王郁興,2 個月前,3,
Lily An,2 個月前,4,
楊容川,2 個月前,5,
林宥伶,2 個月前,3,
EJ HUANG,2 個月前,4,
Shen育芳,2 個月前,5,親子參觀休憩，網美拍照熱點，體驗可可世界奧妙
BO BO,3 個月前,4,
林紀葳,3 個月前,4,"好停車，冰淇淋也好吃
不過蒼蠅有點多 😅"
新哥life,3 個月前,4,順路經過可以來吃個冰，巧克力蠻好吃的，不用停車費，還有乾淨廁所
湯承動,3 個月前,5,
林冠宏,3 個月前,5,超無聊，大概3分鐘就出來了…
康四川,3 個月前,4,
藍小瓶,3 個月前,1,
莊政霖,3 個月前,3,
luna0830,3 個月前,5,這裡比萬巒創始店還要寬敞、又有冷氣，用餐環境很大很舒適，可以買一些可茵山的巧克力產品、或是各國進口巧克力商品，推薦喝一杯可可果+蜂蜜檸檬打的果汁，酸酸甜甜清涼解渴！
鄭世雄,3 個月前,5,"2323,5,13（星期六）早上十點半，坐遊覽車來逛逛，很不錯的景點。"
王文昇,3 個月前,3,在戰備跑道附近，不過裡面倒是沒有特別好逛的，自家產品的東西不多，沒有什麼特別的巧克力可以購買當伴手禮，可可果霜淇淋還挺特別的，其他就還好。
Regal Chiou,3 個月前,4,
王主恩,3 個月前,4,
Rachel Lee,3 個月前,5,
黃瀚韋,3 個月前,3,"今天遇到巧克力工廠維修，DIY教室暫停，嘆....感覺像白跑一趟，不過還好不用門票。

不過巧克力超級好喝，激推！"
Delia脩皓 Chen,3 個月前,3,服務態度不錯，但是巧克力冰淇淋太普通。。。腹地不大，連同吃冰淇淋大概逗留20分吧！
鄧文揚,3 個月前,4,
法法,3 個月前,4,工廠地方不大，有免費導覽
Eva You,3 個月前,1,看到甜筒冰淇淋的照片決定買兩份冰來吃，但只給我裝冰淇淋的透明杯，問了A工作人員能不能給我甜筒，A人員都說好準備要拿給我，沒想到旁邊的B工作人員示意他不要拿，跟我說甜筒今天賣完了；如果真的賣完了應該先跟客人說吧？後來繞到櫃檯後面看到下面其實還有甜筒，覺得感受非常差。
胡彥均,3 個月前,5,
陳文泉,4 個月前,4,
達利瑪,4 個月前,4,
黃見昌,4 個月前,4,免門票
CY CHU,4 個月前,3,
Ya Hui Chen,4 個月前,4,
蘇又暉,4 個月前,5,喜歡吃巧克力的朋友 可以來走一走
李木佃,4 個月前,4,
陳佩君,4 個月前,5,"環境不錯乾淨 很大 平日幾乎沒人😆
服務人員態度也很好
巧克力冰淇淋 ㄧㄓ80 還不錯啦 …"
旅行者-黃明清,4 個月前,3,親子觀光工廠
許湧新,4 個月前,5,好玩
君臨君愛玩一姐,4 個月前,5,瞭解巧克力怎麼製成的很讚
NKUST-CBRL葛關教授行動研究室,4 個月前,5,野菜輕鬆
沈道剛,4 個月前,3,自製巧克力品項價格跟實際口感品質讓人覺得太貴，自製品項太少，但可可園區本身值得逛逛
No Oh. (B),4 個月前,3,
沈傳御,4 個月前,4,
林秀英,4 個月前,3,挺珍惜巧克力產品地~😳
陳建國,4 個月前,4,
昌仔,4 個月前,4,
凍作謙,4 個月前,5,
陳大衛,4 個月前,4,
tszen,4 個月前,3,
CC LI,4 個月前,3,停車方便，佔地遼闊，但販售商品大多與自產可可較無關，有些可惜
xinting liu (Vic),4 個月前,4,"可走走看看 吃個冰跟巧克力
抹茶巧克力好吃"
蘇一明,4 個月前,5,
wu wcw155,4 個月前,5,
Tompo Lin,4 個月前,5,
朱學璞,4 個月前,3,要試吃哦！
林怡婷,4 個月前,4,服務很好，有巧克力試吃，餐點當日只提供火鍋，巧克力鍋附一塊70-80%造型巧克力，480元的牛肉鍋用冷凍肉片，覺得不值，菜盤新鮮。
Mac Fu,4 個月前,4,中途休息點，吃個可可冰及巧克力，看個動物。
Shao yi Huang,5 個月前,4,"巧克力很值得嚐嚐
原本想要去看烏龜，結果他又躲起來了

停車場可以再完善一點"
宋承穎,5 個月前,5,有很特別的烘焙可可果和可可果冰淇淋
Ivan Chen,5 個月前,5,
王慧芳,5 個月前,5,如果只看到外面的佈景可能覺得這是順遊之處，但進到裡面才發現佈置的很漂亮美觀，讓我有不需此行的感受
洪裕騰,5 個月前,4,
黃永隆,5 個月前,4,
賴建志,5 個月前,5,第一次去，我覺得小朋友在裡頭吃得很開心，外頭的含羞草也長得很高，還有拍照…他們玩的很瘋狂
黃偉盛,5 個月前,4,
sam su,5 個月前,4,
ShinYi Wang,5 個月前,5,
WenPeng Yeh,5 個月前,4,
Luiz Chang,5 個月前,5,認識可可產品的好地方！
wu欣,5 個月前,4,
黑鮪魚,5 個月前,4,
陳蔓奇,5 個月前,4,可可果實吃起來像山竹，裡面仔可以咬脆會苦苦的
宝树羅,5 個月前,5,寬敞，有真的可可樹
廖荃億,5 個月前,4,
古名竣,5 個月前,4,
廖逸清,5 個月前,4,可以進去休息小拍照的觀光工廠
hilary a,6 個月前,5,
陳昱汎,6 個月前,3,來回墾丁的休憩空間，可以喝杯熱可可，或是吃巧克力火鍋。如果有時間能親自製作巧克力，也是很棒的體驗！
Gloria Chan,6 個月前,5,
白瑜,6 個月前,1,給遊覽車休息跟購買禮品的地方，單純休息站，開車開到累了休息順便吃午餐，蝦子連蝦線都沒清，直接給你六星好評，這是多出來的那顆。
027小生,6 個月前,4,去墾丁時的過渡店，想了解可可的看倌可以逛逛。
Chun Chuan Wang,6 個月前,3,
柏榮,6 個月前,5,
陳超閔,6 個月前,5,適合去墾丁路途上的休憩景點，停車位很多免煩惱，室內坐位也措措有餘，專業賣巧克力的（連巧克力火鍋都有）甜點.霜淇淋.飲料通通都有賣。
Mark Wang,6 個月前,5,建議安排墾丁行程時，可中途休息的點，工作人員很親切，有可可豆相關食品及保養品可選購，很多人會點一杯可可冰沙品嚐，停車方便，有乾淨的廁所可以使用！
ERIC LIN,6 個月前,3,
林永川,6 個月前,5,
Sophie So,6 個月前,5,可可品質很優
黃峻銘,6 個月前,5,
許永欣,6 個月前,5,第一次到訪，服務人員非常親切，解說非常詳細，還沒購買就一直要給我們試吃，產品價格算是中高價位，但產品品質蠻不錯的，100%敲磚黑巧克力非常濃郁，75%生巧克力口感非常滑順，烘烤的巧克力豆果仁很特別而且香氣十足，整體感覺非常棒。
wanda liao,6 個月前,5,無聊可以來走走 巧克力霜淇淋很驚艷！
Hank Wu,6 個月前,3,外面的環境缺乏整理，巧克力冰淇淋香濃好吃
陳霹霞,6 個月前,3,
莊至夫,6 個月前,3,
Wei Ting-Chi,6 個月前,4,這裡是旗艦店，入園不用門票停車不用錢，有一些產品可以買也有咖啡可可巧克力，裡面有養一些小動物，像烏龜孔雀等等，在萍兒公路旁邊去台東墾丁的路上可以來這邊逛一逛，旁邊的公路車速很快進出要特別的小心，也可以用餐，出餐的速度還蠻快的。
Spenser Chen,6 個月前,4,交通方便
李衍萩,6 個月前,5,
Ruiming Tseng,6 個月前,3,上次去都沒人
陳裕曄,6 個月前,4,餐點很有特色
P. William,6 個月前,5,
李玟華,6 個月前,3,
陳鈺蓁（心肝寶貝）,6 個月前,5,
Daniel Hsu,6 個月前,3,標示80%的純度，吃起來像60%，奶味頗重，也滿甜，吃不出可可原味，但價位跟福灣的差不多
Shelley Kao,6 個月前,5,
hieh nikki,6 個月前,4,
