name,setTime,star,content
紀釋棣,1 週前,5,
柯斌德,1 個月前,5,百合花近聞才香
黃逸正,1 個月前,3,
jacky y,2 個月前,4,
Yo JAGA,2 個月前,4,
都敏俊,2 個月前,5,百合🥵 …
joanna Queen,3 個月前,5,鐵炮花很香
林信良,3 個月前,5,很棒的地方喔^^
Grace Tien,3 個月前,5,
Tony Shih,3 個月前,5,
莊琇茹,3 個月前,4,現在已經凋謝🥀，明年再來 …
Toto Shyu,3 個月前,3,
孫金秀,3 個月前,4,不錯可以來走走
黄僊栗,3 個月前,3,百合花不多，沒花錢進去。
ChienYu Su,3 個月前,4,"4/30花很多，全都是全白的百合，有種家屬達禮的莊嚴感XD
切花一株10個花苞60元，有個難以言喻的味道，和常見香水百合不同的淺淺味道，鄰近桃機，會有飛機從上經過"
許育豪,3 個月前,5,
Simon Pan,3 個月前,5,好美，明年再來。
Chao Fu Chan,3 個月前,5,
玲玲蔡,3 個月前,4,百合展期時間短，今天到湖口客家文化園區順道到白千層碰碰運氣，雖然已凋落了不少，但還是有7、8成可看，老板說花凋謝了，所以門票只要20元，真是佛心的老板，遊客還是拍照的很高興，看全開明年請早囉！
盧志傑,3 個月前,4,
廖彩虹,3 個月前,3,
簡大妹,3 個月前,5,
takmeng chang,3 個月前,5,老闆人很客氣，花期尾了，免費停車，免費參觀，要欣賞美麗的百合，要明年五一勞動節前後較佳。
曾Susan,3 個月前,5,花期尾聲了，但還是有一些可以欣賞，有流動廁所可以使用，裡面還蠻乾淨的
李國平,3 個月前,3,
百里莫璃,3 個月前,5,入園門票50
詩庭,3 個月前,5,
HsinHung Chen,3 個月前,5,賞花的好地方。
泓聖林,3 個月前,5,漂亮
show炭,3 個月前,5,112/5/14北返過母親節、來看白合花很美👍、有些花謝了、所以門票變成20元、有廁所、可停車。 …
Cathy Chiu,3 個月前,5,"蠻好拍的 一大片百合花田
看了很賞心悅目
明年再早點去賞花"
Zing Kuo,3 個月前,5,照顧很好的花園  很好拍
李萬益,3 個月前,5,非常的感謝各位的光臨
Even Chen,3 個月前,4,百合花季只有3週，明天結束，今天門票優惠20元，天氣陰天，飛機不好拍，拍完可以去旁邊林道走走。
柳明宗,3 個月前,5,
王小雲,3 個月前,5,整片的花海很漂亮，看起來就很療癒，感受到主人很用心的照顧 明年再來訪
邱芷芸,3 個月前,5,"很美的花❤️雖然現在花況不好
但可以想像得到下雨前的盛況"
李光雄,3 個月前,3,門票50送一株百合花，需自己剪，不過花期快尾聲了
jim,3 個月前,5,老闆人超好，花培養的很美，雖然花園整體不大，但有經過又是花季絕對值得來一趟～
黃世銘,3 個月前,5,很美的百合花園，網美景點！
洪玲卿,3 個月前,5,
吳慈寰,3 個月前,5,今年老闆還費心將百合花繞成愛心，很適合拍照，已經到花期尾聲 ，熱心的老闆說來本園賞花每位送百合花一株，因為前幾天大雨，難免會早成花朵上有斑點，但拍照不影響，要賞花把握時間喔
鄭華能,3 個月前,5,好看
陳保宏,3 個月前,4,
caca lu,3 個月前,5,
賴世香,3 個月前,5,
carry lu,3 個月前,5,
吳許月桃,3 個月前,5,這裡很美～可以拍照很多不同的角度。
林秀霞,3 個月前,5,
葉伯伯,3 個月前,5,
張文龍,3 個月前,5,很用心栽種的百合花  有故事的花園  讚 ！
閒妃,3 個月前,5,"很美很好拍
老闆還剪一支百合給我帶回家"
陳永定,3 個月前,3,
林志誠,3 個月前,5,
LINDA LIN,3 個月前,5,拍起來效果超級好，隨時都有飛機起飛
張雅惠,3 個月前,5,
吳芬玉,3 個月前,5,
Anna Chi,3 個月前,5,
袁桂媚,3 個月前,5,
李秀璧,3 個月前,5,
Chiasung Huang,3 個月前,5,
黃麗雲,3 個月前,5,
陳嘎文,3 個月前,5,花很多很漂亮
李春梅,3 個月前,5,
黃淑惠,3 個月前,5,
張英,3 個月前,5,
池經宏,3 個月前,5,
陳昱,3 個月前,5,
趙仁釗,3 個月前,4,
Chen Henry,3 個月前,5,
陳小飛,3 個月前,5,感謝老闆的用心種植這一片雪白的百合花，讓人欣賞百合花的美 ~
陳淑美,3 個月前,5,
于筱美,3 個月前,5,
朱瑞媚,3 個月前,5,
王小姐,3 個月前,5,"感謝老闆的用心，可以讓大家享受美麗的花朵～～
賞心悅目的地方"
王仁碩Joseph,3 個月前,5,
張靜怡,3 個月前,5,"這是一個美麗的午後～
看到一大片漂亮美麗的花朵～
我的心情也跟著飛舞起來～
謝謝老闆用心的栽培以及提供給大家欣賞❤️"
莊小娜,3 個月前,5,很棒的鐵砲百合花園，很適合賞花兼賞飛機的地方！店家照顧的花海很美，怎麼拍都好看！
陳少少,3 個月前,5,
陳炯學,3 個月前,5,
王道廉,3 個月前,5,
JOY CHAO,3 個月前,4,入園費50元/人，2023年五月第一週沒雨，百合花況佳。旁有住戶提供私人停車50元/次。
洪嘉吟,3 個月前,5,美麗花海心情愉快
蕭志仁,3 個月前,4,
興國毛,3 個月前,5,
bruce lee,3 個月前,4,外面就可以拍，收費50元合理，但可以省起來...
呂月伶,3 個月前,5,美麗的白色花海是園主李先生為紀念母親而種，是愛與感恩的花園❤️
Kat “姆姆女王”,3 個月前,5,作為一個不用花錢的景點 真的很不錯喔 很用心種 希望大家一起維持
charlie yu,3 個月前,4,
彭韓水,3 個月前,4,
黃雅玲,3 個月前,5,ㄧ年ㄧ次限定，入園門票50元1人，拍好拍滿，看到老闆在修剪花朵，確保拍照的美觀度，不會只忙著收費，真的有用心
KING (KING),3 個月前,4,"去年沒趕上！今年又差一點忘了！幸好看到有關「花訊」立馬趕去，先談結論，花況正盛值得看，管理得宜，沒見到有人窩在花田中（可惡！）但還是看到花田小徑邊上有「缺口」，顯然之前有人又幹了這可惡事，業主應設法防範、我們的國人有些是待教育的！
如過要說缺點，就是太單調，面積也不夠大，也許研發改良品種，生長出多色千層百合，像「孤挺花」、「海芋」一般。
其實該花田外圍種了有多彩的「朱槿」，作爲圍牆之用，花朵大且多色，剎是好看，也多少緩和了白千層百合的單調！
田園對面就是有名的「觀音綠蔭隧道」，拍照很有味道，但走長了也是有點單調！（事實上是蠻長的）PS：門票50元"
謝明雄（易開罐）,3 個月前,5,0506開滿了 要一大早快來 比較好拍 人少些。人多就低角度帶開。下星期就沒喔。地方雖然不大 ，但就種滿百合花，代表園主對母親一種思念。入園50元超佛心推滿。
楊阿美,3 個月前,5,
張玉,3 個月前,5,桃園觀音白千層鐵炮百合花園入園酌收50元老闆太佛心了，百合照顧的很漂亮，天空之城太給分雲層很漂亮像雪花般，與百合融為一體拍照很漂亮
王美綢,3 個月前,4,
許黃貴,3 個月前,5,
Eric9468j5 Chen,3 個月前,3,
Wang dino,3 個月前,5,2023.05.04-鉄砲百合盛開著！
MOVE落梅,3 個月前,5,很用心的私人花園
黃喜（Quanta_Mike）,3 個月前,5,
Arvin Ban,3 個月前,3,
TONY WANG,3 個月前,4,一人五十，車停周遭路邊白線，小小的，但是很集中算好拍
凱譯Nick,3 個月前,5,"112.05.01下午慕名而來
腹地不大但百合種植的非常密集
拍照要會抓空檔與角度
不然路人甲乙丙丁 .... 入鏡
50元入場費 , 可以啦 ! 覺得合理

花期有限 , 路過觀音的可以順路看看"
YouZhen Wang,3 個月前,4,
陳蓓芬,3 個月前,5,"今天5/1勞動節放假
還蠻多人去賞花、拍網美的耶😉
園區不大，但還是很好拍
百合花盛開好美😍 …"
chieh,3 個月前,5,
游淑慈,3 個月前,3,"香水百合田三分
古瓦屋在身承恩
多朵百合六十元
一枝多朵香水紛
五十元賞園拍聞
白千層綠蔭晨福
情人攜手夕散步"
黃鈺琪,3 個月前,5,
葉思樸,3 個月前,5,
oceanbear oceanbear,3 個月前,5,讚
郭國成,3 個月前,4,
阮金鳳,3 個月前,3,
我就問你會來嗎?,4 個月前,5,"2023/04/30 花況盛開，
有計劃要過來的要快喔.
入園門票每位50元，
園區雖不大，但是很好拍."
NICK LU,4 個月前,5,每年四月底到五月中是百合花季！可以來看看拍拍照！車子可以停路邊！入院賞花一人50元！也可以外圍看看拍拍照
姜義明,4 個月前,5,賞花好去處
曾世安,4 個月前,5,
王木木,4 個月前,5,漂亮 適合賞花散步
Eddie Chen,6 個月前,5,
江朝北,9 個月前,4,
陳若梅,9 個月前,5,
江琦琦,9 個月前,5,
阿默,9 個月前,5,
游輝玄,9 個月前,5,
梁清泉,10 個月前,4,
