name,setTime,star,content
林家和,1 週前,5,建於山谷原野的奇特建築如（西班牙建築
D能亭彰,1 週前,5,
林老漢,2 週前,5,
elva sun,3 週前,4,"2022/02/05
很有特色的石頭廟
好拍有特色
文物館大門深鎖"
yu ting chen,2 個月前,5,經過友人帶路景點，說是ig爆紅的景點，很多網美會來這邊拍照。照片跟實際勘景真的很不一樣，以為很大間廟宇，結果是停車場很大，還有大的廁所，不過尿騷味太濃厚了。廟宇都是一塊塊的小石頭建造，實在太厲害了👍真的很好拍照，可以參考網美的取景角度，適合安排一個小時景點。
鄭明福,2 個月前,4,看了相片，還沒來到這裏，有機會再來。
依斯布林,2 個月前,5,素食料理真的很好吃，師姊為信眾準備道地美食，讓我們來走一趟的信眾，讚不絕口。🥳🥳🥳 …
陳信孝,2 個月前,5,
林坤河,3 個月前,5,有免費吃到飽的素食餐點，記得要放油香錢。
Jason Li,3 個月前,5,提供免費結緣素齋享用，菜色豐富。
YUAN-PEN TSAI,4 個月前,5,"陸地上的海底宮廟,奇石建廟背後有非常感人外交故事,這邊除了可以參觀特色廟宇外,還有素食餐廳可以用餐,菜色非常豐富隨意樂捐"
陳聖徳,4 個月前,5,
書蟲一枚,5 個月前,5,跟著早覺會參加旅遊活動第三天景點，廟裡很大方，煮了很多素食，準備水果，點心，給香客免費享用，建議吃當時的量，不要打包帶走，吃廟裡面提供的，要習慣去捐款，不要認為這是理所當然的事情，廁所非常乾淨多間。感謝這片土地上善良的人民。分享不專業隨手拍照。
圖一樂,5 個月前,5,有故事的廟宇，中午還有齋菜給香客及遊客享用，整體氣氛輕鬆😊 …
豬尾巴,6 個月前,4,"貝殼建造的建物,新奇。在這感覺很放鬆。"
王培懿,6 個月前,5,
Daniel小宗,6 個月前,4,一間頗特殊的宮廟，由珊瑚石、貝殼..等，貼黏而上，有免費的停車場，可來順道走走看看😁 …
YEN LIN,7 個月前,4,伙食很好吃
陳薇韵,7 個月前,5,
千金大小姐,7 個月前,5,"很特別的一座廟！看了餐廳貼的報導才知道是一群泰勞為了感謝台灣才蓋的一座廟。
廟內有供奉九天玄女，因為前一陣子因一部影片讓九天玄女爆紅，大多的廟很少看得到九天玄女，但我在這裡看到九天玄女時超興奮的，哈～(終於知道九天玄女長怎樣了)
廟方有一件讓我覺得很貼心事，那就是有提供素便當，而且是無限量供應，非常的歡迎民眾來吃素便宜，而且也不會要求民眾要捐錢。
各位，千萬別小看這個素便當，它的每一道菜都超好吃的，讓我超驚訝的，就算是外面賣的素食也不見得做的比它好吃！我真的是吃的滿心感動的～"
鍾艾文,8 個月前,4,
白國樟,8 個月前,5,贊贊贊贊👍👍👍👍 …
黃柏睿,8 個月前,5,
邱寅,9 個月前,5,很有特色的一間廟宇，結合了天然的建材，讓人感受到那份對佛的誠心與用心。建議可以安排假日前往感受不一樣的廟宇唷。
賴淑惠,9 個月前,4,貝殼廟，很特殊景色
陳Angel,10 個月前,5,"有善提供免費的的午餐
廟前有隨意捐款箱"
毛國賓,10 個月前,4,【秋陽陪伴】這幾天高雄市天氣晴朗，就帶大女兒與家母一同來田寮《慈玄聖天宮》（石頭廟）參拜無極瑤池金母娘娘與諸佛菩薩神（聖）尊者，也順道來這裡走一走曬太陽，拍照留影與有緣人分享哦……
