name,setTime,star,content
Ahfur Lai,3 天前,4,從失落到再運用
蘇Su文楨Walter,2 週前,5,可以去看看！
Xavier Huang,2 週前,5,"自來水站前面坡道上去可以到永安國小
雖然已廢校，現在是永安社區集會場所，很乾淨，廣場可以飽覽湖景"
林,2 週前,4,深入瞭解台灣每個角落的故事，後山的小學也因為少子化而廢校
J H,1 個月前,2,
張保琮,1 個月前,3,
林摯愛,1 個月前,3,因水庫蓄水的需求，而失落的村莊。
林夆柏,1 個月前,3,
兔兔王,1 個月前,5,"小小的景點
在解說人員的介紹下
讓我們了解當時遷村的故事
古厝浮出水面的時間大約只有兩個月"
蘇明賢,1 個月前,5,適當的水位可看到水庫未建之前尚未被淹沒的民宅；惟進出道路稍窄會車小心！
猴明忠,2 個月前,4,
何維尼,2 個月前,1,"蠻失望的！
要什麼沒什麼
要麵線，呃⋯這樣我要燒開水欸
要咖啡，呃⋯這樣我要去煮水欸

你到底賣什麼鬼啊"
re chang you,2 個月前,5,
姜文郎,2 個月前,5,進入該區，理論上應有相關政策管制組織。
洪瑞儒,2 個月前,5,超讚湖光山色，風光明媚的 景點！
Chan Ford,2 個月前,4,世外桃源，無聲勝有聲。
內蒙鮑高赤峰,2 個月前,5,建議！每日進入該地區應該是要有人數管制之措施。
Eric(坤榮) Tseng,2 個月前,4,缺水期，到達土虱頭
Gbh Fvu,2 個月前,4,
洪文興,3 個月前,4,
鄭啟清,3 個月前,3,
邢男旅遊,3 個月前,5,深度遊的好地方😊 …
李日生,3 個月前,4,地方風景也很漂亮只是路太窄閃車比較不好閃
簡簡澄波,3 個月前,1,
陳修維,4 個月前,5,
林郁凱（Sunny Lin）,4 個月前,5,
cheryle,4 個月前,5,失落的村落，以前北勢溪旁有50、60戶人家，是個村落村莊，阿姨說她們已經是第九代了，這個也是季節限定的古跡。
Brian Hunk,4 個月前,4,身爲雙北人，有機會來這走走，了解一下你喝水的源頭👏🏻 …
Jheems (陳釧晉),4 個月前,5,
Weicheng Liao,4 個月前,4,
昱群江,4 個月前,3,招牌比景點大的地方。
Hmelody H,4 個月前,4,其實原來簡單的二格山經翡翠水庫O型路線，意外來到石碇失落的村莊，幸運遇到原來配合水庫興建從水庫谷底搬遷到山腰的茶農楊文良一家，給我們解說當時李登輝興建水庫的往事。當日水位稍低，隱約可見岸邊舊房屋在水下的痕跡。平靜的湖面，翠綠山鸞環繞，一山之隔完全沒有台北的喧嚷，頗有世外桃園的感覺。這是一趟兼具景觀，健身和知識性的郊山遊。
蕭澄浪,5 個月前,5,千島湖最親水的地方，有著時代演變的遷村故事，滿水位狀態，祖厝被淹沒在水中。只等枯水期它就顯露無遺，特別讓人懷舊！
