name,setTime,star,content
哲學之道,1 週前,4,
Kevin Lin,2 週前,4,
Amber Li,3 週前,1,
小嘿,1 個月前,4,
江明璋,1 個月前,5,
葉村田,1 個月前,5,
蔡政融,1 個月前,5,
林大鈞,1 個月前,4,這是條沿著承天路往承天禪寺左側下切至溪流的人行專用步道，可與人車分流避免危險的友善路徑，但是雨天過後，有橋面濕滑的隱憂，其餘都好。
許明燦,1 個月前,4,承天寺朝山步道邊，有機車停車位，沿途有樹蔭遮蔽；步道很寬，大約可三人併行的寬度，一路有遮蔭。由入口至承天寺偏門及善息寺岔道處，上山大約二、三十分左右。沿路可見登山健行的民眾，是一處臨近市區的方便登山健行路線。
Ivy Mao,1 個月前,3,
古進麟先生,2 個月前,4,享受自然的感官流暢身心
忠,2 個月前,5,
鄔中源,2 個月前,1,很好走的步道
阿默,2 個月前,4,
獅子,2 個月前,3,方便安全的人車分道，步道乾淨，但溪水較汙濁，有異味、垃圾。
鄭Arthur,2 個月前,5,
Karen Lin,2 個月前,5,有多條步道可以自由選擇，有些路段垂直樓梯很多，覺得很容易累，新手可以爬比較平緩的坡道，這次去五月底了沒看到桐花，下次早點去順便賞花
紅心A,2 個月前,3,
林彭彭,3 個月前,4,
Terry Liang,3 個月前,5,
大熊,3 個月前,5,
藍ANNY,3 個月前,5,
Sora Chen,3 個月前,5,
Milly Ou,3 個月前,4,從永寧站走過來散步。
王翔凌,3 個月前,4,
饒富儀,3 個月前,5,
Art Wu,3 個月前,5,很美很幽靜。
joson Yin,3 個月前,5,
萊恩黃,3 個月前,2,樹蔭不多
Kevin Lin,4 個月前,4,輕鬆走
紀玟君,4 個月前,4,晚上去沒有人
許宗凱,4 個月前,5,登山步道有兩條，可依個人體能而定？溪水清澈見魚，百鳥爭鳴，花香噗鼻，
蔡青霖,4 個月前,5,步道有在維護，算好走。
蔡傳福,4 個月前,5,沿途魚很多
zytux,5 個月前,5,
clans,5 個月前,5,
superDj david,5 個月前,4,
92159林天仁神經外科,5 個月前,5,
謝石談,5 個月前,4,
CP L,5 個月前,3,還蠻容易走的 沒有陡坡。溪畔有人種菜 環境有些雜亂 溪裡有垃圾 塑膠袋之類的。繼續往上可達承天禪寺。若累了可搭公車下山。
秋雲,5 個月前,5,淺山好爬好健身。
Raffi Al mahbub,5 個月前,5,很滿意
陳寶鳳,5 個月前,4,
阿道夫,5 個月前,3,
Akito Hayama,5 個月前,3,
鄭志鵬,6 個月前,4,
林富春,6 個月前,4,
Snyan Lin,6 個月前,4,
呂錫忠,6 個月前,5,
吳貴雅,6 個月前,5,
fei steven,6 個月前,5,讚
江長諭,7 個月前,5,
駱貞如,7 個月前,4,"慢慢走走 ，沈思一下挺不錯 。
但小黑蚊讓我頭皮發麻"
鄭佳鳳,7 個月前,5,
MARK,7 個月前,4,"🧗難易度：道路還算好走，告示牌也算清楚，適合一般人來健走、爬山

🅿️停車：汽車停車位很少，不然就是在路旁的斜坡、收費停車場&小巷子裡，建議騎機車來，比較多位置停機車

⛰️風景：比較多雜樹&在都市中，視野相對比較侷限，多為大樓和不遠處的數木，但空氣還算清新，且有成天禪室和多座小廟宇可以參拜

📒總體：適合各式人群爬山，只可惜沒有太多販賣飲食的店家，但大潤發就在山腳（附近），很適合爬完山去逛大潤發，大潤發裡面有好幾家餐廳可以吃晚餐～交通易達度也不錯（永寧站、交流道就在山腳附近）"
陳阿木,7 個月前,4,
Wenny,7 個月前,5,
Teśvara,7 個月前,4,
洪國仁,8 個月前,5,
jenny hsu,8 個月前,5,有樹蔭、起點有洗手間、賣菜小販的菜新鮮
劉沅 Carl Yuan Liu,8 個月前,5,在繁忙的道路旁有一條幽靜傍溪的木棧人行步道，實在太棒了。
Calvin Shiau,8 個月前,5,
陳美芳,8 個月前,5,
許武振,8 個月前,4,
Hsieh Bands,8 個月前,5,讚
Michelle Cai,9 個月前,4,
翁江琳,9 個月前,5,
C.H Lee,9 個月前,5,
熊傑,9 個月前,5,
廖潘甯,9 個月前,3,
子奇,9 個月前,4,
王文仕,9 個月前,4,
賴治閎,10 個月前,5,
ling su,10 個月前,4,不錯走，蠻好走的。
廖家澤,10 個月前,5,難度不高的山路小徑，空氣清新，人潮不多，是健身洗滌身心的好選擇。
Kevin Wang,10 個月前,4,
陳萬益,10 個月前,4,不錯有進步
Yu Nelson,10 個月前,4,
陳嘉輝,11 個月前,4,
Max Tsai,11 個月前,4,
劉小銘,11 個月前,5,
陳坤松,1 年前,4,
王詩顯,1 年前,5,
許Ming,1 年前,3,還不錯 可惜溪水有點臭，而且入口還有違規擺攤。
廖水進,1 年前,4,舒服
Cruise Tom,1 年前,4,很好走的步道
莊富元,1 年前,5,
蔡小杰,1 年前,5,
吳昱岳,1 年前,5,
廖有財,1 年前,4,
曾敏,1 年前,4,
莊榮仁,1 年前,4,
燕秋胡,1 年前,4,風景美
江岱原,1 年前,5,
醉愛Drunklove,1 年前,5,石階重新完成
wen ching Hou,1 年前,5,步道整理的完整，走起來舒服
魏竹辰,1 年前,5,"很陡幾乎沒有樓梯，健身好去處
桐花很香"
SV iPolice,1 年前,5,好爬
liest wang,1 年前,5,"木棧道接到承天路叉路處的緣圓園餐廳前,此處由左而右有三條步道登山口,依序分別是往桐花公園的A線(賞螢步道),B線(清溪步道),位於五路財神爺廟旁右側不遠的步道口可往承天禪寺,火焰山,入口處有(往天上山3.0公里指標)"
Doris Huang,1 年前,4,
黃婉盈,1 年前,4,
楊國彬,1 年前,4,
蔡岳宏,1 年前,5,讚
薛再良,1 年前,5,空氣清涼！小溪有魚！沒有污染！有木板步道！非常安全！有樹遮蔭！可以邊走邊看魚在河內游來游去！人壓力全放鬆…我家有這種地方！何其幸運👍⋯⋯ …
李冠陞,1 年前,4,
賴春平,1 年前,4,
許榮倉,1 年前,4,
春夏秋冬,1 年前,3,因為疫情的關係，承天禪寺不讓進，可以理解，還好周邊有步道可以走走運動，算好走的步道！
David Yen,1 年前,4,
arlichiu arlichiu,1 年前,4,簡單方便
Eric 李秋雄 Lee,1 年前,4,"非常棒的路線，沿路溪流很清澈，慢慢走起來很舒服，很多登山客都會走上這段路，路線可接非常多的路線。
步道有的已整修完畢變更好走"
林進合,1 年前,5,
劉明華,1 年前,4,
許麗絹,1 年前,4,
甘孟喬,1 年前,4,鐵腿步道，有攀岩訓練的效果
邱清怍,1 年前,4,
方致謙,1 年前,4,
許家鴻,1 年前,4,
林伯堅,1 年前,4,
周煒智,1 年前,3,地板好像重鋪，石頭會滑，那天我們下雨去，走路要很小心，上坡還好，下坡如果鞋底平的很容易滑倒吧。我後來都抓著旁邊的柱子跟繩索慢慢爬下來。有一段還沒有柱子跟繩索。本來要去承天禪寺，結果後門都沒開。難怪越來越少人走這裡了。這個石板路到底是誰鋪的，真是太不好走了，老人家下雨天或潮濕的日子走真的要很小心。
顯密利生,1 年前,5,
pau pau,1 年前,5,"20220513
（求本來面目）
哭著醒來，誦經告訴自己：

若以色見我、以音聲求我，
是人行邪道，不能見如來。"
Terry Kuo,1 年前,3,
David Chang,1 年前,4,清涼的樹蔭步道，往上走可以到承天禪寺，或繼續走到賞螢步道以及桐花公園，此段步道輕鬆好走，小溪綠蔭清涼不錯。
陳佳雯,1 年前,4,
陳芳米,1 年前,5,
杜勇融,1 年前,4,
鄭秀珠,1 年前,4,
劉興發,1 年前,4,
Jackal Tai,1 年前,5,適合假日全家踏青
楊寶飽,1 年前,4,慢慢走很舒適
Rosally s,1 年前,3,
邱Nana,1 年前,4,小小孩不適合爬山。大人只會更累而已
二馬,1 年前,3,環境有点髒亂
吳駿憲,1 年前,5,"很清閒.可以讓人很放鬆的地方
可以邊走邊聽涓涓水流聲看魚"
黃教科,1 年前,3,
黃朝輝,1 年前,4,
jack chen,1 年前,5,
劉新木,1 年前,5,悠閒
Brook Li,1 年前,4,"通往承天禪寺與桐花公園的木棧步道。
步道沿石壁寮溪而建，整體好走。
是假日親子散步健行、賞螢賞魚的好去處。
但蚊子不少，須做好防蚊措施。"
林志勳,1 年前,4,還不錯
林顯模,1 年前,5,
李正中,1 年前,3,
徐永昇,1 年前,4,
舒三平,1 年前,4,青山綠水
有趣的命運DT,1 年前,3,
無理頭,1 年前,5,
程財壕,1 年前,3,雨天不好行走
KuoJung Chen,1 年前,4,
Kim Huang (黃安正),1 年前,5,整理得很好，走起來輕鬆宜人！
許秀朱,1 年前,5,
叢威愷,1 年前,5,
賴彥本,1 年前,4,假日漫步的好所在。
ton mr.,1 年前,5,
香噴噴ㄟ漢堡,1 年前,5,
楊夢圓,1 年前,4,
邱宥菁,1 年前,5,運動的好場所，個人非常喜歡去
陳信翰,1 年前,5,
蕭志朗,1 年前,4,
傅明輝,1 年前,4,
chai match,1 年前,4,景色優美
黃怡綾,1 年前,3,
Leonard,1 年前,3,
Kuo-Chou Tseng,1 年前,4,從承天禪寺朝山步道下來往永寧方向可走溪邊小徑，潺潺流水，偶爾還會看到一隻白鷺鷥及一隻雁鴨。
Chaoxing Alexander,1 年前,5,
羅尚遠,1 年前,4,
link liu,1 年前,2,太馬路邊了，走起來很吵
胡劍華（小健子啊!）,1 年前,3,
徐繼偉,1 年前,4,溪水非常清澈
陳金城,1 年前,3,
李ㄐㄚ,1 年前,4,
廖明,1 年前,4,目前的步道往承天寺的景點，經侯友宜市長的改善，變成兒童與推輪椅也好走的路，假日全家走山的好去出，這裡也有不少景點可以選擇，那就算是爬山的路徑，適合健走！
許世昌Simon,1 年前,5,
鄭久川,1 年前,4,
林憲璋,1 年前,4,
