name,setTime,star,content
童朝熙,1 小時前,5,地方非常廣闊適合全家到遊的景點，停車非常方便
楊振明,4 小時前,4,
anson lin,8 小時前,3,收銀員有點厭世
徐翠卿,9 小時前,5,台鹽的產品好用，園區的規劃也不錯，免費的
張千慧,23 小時前,3,
allen lien,1 天前,1,"週末一早前往此園區，”鹽來館”商店內部分展示商品，需至另一棟展售中心購買，當前往展售中心，AM9:30～10:00左右, 該中心人員表示有些商品都已售完且沒貨可補😡一早就沒貨？搞飢餓行銷？
😒ㄧ顆星是給免費參觀
照片僅證明有來過（個人一次性景點）"
Zumin Moon,1 天前,5,"茶葉蛋很好吃😋，夏天可以泡腳+玩水。
好停車。很方便"
richard Chiang,1 天前,4,
陳國樑,1 天前,5,免門票！停車場大！又有免費的泡腳池可以泡腳，適合帶小朋友來！！
林狄晟,1 天前,3,
廖曉鳳,2 天前,5,"夏天免門票的好去處，小孩可以盡情地玩水
也可以泡腳跟餵魚還有DIY活動。
館內也有餐廳可用餐，有豆花也有台塩的冰棒
可以玩一天都沒問題"
KP Chen,2 天前,5,路過可以下去休息一下，買台鹽產品，也可以玩點水吃點東西！
p小珍,2 天前,5,
Toko Toko,2 天前,4,"免費停車，可戲水,泡腳,可停留30分鐘到一小時"
張小萱,2 天前,5,多年來一次休憩泡腳，最喜歡台鹽面膜保濕不錯cp值高可天天敷有美白效果。鹹冰棒好吃喔！簡餐不貴還不錯也推推
Chen Amy,2 天前,5,
Duncan,2 天前,4,小小的一個點！廁所超級臭的….待個半小時到40分鐘就差不多了！免門票！
羅仁鴻,3 天前,5,
Jessica Hsiao,3 天前,5,
顏安聰,3 天前,4,
沉默,3 天前,4,有溫海水泡腳池，和一個兒童戲水區，淋洗設備完膳，很不錯
吳采諼,3 天前,4,"孩子們玩水、泡腳很開心😘但盥洗的設施🥺需改進和維修,整體上算可以"
Qlin Lee,4 天前,5,服務親切
張素精,4 天前,5,很棒還可以泡腳
王文福,4 天前,5,"小孩很喜歡的觀光園區，可了解鹽的製作方式及鹽的好處，另設有小孩DIY用鹽的手飾，另設有鹽浴泡腳池及小孩沖水園區。
園區提供免費停車場及免費入園。
園區內打卡可領代幣扭蛋，獎品有數十元之兌領商品，小孩非常喜歡。"
吳曼尼,5 天前,3,我喜歡台鹽的海洋鹼性離子水，但日本排放核廢水，讓我產生疑慮，擔心你們的水是否也有核污染的問題？建議台鹽相關海洋產製品增加核放射性檢驗證明！
sam wu,5 天前,4,
Bella Lin,5 天前,5,舒服
吳應銘,5 天前,4,
Jui Jui,5 天前,4,停車方便又有免費泡腳池，小朋友玩水的好地方。
May Lin,5 天前,5,
曾子輿,5 天前,4,可以來這裡休息吃冰，走走看看加逛逛
田田,6 天前,5,
忠平林,6 天前,4,
王團長,6 天前,5,夏天清涼戲水、冬天溫暖泡腳的好地方。
歐俊傑,6 天前,4,"炎炎夏日孩童戲水和吃冰的好所在！
也提供40多度的泡腳池！"
王啟富,6 天前,5,
Zoee Lin,6 天前,5,很好溜小孩地方
Ling H.,6 天前,5,
elva sun,6 天前,4,2021/08/23
蔡連裕,1 週前,3,
Roger Chueh,1 週前,3,特點不多
萬福林,1 週前,5,
曾順暉（火鍋）,1 週前,4,
李廣圭,1 週前,3,
Peric Chou,1 週前,4,整體而言還算可以的觀光工廠，親子DIY還有外加戲水區，實在熱的受不了還可以去買冰棒吃，但有時候人多車位可能要找一下…
育萱廖,1 週前,5,
Li-Juan Xu,1 週前,5,
Wen Kuan Hsu,1 週前,5,"當你來通宵拱天宮拜拜後還有時間，可以過來晃一下；不用錢，停車場很大；走走吃吃福利社的小零嘴跟冰淇淋，不錯啦！

有免費泡腳區跟孩子戲水區，很安全，夏天會有一堆小孩玩得很開心！"
劉塗彬,1 週前,4,東西好吃！價位算平價
蘇哥大台南,1 週前,5,免費景點，可以泡腳（溫水）哦！
徐成農,1 週前,4,
林茂行,1 週前,5,
文晴,1 週前,3,
James Chan,1 週前,3,營業到五點 但4：30展示區就關了 滿奇特的
1968 woan,1 週前,4,逢周一休息 其他時間上午9點到下午4點可泡腳是親子遊玩好地方
陳品均,1 週前,5,
謝素惠,1 週前,5,有特殊口味的冰棒，一定要嚐嚐看。
馬妞,1 週前,5,這裡很推唷！溜小孩的好去處！免門票！有停車場，有泡腳區。餵魚。玩水。有餐廳。還可以看到火車經過！在這可以停留兩小時，小孩玩耍，大人休息！
楊靜俞,1 週前,4,
小松,1 週前,5,
張智偉,1 週前,4,
娜娜倩,1 週前,5,"非常棒的觀光工廠
免費停車、免費泡腳、免費戲水，備有洗腳區及乾淨的廁所。販賣部有賣些台鹽的商品，也有用餐區，帶小孩來可以耗個半天！"
Woody Chen,1 週前,5,
梁芳瑜,1 週前,5,
朱金圓,1 週前,4,
Sofia Pan,1 週前,5,可購物、泡腳池、兒童戲水區、餐廳
殷董,1 週前,4,免費停車，有個戲水池及泡腳池，旁邊廁所也有淋浴間可以使用，販賣部有飲料冰品及餐飲，建議休息區可以再加蓋增大增多座位區
黃湘湘,1 週前,5,免門票，小孩出遊好去處！可以泡腳、可以玩水👍
Y en,1 週前,5,"小朋友玩噴水池很開心
附近有商店可以買用品和吃的
停車免費
入園免費"
夜一千零一,1 週前,5,小孩放風不錯，消磨時間。唯獨泡腳池一堆人衛生習慣不好，進池前不先洗腳
黃崧芥,1 週前,4,
旅人,1 週前,3,還可以
梁裕郎,1 週前,3,
meow,2 週前,4,
童許,2 週前,5,
ALEN HAUNG,2 週前,5,"我只是去上廁所的
但廁所真的要加強"
Tone Yang,2 週前,2,週一去的，來鹽館、溫泉泡腳池都沒開，園區整體來說非常普通。
賴永昌統帥保全（朝清）,2 週前,5,
簡志堅,2 週前,3,
Vito Kan,2 週前,3,
CHIHSHEN HSU,2 週前,3,假日人潮擁擠，能夠看與玩的點相對簡單，單純走走大約30分鐘就足夠了
Rita Huang,2 週前,5,
陳涵鏞,2 週前,5,
31 Helen Huang,2 週前,5,鹽滷豆花超級好吃！但貴
陳建學,2 週前,5,
梅漠寒,2 週前,4,
kaiyuh Lee,2 週前,4,
Wenny,2 週前,5,"免門票～適合帶親子去走走！
可以自己帶東西吃，現場也能買，有座位區可以坐著用餐，邊看小孩玩水～還能泡腳唷！

邊玩水還能看到火車～結束後還能去附近白沙屯媽祖拜拜～CP很高唷🫶🏻"
鄭子旭,2 週前,3,休閒走走逛逛
熊熊陳,2 週前,4,餐廳義大利麵青醬好吃，假日很多人，車位要找一下，但有點無聊。
陳翁順,2 週前,5,
KS Huang,2 週前,4,
lieh chen wu,2 週前,4,
clark Chung,2 週前,5,有得吃又有得玩，知識跟美食結合的觀光園區
田樵,2 週前,4,
陳俊豪,2 週前,5,"小孩可以玩水不錯
旁邊也有盥洗室"
黃建誠,2 週前,5,
雞歸媽,2 週前,5,
朱彩蜜,2 週前,4,
讚大香蕉,2 週前,5,蠻適合拍照的景點。還可用洗腳溫泉
先生劉,2 週前,3,
林圻銘,2 週前,5,這次不是來玩，單純只是來買冰棒，一支12元，真的很好吃，必推。
Tsui Yu,2 週前,5,
羊咩咩（板橋人）,2 週前,5,有點無聊
shiu76,2 週前,4,
李小龍,2 週前,4,"這裡有免費的熱水泡腳,溫度約46度C,旁邊還有親子夏季噴水池可消暑氣,停車場空位多好停車,鄰近鐵道,偶而會有可愛火車奔馳而過,煞是有趣,泡完腳往通宵方向前進,不遠就可到達秋茂園,十字路口有賣肉粽,花生,美味可口"
