name,setTime,star,content
Gaap Liu,7 個月前,4,"天氣好時
瀑布很美"
Chien-Chang Chen,2 年前,4,希望下次能看到
張宏銘,3 年前,4,"瀑潭  瀑頂  各具特色
皆可近前體驗感受
但卻位在隱密不易到訪
須小心注意"
悠悠吾心,3 年前,4,
王俊儒,3 年前,2,小型瀑布。
Tom Lee,3 年前,4,
kiki lee,3 年前,5,
miku protozoa (米沽),3 年前,4,滿月園森林遊樂區有很多景點可慢慢逛
江道慶,3 年前,5,
陳三章,3 年前,3,很好，漂亮 。
陳明東,3 年前,5,
呂文彬,3 年前,5,
Go Wanna,3 年前,4,風景優美，但人工步道需加強
洪建凱,4 年前,5,美麗乾淨
ch big,4 年前,5,
Paul Chang,4 年前,5,
Bruce Lin,4 年前,4,
鍾生男,4 年前,3,
嵐水鯨,4 年前,4,
Pingo Chen,4 年前,5,讚！讚！讚！
尪仔標,4 年前,5,
fubang lai,5 年前,5,環境清幽 避暑勝地！
胡椒,5 年前,4,可以
Danny Chen,5 年前,4,
路可優,6 年前,4,瀑布壯觀，值得一看。
蔡進豐,6 年前,5,清涼消暑的好地方!!
金永,6 年前,4,涓涓細流處，風景迷人醉！
ㄚ方仔,6 年前,5,水喔
Marco Chang,6 年前,5,豐富的芬多精。
Pei-Yan Zheng,6 年前,5,優美的風景區～
Jeff Tseng,6 年前,5,
寒赤墨,6 年前,5,
陳清松,6 年前,5,負離子空氣有氧ㄛ
許麒鑛,6 年前,5,森林浴，健行的好地方
REN CHIEH LEE,6 年前,5,
无台灣油杉,6 年前,3,小巧秀氣的瀑布
張小倫,7 年前,4,"風景優美,新北市民代身分證免費入園喔!"
Paul Hsu,7 年前,4,休閒運動還算不錯的地方。
wesley +,7 年前,5,
劉家俊,7 年前,5,
蔡國華,7 年前,5,很棒的觀瀑區，氣候涼爽、精神舒爽!
tseng shyang,7 年前,5,
liou pei-chen,7 年前,3,水量豐沛的瀑布
林芳,7 年前,5,
Gary Lin,7 年前,4,漂亮安靜風景區
謝耀銘,7 年前,5,
陳沿任,7 年前,5,美~
Wallace江,8 年前,5,
蔡寬人,8 年前,4,
宋承綸,8 年前,5,愛上滿月圓夢境般的美，續走到北插天山，可享受山光水色
獨孤山林（山蛙）,8 年前,3,"導覽圖上沒這個瀑布, 是不同一個呢? 還是就是滿月圓瀑布?"
Trang Ha,9 年前,5,
華坤煌,10 年前,4,提供更多資訊是否有專車套裝一天行程台北捷運車站接送
