name,setTime,star,content
Tiger Chang,1 週前,5,水量不大 要挑時機 好幾天大雨之後或是秋冬 適合全家的家庭步道
Alina Tsai,1 個月前,5,
Enzo Yo,1 個月前,5,
龔秀芝,1 個月前,5,阿里磅瀑布位在石門鄉，是一座未經人工開發的天然瀑布，加上位處較為偏遠的地區，民眾前往較為不易，至今仍保存得相當良好。阿里磅瀑布高度約為四、五十公尺，當地民眾稱為「水牆」，抬頭觀看淙淙水流落下，水煙紛飛沁涼無比，景觀相當壯麗，猶如人間仙境，吸引許多熱愛登山運動的民眾前來建行，眺望翠綠的山嵐，感受大自然的幽靜氣息。
james Hsiung,4 個月前,5,
Yuting Peng,7 個月前,4,"陽明山最大的瀑布, 從竹子山古道入口進入, 步行約3公里, 山路狹小行走不易, 沿途無展望"
李榮騰,8 個月前,5,
艾爾頓遊記造咖,9 個月前,4,"阿里磅瀑布是陽明山國家公園第一大瀑布，卻鮮為人知, 連登山客也較少造訪, 比較知名如青山瀑布, 絹絲瀑布等, 近年來由於竹子山古道的開發, 也漸漸為山友所青睞, 即便如此, 在非假日的時候走山, 仍然是人煙稀少, 只碰到另一組山友和一位獨攀的攝影師, 清幽的古道裡仍然保有原始的痕跡, 單程約3.6公里, 來回7公里多的上坡, 下切, 攀爬溪谷, 著實不算是一條老少咸宜的輕鬆路線, 不過卻是一條蠻值得走的路線!"
波卡,10 個月前,5,"雨季的阿里磅值得一看
整個飛瀑氣勢磅礡
不過秋冬季節容易起霧
沒來過的最好再三考慮"
卓德力,10 個月前,4,"隱匿在陽明山最大的瀑布,景色幽美,環境清淨,值得大推,到此一遊"
YU SHEN HSIEH,11 個月前,5,這種事實對本人來說意義重大，相信對這個世界也是有一定意義的。一般來講，我們都必須務必慎重的考慮考慮。由於，儘管阿里磅瀑布看似不顯眼，卻佔據了我的腦海。對我個人而言，阿里磅瀑布不僅僅是一個重大的事件，還可能會改變我的人生。從這個角度來看，我們都知道，只要有意義，那麼就必須慎重考慮。我們都有個共識，若問題很困難，那就勢必不好解決。透過逆向歸納，得以用最佳的策略去分析阿里磅瀑布。世界需要改革，需要對阿里磅瀑布有新的認知。阿里磅瀑布的出現，必將帶領人類走向更高的巔峰。在人類的歷史中，我們總是盡了一切努力想搞懂阿里磅瀑布。
Yawen Tsai (saisai),1 年前,5,夏季枯水期的瀑布水不多，路徑清晰好走，但還是要小心有青苔的石頭（會滑
ss taiwan,1 年前,5,"保存相當良好的原始山林樣貌😄
用心、眼與耳去感受，然後不帶走及留下任何世俗物品呦💗 …"
蘇文進,1 年前,3,陽明山國家公園區內第一大瀑布，但因地處偏遠山區，不易親近.較少人探訪，經公所整理過後，現路況較嘉，值得來一遊喔！
wenchieh kuo,1 年前,4,步道不是很好走，有些難度，但看到瀑布後，所有辛苦都很值得....
gnaF uyhihs,1 年前,5,午後非常容易起霧啊
kevin chen,1 年前,4,
Sammy,1 年前,5,
A Chen,1 年前,3,希望大家都能達成無痕山林 珍惜大自然 😍 …
J me,1 年前,5,良晨美景、日出、彩虹瀑布，大自然就是那麼的美好，運氣也很好所以天氣很好，原來爬山跟登山不一樣，登山體力是要訓練過的，雖然這算幼幼班等級的步道，但是還是配服能登百岳的每個人，阿里磅瀑布的沿途美景已盡收在眼裡和腦海裡，一切都好漂亮好美麗，未來有機會仍要再挑戰！💪🏿🦾⛰🏔 …
