setTime,star,content,seg_result
2 天前,4,"20234 今天天氣不好我們在這裡喝咖啡吃甜點看書打發時間
沒想到甜點是冷凍的要退冰才可以吃啊還蠻特別的可能就是這裡的現況吧
可惜沒有賣鬆餅不知道是做鬆餅的機器壞了還是沒有材料難道是因為有用到雞蛋的關係嗎",20234  今天 天氣 這裡 咖啡 甜點 打發 時間 甜點 冷凍 退冰 特別 可能 這裡 現況 可惜 鬆餅 知道 鬆餅 機器 沒有 材料 用到 雞蛋 關係
2 天前,5,"超棒的農場
不同季節有不同的風景
一年四季都適合旅遊
花卉種類繁多
每次旅遊都有驚奇",超棒 農場 不同 季節 不同 風景 適合 旅遊 花卉 種類 繁多 旅遊 驚奇
3 天前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,2,"廁所很臭
衛生需加強
遊客中心服務態度很差
問問題愛理不理的
不如自己看地圖

不過南谷生態導覽的不錯
值得參加",廁所 衛生 加強 遊客 中心 服務 態度 問題 愛理不理 地圖 生態 導覽 不錯 值得 參加
1 週前,5,,
1 週前,4,,
1 週前,5,,
2 週前,4,停車位不夠,停車位
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,進武陵農場前首經之地欲登山的相關裝備這邊都會特別介紹,武陵 農場 首經 登山 相關 裝備 這邊 特別 介紹
2 週前,5,,
2 週前,4,"販賣所需雜糧飲品
現做餐點意外地好吃
推薦牛肉麵雖然價格偏高",販賣 雜糧 飲品 餐點 意外 好吃 推薦 牛肉麵 價格
2 週前,5,,
2 週前,4,,
2 週前,4,我把它當武陵農場評實在很抱歉,武陵 農場 抱歉
2 週前,4,往瀑布的方向最後的停車場滿地都是煙蒂這些吸菸者真的一點水準都沒有,瀑布 方向 最後 停車場 煙蒂 這些 吸菸 一點 水準 沒有
3 週前,5,,
3 週前,5,遊客中心人員很親切到處皆美鳥語花香的地方比較可惜一樓販售區提供的熱食皆是用一次性餐具提供垃圾沒有明確的回收方式和五星級的自然景觀成強烈對比,遊客 中心 人員 親切 鳥語花香 地方 可惜 一樓 販售區 提供 熱食 一次性 餐具 提供 垃圾 沒有 明確 回收 方式 五星級 自然 景觀 強烈 對比
3 週前,1,去的時候剩下一顆櫻花樹開花其他也沒什麼入門票還要130元人所以進去十幾分鐘就出去了真的是敗興而歸,時候 剩下 櫻花樹 開花 其他 入門票 130 進去 十幾 分鐘 出去 敗興而歸
3 週前,5,我們去的時節溫度真的還很低所以真的需要保暖衣物穿好但是不枉此行雖然已過開花季節沒有滿山滿谷的風景但是景色也就很美走在園區裡也可以到處去玩除了賞花還可以看看裡面的設施紫藤花也是開的很美聽說來這裡一定要吃碗泡麵才算來過高山的餅乾都是氣壓的關係都變得鼓鼓的其實我覺得最重要要注意的是這裡的猴子真的超級兇的啦會搶你手上的食物我都怕到躲遠遠的找個時間來走走真的很舒服 ,時節 溫度 需要 保暖 衣物 穿好 開花 季節 沒有 滿山滿谷 風景 景色 園區 看看 裡面 設施 紫藤花 聽說 這裡 泡麵 來過 高山 餅乾 氣壓 關係 鼓鼓 覺得 重要 注意 這裡 猴子 食物 怕到 遠遠 時間 走走 舒服
3 週前,5,,
3 週前,4,,
4 週前,5,漂亮,漂亮
4 週前,3,,
4 週前,5,櫻花季很夢幻,櫻花季 夢幻
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,甜蜜的回憶,甜蜜 回憶
1 個月前,1,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,好像是第一次來園區很大沒有全部逛完剛好櫻花花期快完了只剩幾株還沒掉完進來園區路途蠻遠的感覺開很久因為不是假日來所以人潮不多也是我會挑非假日來的原因也好停車,第一 園區 全部 逛完 櫻花 花期 掉完 進來 園區 路途 感覺 假日 人潮 假日 原因 停車
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,一年四季都有不同的 花卉,不同 花卉
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"藍天很藍
櫻花很美
銀河也很漂亮",藍天 櫻花 銀河 漂亮
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,1,雜草叢生,雜草叢生
1 個月前,3,,
1 個月前,4,空氣品質優良.環境整潔.停車方便.吃東西自帶較方便.不要假日.賞櫻季最好.又輕鬆體驗舒適快樂的日子,空氣 品質 優良 環境 整潔 停車 方便 東西 自帶 方便 假日 櫻季 輕鬆 體驗 舒適 快樂 日子
1 個月前,4,,
1 個月前,4,既然是收取費用公共設施應該更加完善感受不到服務用心,收取 費用 設施 完善 感受 服務 用心
1 個月前,4,,
1 個月前,5,櫻花季怎麼拍怎麼好看,櫻花季 好看
1 個月前,4,,
1 個月前,4,風景優美,風景 優美
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,生態悠閒 遼闊慢活,生態 悠閒 遼闊
1 個月前,4,櫻花還有只是行程太趕來不及好好欣賞不過真的很漂亮,櫻花 行程 欣賞 漂亮
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,心心念念的武陵農場終於成行雖然坐車時間比賞花時間長但看到了美麗的花海值了 ,念念 武陵 農場 成行 坐車 時間 時間 看到 美麗 花海
1 個月前,3,賞櫻景點,賞櫻 景點
1 個月前,5,,
1 個月前,5,,
1 個月前,4,方便,方便
1 個月前,4,,
1 個月前,5,"花季不管制第二天
滿滿的遊覽車與遊客","花季 管制 第二 
滿滿 遊覽車 遊客"
1 個月前,5,風和日麗 櫻花滿開,風和日麗 櫻花
1 個月前,3,趕在228賞櫻季結束前去搭賞櫻專車來回8個多小時真正在武陵的時間扣掉上廁所排隊的時間只有3個小時左右真的很累人,228 賞櫻季 結束 賞櫻 專車 來回 小時 武陵 時間 扣掉 上廁所 排隊 時間 小時 左右 累人
1 個月前,5,,
1 個月前,5,天公作美今天沒下雨溫度涼涼的爬山剛好不會冷也不會熱雖然花謝的差不多了但還是有幾顆盛開的來這呼吸新鮮空氣加充電超棒喔,天公作美 今天 下雨 溫度 涼涼 爬山 花謝 差不多 盛開 呼吸 新鮮 空氣 加充
1 個月前,5,"趕上今年櫻花尾聲
農場交通管制不錯
賞櫻必推之處",趕上 今年 櫻花 尾聲 農場 交通 管制 不錯 賞櫻
1 個月前,5,,
1 個月前,5,,
1 個月前,5,223的花期滿山的櫻花路又好走山上風光明媚下次值得再去,223 花期 櫻花路 風光明媚 值得
1 個月前,5,,
1 個月前,4,還行,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,抓住花季最後一天美不勝收的五顏六色,抓住 花季 最後 美不勝收 五顏六色
1 個月前,5,很好但好遠,
1 個月前,4,今年的櫻花花況相當不錯跟國光的賞櫻專車搭配的很好人潮眾多廁所大排長龍需注意,今年 櫻花 花況 不錯 賞櫻 專車 搭配 人潮 眾多 廁所 大排長龍 注意
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,武陵農場的櫻花季賞櫻景點值得一遊有時間性,武陵 農場 櫻花季 賞櫻 景點 值得 時間性
1 個月前,4,櫻花逐漸凋謝,櫻花 凋謝
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,賞楓的去處一定是推薦武陵農場的櫻花因為此的充滿大量的 吉野櫻八重櫻等等數種 尤其是在茶園及茶區的地帶 盛滿開所有的櫻花 爆滿的櫻花真的就是美 粉紅色鮮紅色 真的不知道用什麼樣的語言來形容 唯有自己親身經歷才知道這個感動 我相信 賞櫻的 這個名號 不是虛的浪名的也唯有此處才有資格說是真正的賞櫻天堂 等著人們的 走一遭,去處 推薦 武陵 農場 櫻花 充滿 大量 吉野櫻 八重櫻 茶園 茶區 地帶 滿開 所有 櫻花 爆滿 櫻花 粉紅色 鮮紅色 知道 語言 形容 經歷 知道 感動 相信 賞櫻 名號 浪名 資格 賞櫻 天堂 人們
1 個月前,4,,
1 個月前,5,櫻花季尾聲來賞櫻推薦2月中最美,櫻花季 尾聲 賞櫻 推薦 2月
1 個月前,4,,
1 個月前,4,太晚來了櫻花開完了,太晚 櫻花 開完
1 個月前,5,,
1 個月前,5,一直走一直走,
1 個月前,4,"武陵農場很漂亮很值得一去真的也好遠
這次是搭乘國光客運去賞櫻",武陵 農場 漂亮 值得 搭乘 國光 客運 賞櫻
1 個月前,4,,
1 個月前,5,,
1 個月前,5,空氣品質優,空氣 品質
1 個月前,5,藍天櫻花滿開美,藍天 櫻花
1 個月前,5,櫻花開得很漂亮晚上還有設計燈光照射很值得一看,櫻花 漂亮 晚上 設計 燈光 照射 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,賞櫻勝地屬於武陵特有種的粉紅佳人非常漂亮,賞櫻 勝地 屬於 武陵 特有種 粉紅 佳人 漂亮
1 個月前,5,,
1 個月前,4,,
1 個月前,5,環境不錯很多廁所有提供熱水,環境 不錯 很多 廁所 提供 熱水
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"武陵農場一直只是我心中嚮往的夢想一個風景優美的地方
可年輕時上班忙中年時又沒朋友開車領航直到昨天有機會跟了樂樂車隊一起去玩
讓我沒想到的是沿途經過了好幾個山頭那個彎彎繞繞的許多山路聽說也是經過了許多鄉鎮縣呢坐了四個鐘頭的行程坐得我腰痠背痛才到達目的地了
但總歸是滿足了心中對美麗的風景的欣賞與夢想成真的到此一遊的嚮往
這次同行的朋友都是非常好相處的人延著花海下不停地幫我與大自然拍照留念這兩年來的出遊都沒這次的旅遊拍得多得多感恩
回程時經過了將蔣公行館又去看了合歡山的雲海在海拔三千多公里的山上那時才中午一點半居然氣溫降至9度c上完廁所之後洗了個凍死人的水真差點心臟麻痺
總而言之滿足是非常滿足快樂也是非常快樂開心也是非常開心可下山回到家卻是腰痠背痛啊",武陵 農場 嚮往 夢想 風景 優美 地方 年輕 上班 中年 朋友 開車 領航 昨天 機會 樂樂 車隊 想到 沿途 經過 好幾 山頭 彎彎 繞繞 許多 山路 聽說 經過 許多 鄉鎮 鐘頭 行程 痠背 到達 目的地 滿足 美麗 風景 欣賞 夢想 成真 嚮往 同行 朋友 相處 花海 不停 大自然 拍照 留念 出遊 旅遊 感恩 回程 經過 行館 合歡山 雲海 海拔 三千多 公里 那時 中午 一點半 氣溫 降至 上完 廁所 之後 凍死 心臟麻痺 滿足 滿足 快樂 快樂 開心 開心 下山 回到
1 個月前,4,睇櫻花,櫻花
1 個月前,4,,
1 個月前,3,遊客中心小賣部規劃待加強結賬慢又亂應該委外銷售可惜了美景,遊客 中心 小賣部 規劃 加強 結賬 委外 銷售 可惜 美景
1 個月前,3,溫柔,溫柔
1 個月前,5,櫻花盛開美不盛收,櫻花 盛開 美不盛收
1 個月前,4,,
1 個月前,5,適合賞櫻的優秀地點 建議搭乘大眾運輸前往,適合 賞櫻 優秀 地點 建議 搭乘 運輸 前往
1 個月前,5,,
2 個月前,5,第一次在櫻花祭的時候來賞景真的非常漂亮處處風景美不勝收,第一 櫻花祭 時候 賞景 漂亮 風景 美不勝收
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,人車爭道很危險來往車輛多聲音大感覺空氣被污染,危險 來往 車輛 聲音 感覺 空氣 污染
2 個月前,3,,
