name,setTime,star,content
廖偉盛,2 天前,5,
SK Lee,3 天前,4,
曾經瘋,3 天前,5,苗栗鯉魚潭水庫擁有全國境內唯一的鋸齒堰，主要是因為受水庫地形寬度的影響，用鋸齒狀增加排洪的斷面，以達到增加溢洪量長度303公尺，排洪量為每秒2300立方公尺，但是若想要看到壯觀的排洪景像，需要遇大雨後才有機會看到。
楊淑華,3 天前,5,三義鯉魚潭的鋸齒堰因今年夏天豐沛的雨水，非常的壯觀！在堰旁的涼亭待著，可感受到滿滿的負離子撲面而來，青山綠水相伴，非常的療癒！
Richard Hu,4 天前,5,
高菁菁,4 天前,4,走走看看風光明媚。
蔡孟祥,5 天前,5,"鯉魚潭水庫位於景山溪下游，是一座離槽水庫，供應苗栗縣及大台中地區用水，除了主要供給用水外還兼顧觀光，早上大約10點多就有蠻多的團客在這邊觀光呢。

開放時間分成兩種，冬天的開放時間較短，現在屬於夏令開放時間為05：00～19：00。

溢洪道主要分二大部份，鋸齒堰和溢洪道本體，鋸齒堰是要在有限的溢洪寬度內增加溢洪量而設計的，堰頂的分水柱是在溢洪時吸進空氣降低負壓的功能。

鋸齒堰寬66公尺、高6.6公尺，如果時間捉得準的話，運氣好就能觀賞洩洪的過程，洩洪量是每秒2300立方公尺。"
Lin Allen,1 週前,5,風景一流 芬多精吸收好地方
pkgtrs1987 “阿灃”,1 週前,4,
茗濠賴,1 週前,4,好壯觀
沈俊卿,1 週前,5,這是個離槽水庫，補水很慢所以通常很難看到排洪，它的排洪設施很奇特，是鋸齒狀。儘管排洪非常態，但平時來它入口處，有個規劃很好的公園，秋有楓葉可賞，春天有美人花，也有銀杏等。因爲距交流道雖有段距離，但路寬好行，活動空間也不小。是值得一遊。
林振祥,2 週前,4,"颱風季節才有的奇觀, 滿了，滿了，溢流了，停車場很大好停車，不用門票，季節限定的景，要把握機會觀賞~~"
楊淑貞,2 週前,5,"設計鋸齒狀溢流排洪的原因，是因為受限於原水庫的地形寬度不足，為設計出排洪較大的溢洪道以溢流排水，因此將排洪道設計成鋸齒狀，在較窄的空間中拉大溢流的寬度，也因此克服了水庫排洪口地形較窄排洪不足的限制，而建造足夠溢流量的溢洪道。

鯉魚潭水庫主要供應苗栗縣及大台中地區的公共給水、工業用水，同時具有休憩、供水、防洪、發電等功能，也是全台唯一鋸齒狀設計的溢洪道，頗具特色，但只有在水庫蓄水達到滿水位的時候才看得到溢洪的美景，通常是夏季連續降雨數天後才看得到，因此一年只有少數的幾天有機會看得到溢洪的美景。"
alfred lu,2 週前,4,
葉鳳珠,2 週前,5,等了將近300天 超美的啦 一星期內可能還有 要來看要快
Lily Lan,2 週前,3,雨季後的景點…水庫水.溢流
王素燕,2 週前,5,親子適合走走的好地方，看著流水很放鬆
黃冠迪,2 週前,5,"鯉魚潭滿載
潭水自滿溢
潭邊轟隆聲
心靜自然涼"
dorae mon,1 個月前,5,"像鋸齒的建築物，當第一目眼看到鋸齒堰時，在您的心中會很好奇，為什麼要建造一座形狀怪異的水工建築物，這座建築物是要增加排洪設計的，設計者水利署時任北水局賴局長伯勳，賴局長到美國墾務局學習，回國後設計出屬於鯉魚潭水庫的特有的鋸齒堰。
當颱風來襲溢洪時，站在旁邊觀賞洪水就像萬馬奔騰氣勢磅礡，絕對讓您終身難忘。

苗栗鯉魚潭水庫擁有全國境內唯一的鋸齒堰，主要是因為受水庫地形寬度的影響，用鋸齒狀增加排洪的斷面，以達到增加溢洪量長度303公尺，排洪量為每秒2300立方公尺，但是若想要看到壯觀的排洪景像，需要遇大雨後才有機會看到。"
WEI CHEN MA,1 個月前,4,
Angela Wu,2 個月前,5,景色清新乾淨，可惜沒有看到溢洪。
林小柏,2 個月前,4,可惜現在水位下降。沒法度拍美美的水流照片。但是風景還是如此美麗！
邵公,3 個月前,4,壯觀，水庫
Han Chen,3 個月前,4,枯水期去比較無趣，小黑蚊很多喔
敏江戴（sunnymom）,3 個月前,4,鯉魚潭水庫鋸齒堰洩洪時像水簾瀑布很漂亮，但這景象可遇不可求。
Stanza Tseng,3 個月前,5,挺帥的以後有滿水也要來看
Torng,4 個月前,5,
高偉庭,4 個月前,5,山明水秀，但沒水了，請大家節約用水
Chiao An Chang,5 個月前,5,節約用水
U T,5 個月前,4,"很特別的景色，可惜這次
是枯水期來，無法見證最壯觀的時候"
陳秀菁,6 個月前,5,2023／02／01（三），藍天白雲的很美，終於找到鋸齒堰，但忘記拍到鋸齒堰的照片😅😅 …
Damon Ho,7 個月前,4,風景優美
楊可倫,7 個月前,5,如果要拍日出，Google的日出時間+30分鐘左右太陽會出現在山頭，另外就是站在壩體上拍鋸齒堰比較漂亮（這張照片算是錯誤案例），另外，水庫步道入口有狗，請小心
捷榆稅會,7 個月前,4,2023/01/07
劉珍齡,8 個月前,5,是鯉魚潭水庫滿水位時，增加溢流速度特殊設計，溢流時應該很美！水庫景區停車方便、廁所乾淨，且步道平整好走。12月中旬去可以賞楓和落羽松，是個不錯的遊憩區。
吳彥傑,8 個月前,4,"這鋸齒堰是位於苗栗三義鯉魚潭的溢洪道前端，為什麼要以鋸齒的結構設計？
因為受限於原水庫的地形寬度，為設計出排洪較大的溢洪道以溢流排水，如下圖示，鋸齒堰是較窄的,拉直後就很寬了,它們的排洪斷面是一樣大的,因此克服了地形的限制，減少用地面積建造足夠溢流量的溢洪道。

我們昨天到達鯉魚潭剛好遇到鯉魚潭滿水位，溢流排水透過鋸齒堰溢流而下。只見滿是觀賞鋸齒堰溢流的人潮，要找個適合拍攝鋸齒堰溢流的角度也是蠻不容易的。只好到處走走用眼睛紀錄下這難得的溢流畫面。"
黃德智,8 個月前,4,鯉魚潭水量太低，沒看到鋸齒堰放水的景觀，不過水庫美景盡在眼前。
尤仔,8 個月前,5,風景不錯，很乾淨
戴辰初,9 個月前,4,"特殊的水利建築工法
很有特色可惜沒遇見滿水位"
重重,9 個月前,5,
tes cat,9 個月前,4,
凱,9 個月前,5,"停車場停好車後步行一小段即可到達
沒看到滿水位有點可惜
特殊的設計值得來一看"
吳勇叡,9 個月前,4,風景不錯，樹蔭下很涼！適合親子散步走走！
陳奕廷,10 個月前,5,鋸齒堰為這個水庫獨有的特色，在 洩洪時看更加的壯觀
Sihen Chen,10 個月前,5,很特別的鋸齒堰，停車場過大門走下來300公尺左右
賴致丞,10 個月前,5,鯉魚潭水庫的景點 特殊的洩洪造型值得一看 周邊停車場數量充足 沿途還有一個小公園充滿綠化 鄰近龍騰斷橋及三義車站
Lu Lu,10 個月前,5,"颱風天
下雨天
滿水位
立馬衝"
Toffee,10 個月前,5,"看了前輩提醒先看水位才去
順利看到溢出的樣態
很適合走走的休閒小地方"
賴思玲,11 個月前,5,很漂亮的地方
Yj “Yj Wang” wang,11 個月前,5,鋸齒狀大霸設計很有智慧，洩洪溢流時的水很漂亮，湖光山色的風景也很美
Jhen Sheng Wang,11 個月前,5,
Tina Tsai,11 個月前,5,
徐仕弘,11 個月前,4,記得先上網看有沒有溢流，不然會白跑一趟，剩下的就看人品了。
黃文生,11 個月前,5,個人很喜歡看鋸齒堰的溢流情景，要去之前都會先至「台灣水庫即時水情」查看鯉魚潭的蓄水率是否達到100%，這樣才不會撲空！
柯允,11 個月前,5,鯉魚潭水庫的水源是來自士林壩的水
Insica Chen,11 個月前,5,滿水位可以看到聲勢壯觀的溢流。假日停車場旁會有攤飯。
陳永傳（又一村）,11 個月前,5,洶湧
Cage Kuo,11 個月前,5,日出時刻搭配滿水溢出，美景
Joey Chen,1 年前,4,蠻酷的，可惜水不多沒有流出來
沈彥儒-小個,1 年前,4,風景其實不錯，但是天氣真是太熱了
陳建榮,1 年前,4,
REX,1 年前,4,最好滿水期來，才能欣賞到完整鋸齒堰的美景
腫柴小編,1 年前,5,
Jamie Chen,1 年前,4,酷
Amanda Stone,1 年前,5,非常值得參觀的特殊形狀的大壩。需要把車停在外面，往下走2m到鋸形大壩。如果在您遊覽這裡的前一天下了足夠多的雨，您可能會看到獨特的水從這個鋸齒狀的水壩中流出。太棒了。
Ning H,1 年前,3,"好拍，很壯觀也很美，但只有這個景好看！
附近沒什麼景點跟餐廳"
唐佳安,1 年前,4,
趙敏昌,1 年前,5,可以來走走.拍照
