name,setTime,star,content
鄭安志,3 個月前,3,
江彥霖,3 個月前,5,
獨旅水母,4 個月前,5,"分成兩區
先到的是綠色彩壁
那是天然的淋浴區
然後是白色溫泉花
有大約能泡三人的小池
水溫剛好
非常舒服

一般轎車千萬不要開進去
我磨底至少8次
還好車沒壞
要高地盤才有辦法直接開到下切點
不然要停在連續髮夾彎之前
這就要多走一大段路了

從下切點開始算大約1小時內可以到達
下切難度稍難
都是落石跟碎石
溯溪的部分倒是很簡單

溫泉對岸有人整理出可紮營的營地
很平整但位置不多
提醒露營的朋友
無痕山林"
Monica Hung,5 個月前,5,芽丁溫泉位在峽谷密佈的南澳北溪上游 開車24公里陡峭的產業道路到底就是下切的入口處了 （力霸礦產區）
Doni Bemby,7 個月前,5,露營地
蔡景貴,9 個月前,5,
lester lee,1 年前,5,"力霸產業道路 非常濕滑 小心
下切點記得多做功課 下載GPX離線地圖
裝備不能少 下切點落差大 玩水的三寶必備
請勿越級打怪
請大家帶走垃圾 留下美景
祝大家都能順利到達"
Louis,1 年前,3,下坡路非常難走，很陡且碎石多會滑，水量很急很淺，也沒地方可以泡水跳水，有小池可以泡溫泉，風景還可以
藍思涵,1 年前,5,超棒溫泉
蔡志强,1 年前,5,大自然鬼斧神功，值得再去的秘境
廖俊傑,1 年前,5,泉量很大，大約1小時的路程！
Leigh Hardy,1 年前,5,遠離喧囂的人群。
小忠忠,1 年前,5,深山中的祕境溫泉
胡建民,2 年前,5,秘境野溪溫泉～需要機車+徒步+攀岩+朔溪才能抵達的秘境溫泉
朱小朱,2 年前,5,深山中的祕境溫泉，林道、爬山、溯溪多元行程，值得一探。
李瑞祥,4 年前,5,匯流處往下約半小時，拐個大灣就到，出水量算大溫度不高，源頭由岩壁滲出
YungChin Teng,5 年前,5,秘境
楊楊良,5 年前,5,
