name,setTime,star,content
楊坤榮,1 天前,4,
Y L Chang,6 天前,5,適合各種年齡爬山的好地方
方宗義,1 週前,5,適合全家放鬆及運動的好地方。
蔡華芳,2 週前,1,
林嘉南,2 週前,5,生態環境很好，整潔 廁所乾凈方便 很適合全家大小健走
劉育珊,3 週前,5,午後散步好地方
李錦龍,1 個月前,5,
湯智仁,1 個月前,5,"空氣流通樹蔭遮蔽步道健行活動
樹下泡茶休憩的好地方"
張明山,1 個月前,5,流汗，放鬆，舒壓，鳥鳴蟲叫。走完後感覺神清氣爽。
koko kuo,1 個月前,5,
伍巧合,1 個月前,5,
督鶴金,1 個月前,5,
盧昶行,1 個月前,3,"整體環境整齊乾淨
適合散步、牽手或泡茶
不適合9～15點出沒！
散步的路線很長 來回大概2個小時！
要穿好走的休閒鞋"
王簫羲,1 個月前,4,
蔡坤水,1 個月前,5,
王宗寶,1 個月前,5,
羅耿翰,2 個月前,5,
張其良,2 個月前,4,"自然景觀,漫步其中,心曠神怡"
方榮哥76,2 個月前,5,平易近人，特色景觀
陳守德,2 個月前,4,
宮潔,2 個月前,5,
郭賽門,2 個月前,4,健走好地方
曾令德,2 個月前,4,
陳振長,3 個月前,5,
蘇國輝,3 個月前,5,
曹靜宜,3 個月前,5,
陳逸昇,3 個月前,5,
黃zonzon,3 個月前,4,
黃福見,3 個月前,3,
鄭富聯,3 個月前,4,"早晨或黃昏時來大崗山運動的人很多,遶一圈大約3至4小時,午餐可以在廟裡吃素食或去土雞城吃飯,大崗山山高不高,但可以讓心肺功能與腳力增強,去爬高山的人,可以在此練練體力,增加耐力."
蔡依依,3 個月前,1,
吳春後,3 個月前,3,⭐⭐⭐
慧琪,3 個月前,5,簡單走走運動的好地方
Lu Chien Hung,3 個月前,5,
謝昆良,3 個月前,5,
又來亂,3 個月前,5,
Pin Jay,3 個月前,5,
劉啟仲,3 個月前,4,台南高雄周邊最近的登山步道，可走近走遠都好，可吃素食，可葷食土雞，泡湯冷泉👍🏿 …
aaron chung,4 個月前,5,山上步道四通八達腹地廣大，有多條路線可以走，隨便走一走就5公里以上了，喜歡健行的朋友可以來試試喔，沿途也有廁所但不能亂丟垃圾喔。
蔡粽子,4 個月前,4,
huang bowei,4 個月前,5,
Roooli,4 個月前,5,
陳和良,4 個月前,5,
芯羽安,4 個月前,5,山上蚊子多，記得要噴防蚊液，蠻好走的步道
pao zi,4 個月前,5,
gtsun chen,4 個月前,5,
陳淳繡,4 個月前,3,
邱媛,4 個月前,5,非常適合與家人健走的地方
Wendy Y.J. Lin,4 個月前,5,廁所乾淨整潔
寺三菱（寺三菱）,4 個月前,5,
吳美惠,4 個月前,5,車子停車位多，環境很好，乾淨，廁所隨時有人員在打掃，坡度不高，很適合小孩和年長者。特別是景觀平台，很容易就能看到整個阿蓮和岡山地區喔！！
Andrew Huang,4 個月前,4,運動好去處
Xxx,4 個月前,4,普
何義民,4 個月前,5,
jackson Wu,4 個月前,3,
huang-chun Jian,4 個月前,4,
趙嘉宏,5 個月前,5,
Charlie Chang,5 個月前,5,很舒服的登山步道，延路小農的疏菜也是很好吃又新鮮
大寶柯,5 個月前,5,爬山的好去處
賴郁仁,5 個月前,5,
郭志明,5 個月前,3,
蕭世銘,5 個月前,5,適合全家老少散步、運動的好地方
fucheng 368,5 個月前,4,
黃灝（浩子）,5 個月前,4,休閒&運動.
孫萬福,5 個月前,4,
Hsu Jackie,5 個月前,4,
黄宗麟,5 個月前,4,好停車
Grace HSIEH,5 個月前,4,"建議指標要再多點，尤其是有叉路的地方
環境保護還不錯喔👍👍👍 …"
鄭小蓉,5 個月前,5,天氣好，來這爬個山也是不錯的選擇👍 …
林立（JIm）,5 個月前,4,
Kipper Pan,5 個月前,4,
洪育佐,5 個月前,5,風景優美，還可以減肥喔！
Tai-Ying Wu,5 個月前,5,
N.C Yu,5 個月前,5,
ST K,5 個月前,4,
Acer Yang,5 個月前,4,
Seiya Sun,6 個月前,5,"有多條不同步道與路徑 老少咸宜 風景優美 沿途大部分都有遮蔭
大眾路線可往超峰寺 難度高一點的可走一線天"
郭維民,6 個月前,3,
周先生,6 個月前,5,
Mao David,6 個月前,5,散步好去處
RonSon Hung,6 個月前,5,很棒的健行地點，水泥地很平整👍 …
安叩令,6 個月前,5,很適合散心的好地方
陳偉韋,6 個月前,5,"月世界／外明土雞城／美食
電話：07-636-6288"
陳振鴻,6 個月前,4,
林雅鴻,6 個月前,5,冬天來健行天氣涼爽
ADRIAN Wang,6 個月前,5,適合健走爬山走路野餐的好地方🤩 …
宋盼,6 個月前,4,
Wu Rene,6 個月前,5,"大崗山步道平易近人，建議把車停在超峰寺停車場後再起登(停車位蠻多的)。步道也有蠻多路線可以變換走，要走之前可上網爬一下大家的建議路線，走自己喜歡的景觀。這天是走大家建議的O型路線，超峰寺起登中間有繞去秘境一線天，竹林圍繞景色別有洞天，最後才走回三角公園以及附近的三角點，蠻好走的。老人家與小孩都可以走的路線～推
附近也有著名的雷達土雞城，走完可以順路去品嚐美食喔！"
梁宥羚,6 個月前,4,
誼哥,6 個月前,5,
yuchiao,6 個月前,4,
郭小賀,6 個月前,5,入門級的登山健行好去處，可以慢慢步行到超峰寺，休息兼欣賞風景再折返。
許秋美,6 個月前,5,
Yu-Sain Wu,6 個月前,5,
連仲瑋,6 個月前,4,
7琪雅,6 個月前,5,
張嗣榮,7 個月前,5,
李嬈珊,7 個月前,5,
邱嘉隆,7 個月前,5,風景好、空氣佳
Dennis Ho,7 個月前,3,公園開闊，但景觀變化較少，若是來此走走步道尚可，停車位稍嫌不足
Lin Johnson,7 個月前,5,多年綠化之後，現在園內綠樹成蔭，花木扶疏。旁邊有公廁，有人定期打掃維護。
陳品綸,7 個月前,4,
林進填,7 個月前,5,可到超峰寺外參拜佛菩薩，人群少了，增加了靜逸，清新，安祥，恭祝大家快樂的平安的成長茁壯+割草發現的小烏龜隨後放生
XIAO,7 個月前,5,一個很棒的爬山地方（初級）
FY,7 個月前,4,環境很優美。步道規劃很完善。但全區標示圖老化，不是很清楚。另外對機車停車不友善，似乎沒規劃。汽車停車場是碎石子。
林漢璋,7 個月前,5,環境好景點佳
