name,setTime,star,content
owen wang,4 週前,4,
Ping Hsu,1 個月前,5,騎車、搭公車皆很方便抵達登山口，全程遮蔭面積多，適合夏天健行的好去處。
江雅慧,1 個月前,5,慈聖宮接到青雲路587巷登山口的這段為朱財華步道
徐金城,1 個月前,4,
高文祥,2 個月前,5,
林春能,2 個月前,5,往大小尖山的步道 風景不錯
施永峯,3 個月前,4,
Lorrate Lie,4 個月前,4,
misty bonnie (Misty),4 個月前,4,下山的時候有點滑，而且沒有太多的瞭望台。但我仍然喜歡它，漂亮的長路
林明宗,5 個月前,5,常常爬山運動必經之路
簡榮達（如履薄冰）,5 個月前,5,適合親子同遊
Brook Li,6 個月前,4,"老少咸宜的郊山步道，慢慢走也只要30分鐘左右即可登頂清水大尖山，山上展望也相當不錯。

步道登山口位於土城青雲路587巷底，是由已故榮民朱財華先生費時7年鋪成，為了紀念他的熱心，故以其名命名步道，步道中段還立有他的紀念雕像。

這段階梯好走且都在樹蔭下，有世外桃源感，走來相當舒適。小缺點是周邊山區卡拉OK聲不少。"
Shen,9 個月前,5,步道不距離長，生態環境佳，大尖山頂可遠眺台北盆地
吳宗達,9 個月前,4,很好休閒運動的步道
Yu Nelson,10 個月前,5,步道乾淨好走
王偉中,11 個月前,5,很有禪意的步徑
Wenny Fang,11 個月前,4,很佩服朱老先生把整條路整理好，整個環狀步道都是階梯，不適合任何嬰兒車或輪椅上來，入山口有機車停車格和流動廁所，整路上許多小型廟宇及個人菜園，似乎不是完全政府維護與修整，所以看起來有點凌亂，整路上有許多鳳蝶的食草，所以非常多鳳蝶在飛舞，許多山友也都很熱情的指路與幫助，大尖山上是最高的看風景位置，俯瞰土城、板橋、新莊甚至是林口，天氣好的時候蠻舒服的，但路上有很多小路並非規劃路線，請山友小心叉路。
趙愛婷,11 個月前,5,非常棒的坡道 很好走 感恩朱老先生的奉獻精神 只可惜沒公廁 流動廁所感覺髒臭不敢使用 還有卡拉okay實在太吵雜了為什麼要強迫大家被你們魔音穿腦 破壞了山林優美的自然音波 相信朱老先生在天之靈也會感到不悅的！！！
謝景昌,11 個月前,5,
王聰乾,11 個月前,5,
黃冠誠,1 年前,5,棒
陳州成,1 年前,4,
侯明輝,1 年前,5,
陳潔瑩,1 年前,2,
鯨魚先生,1 年前,5,
Upwelling I,1 年前,5,好踪跡
陳怡珍,1 年前,5,很輕鬆好走的步道，沿途綠意盎然、生態豐富，O型走一圈也不覺得累，很推薦。
林凌峰,1 年前,5,空氣很好 路線很短 風景不錯 但是山上卡拉ok的聲音太吵
蕭榮文,1 年前,3,
SONG Li,1 年前,4,"有景，有健康遊樂設施
放在那高高的地方
如果想要享受，先來征服他吧！！

這次來剛好遇到好心人來建路
加油，會越來越好的"
Lulu Pink,1 年前,4,
李冠億,1 年前,4,"登山口就有2個公廁，而且以公廁來說不算髒臭，這點很棒，尤其你若是要走環狀，最後回到原點時就能換掉流汗的衣物，然後還有機車停車格也是蠻不錯的，可以合法安心停車，一圈走完馬上就能換衣服然後騎車離開，方便
整個步道坡度算和緩，沒什麼陡升降的部分，大部分的時間也都有遮陰，不會太過曝曬太陽，而且印象中還有不只一個涼亭以及桌椅，休息的機會不少
大尖山應該就是這個環狀步道的高峰，不過是順時或逆時爬，走到這邊就代表再來要往下走了
景觀臺的展望視野不錯，市景也蠻漂亮的
全程走完其實比預期還快，扣掉拍照、喝水等停留時間，大概1小時就繞一圈了"
Fa CEE,1 年前,5,"非常舒服的地方，對不常運動的人來說很友善
山下有機車停車場，還有流動廁所（沒上過但有點臭）
最特別的是，不管爬多高都聽得到山下的歌聲😂 …"
Caleb Chiu,1 年前,4,後段有一些廟和田，都是被開發的痕跡
俞清睿,1 年前,4,適合2小時短时间流汗的運動！
Bryan Lin,1 年前,5,健康步道，親民宜人
許三泰,1 年前,5,
@@,1 年前,3,
金亮亮部落客吃喝玩樂趣。,1 年前,4,朱財華登山步道  往大尖山方向沿途會經過廟宇 裡面婆婆媽媽們歌唱得很大聲有點吵雜 觀景台景色很靠近市區相當漂亮 可惜電塔和電線稍為破壞美感~*歡迎追蹤訂閱YouTube金亮亮部落客
鄰居,1 年前,5,空氣清新坡度適宜性佳
江正一,1 年前,5,感恩您：小時候對他的稱呼：老鄉伯伯
高美英,1 年前,5,
lifeng Chang,1 年前,5,
陳永寳,1 年前,4,
蘇麗芬,1 年前,5,
fan sam,1 年前,5,
miku protozoa (米沽),1 年前,4,全程遮蔭，入口雖是菜園，中段是樸拙的石階緩坡向上，沿著溪谷散步，灑幾許陽光進入樹林，舒服好走，還有一小段漆成彩色的彩虹步道，可以上去至清水大尖山。設有解說牌說明財華登山步道名稱由來。
三澤雅子,1 年前,5,平緩好走很適合親子一起爬山路程，步程約2~2.5小時可走完
Phoenix Wu,1 年前,3,交通便捷可達之處，可惜沿路多垃圾，又有卡拉ok吵鬧，只能給三顆星
陳松茂,1 年前,4,
趙蘭芬,1 年前,3,
KIE,1 年前,4,很棒的登山步道，乾淨、人不多、有許多椅凳可供登山客休息。
羅明瑞,1 年前,5,
林麗卿,2 年前,4,美中不足的，還是有不戴口罩的山友。
賴靜慧,2 年前,4,在大自然中，有小小的驚喜
林志龍,2 年前,4,
賴竹村（Kelvin）,2 年前,5,簡單型
劉晉廷,2 年前,5,很多熱心的人士，主動幫忙整理環境。非常棒。
Ai Siew,2 年前,5,很好爬的山
胡劍華（小健子啊!）,2 年前,4,
fumei lin,2 年前,1,
陳文彬,2 年前,5,就是一般的登山步道，常來走走運動。
卓德力,2 年前,3,"土地公廟分靈自烘爐地,屢現神蹟
情人石可以在艷陽下留下情人倩影
情人鎖可以在此結鎖情緣
在此更可以欣賞美麗夕陽。。。
聽說種種,不亦樂乎。。。大推"
Sandy Lin,2 年前,5,空氣清新，步道雖有點陡，也是好走的，眺望漂亮遠景，山上唱歌盡情，完全放鬆，完全不用擔心吵人，👍 …
Wen Bin Ho,2 年前,5,幽靜的步道，桐花季節花落紛紛！
葉芳君,2 年前,5,
奕騰蕭,2 年前,5,
欒嘉興,2 年前,1,
guoging chen,2 年前,4,
高承祥,2 年前,4,有運動效果 但階梯會滑 運動朋友要小心
