name,setTime,star,content
Bruce,4 天前,5,這個文物館能讓我們更加了解小林村的歷史
王樑材,2 週前,4,
Lin Leo,2 週前,5,
珠珠,3 週前,4,轉眼10幾年的事、對我而言是記憶猶新的、當年當天高雄市白天天氣晴朗、只是風有點大沒下雨、在五福路封街舉辦蔡依林代言活動、那一天也看到了花媽、沒想到白天歡樂、到了夜裡颱風無情將大量的雨水把土石吞沒、也將小林村淹埋、是所有人的痛。
sir Lin,1 個月前,5,紀念小林村，近500人被活埋，高雄永遠的痛
徐煜棠,1 個月前,5,
蔡金龍,1 個月前,4,
魏琬臻,1 個月前,5,"小林里位於高雄市甲仙區東北方，共有18鄰，其中1至8鄰稱為五里埔，9至18鄰稱為小林，曾為人口最多的大武壠族部落之一。2009年因莫拉克風災導致9至18鄰的小林部落全毀，並分別於小林里五里埔與杉林區重建。
這天本該是歡慶
父親節的日子，無奈也是莫拉克強襲台灣的一天，8月6日至8月10日間連綿不斷的猛烈雨勢最終釀成「八八風災」，這是台灣自1959年「八七水災」以來最嚴重的水患，重創台灣中部、南部及東南部，期間多處發生淹水、山崩與土石流，其中位於高雄縣甲仙鄉小林村（今高雄市甲仙區小林里）更慘遭土石流掩埋滅村，村內474人遭到活埋。八八風災是台灣有史以來傷亡最慘重的颱風浩劫，據中華民國政府統計，此次水災共造成681人死亡、18人失蹤。有位朋友 為尋找在桃園區種芒果的男友下落， 情急之下只好找警員幫忙，警員問他要Google地點，讓她氣炸了，覺得莫名其妙，她認為這不是警員該做的事嗎？何況她又不是當地人，可見她對男友的重視。"
黃文志,1 個月前,5,
蕭百凱,1 個月前,3,
歐歐,2 個月前,5,
家義,2 個月前,5,
lo lichen,2 個月前,3,參觀文創ok
liker chang,2 個月前,5,
陳玉瑛,2 個月前,4,
立凱林,3 個月前,4,
逸,3 個月前,5,"✅️免門票 免費參觀
文物館不大，但是展示內容豐富有趣又富有教育意義，詳細介紹小林村平埔族的多元文化及歷史，許多互動式的器具很適合帶小朋友來，大朋友也不會覺得無聊
當然，裡面也訴說著88風災的故事，也訴說著小林村村民的堅韌，面對災難後重生的故事。服務處旁還有販賣小林村在地農特產品及手工藝品，可以多多支持👍"
Fu-Kun Chen,3 個月前,5,
黃錦文（二哥）,3 個月前,1,
丁佳,3 個月前,5,很值得回憶
林建萬,3 個月前,5,"很謝謝文物館,導覽小姐介紹很詳細,很感人,人事物,平埔族展區,很值得一遊。"
劉偉璋,3 個月前,5,
林俊銘,3 個月前,5,
台中夢想家,3 個月前,5,讚！黃檜味道濃郁
driedfish shen,3 個月前,5,讓後代知道有這樣的歷史事件，很棒
Tony,3 個月前,5,有介紹小林村在88風災滅村的始末
yu chen,4 個月前,4,"常態性展覽，內容很詳細，可以感受到用心。
中間與裡面的櫃檯姊姊談天，除了解說當時小林村發生災難的始末外，也聊了一下有趣話題。
因為騎機車去，沒帶雨衣，剛好天氣不穩定，離開前櫃檯姊姊還主動詢問是否有雨具，還給我們輕便雨衣呢！"
Poleng Chen,4 個月前,4,"因為趕行程，沒有隨導覽。

靜態展示淺顯易懂，裡面介紹小林當地文化傳統以及遭遇莫拉克風災後的重建過程，文物館的旁邊就是重建後的三個社區之一，也是離小林村原址最近的社區。另外兩個社區都在隔壁杉林鄉。
二樓有一些關於原住民研究的藏書，算是個小型圖書館。
往那瑪夏的路途可以在此休息一下。"
Winnie Tseng,4 個月前,5,
Hugh,4 個月前,5,了解一下小林村的始末~   館內有一隻超親人的博美   可愛~
吳尚恩,4 個月前,5,
CC Cheng,4 個月前,5,
Leo Lu,4 個月前,5,
Albert Shen,4 個月前,4,"沒什麼人,有廁所及飲水机可免費用
周一休假"
友朋（Pengyou）,4 個月前,5,
wing pan,4 個月前,5,體會一下當時的感受，或許及不上萬分之一，但卻還是可以微微的感受到當時的震撼及痛苦，願一切傷痛不再
huai w,4 個月前,5,在這裡回憶起莫拉克風災的可怕，吞噬了我們的同胞，讓政府重視防範災害的重要，也讓族人有個可以紀念的地方。
吳亮芳,5 個月前,5,
MAC Chen,5 個月前,3,
Welson S.,5 個月前,5,"令人沉思的地方，放假時不想人擠人的話可以到這裡安靜的感受一切。
也希望長眠在土石流下的同胞們，能保祐台灣風調雨順"
foolad lin,5 個月前,5,
李宗銘,6 個月前,4,
劉家昇,6 個月前,4,
Foolad Lin,6 個月前,5,
Chì-liông Iâu,6 個月前,3,"用心的展示，有動態影片，訪談，有靜態圖片，2F有圖書館陳列有關人文探查，採集早期臺灣群組分佈，覺得很棒，應該用更多時間細細閱讀，如有導覽更棒......。
展覽廳外有廣場，公廨，每年舊曆9月15舉辦夜祭......。"
謝明義,6 個月前,5,
Weichien Hung,6 個月前,4,
Bruce Wang,6 個月前,4,小林村在88風災，被土石流淹沒，遭到滅村~如果沒有經歷過，無法體會心痛！在文物館裡可以了解平埔族文化背景，更有小林村介紹及後續興建的小林紀念公園及小林社區，參觀是免門票，歡迎大家可以來看看~
Kyle C.C. Wang,7 個月前,4,很好的文物保存與紀念。後方即是永久屋，看起來也規劃的很好
韋博禮,7 個月前,4,參觀之後，非常感傷，尤其是小林村滅村的過程，讓人覺得大自然的恐怖
國榮陳,7 個月前,3,
小鄉土大城市,7 個月前,5,"集章活動到訪
有小林村的模型文物介紹。"
陳文慧,7 個月前,5,完整介紹平埔族文化，服務人員態度親切。
林玄,7 個月前,5,
Timons Huang,8 個月前,4,"館內陳設豐富，但是館外看似荒廢。
需要加強宣傳"
謝龍雄,8 個月前,5,
廖興國,8 個月前,5,有歷史紀念文物展示，瞭解小林村緣起及淹沒的歷程，讓人們謹記大自然的可怕，並愛惜及保護大自然。
神奇李螺,8 個月前,5,裡面介紹甲仙風災的故事
鴻Zheng hong,8 個月前,4,
PEI-WEN LU,9 個月前,4,
薛惠,9 個月前,5,
陳昱瑋,9 個月前,4,
張惠娟,9 個月前,5,
郭方羽,9 個月前,4,
陳Simi,9 個月前,5,透過高雄集章活動認識了這個點，當天行程緊湊，來不急認真參觀，希望還有機會再次前來參觀。
七佛滅罪真言,9 個月前,3,
真謝,9 個月前,4,
Arrow Lin,10 個月前,5,
Tseng Connie,10 個月前,4,
門朱,10 個月前,4,
潘真珠,10 個月前,4,"免費參觀，包括小林平埔族的聚落形成、生活習俗、鄰里關係都有很好的展示。
遇到一隻親人小狗，會一直在你腳邊翻肚子要摸摸抱抱甚為可愛，抱嬰兒狀抱著逛了整個展館。
賣品部的小農產品和手作飾物品質上乘，手作帽子的花樣具有原住民色彩但又很適合日常佩戴。選購了一頂帽子給婆婆，她馬上戴了起來。"
Jasmine Wu,10 個月前,5,館內乾淨明亮，服務人員很客氣。
Jack Chen,10 個月前,5,
Ponny Huang,10 個月前,5,值得順遊！
陳永紘,10 個月前,4,
Huang 肯尼 (吸踢零柒),10 個月前,5,
廖崑宏,10 個月前,4,
