name,setTime,star,content
Jay LIN,1 週前,5,
沛沛,2 個月前,5,很復古
Tsui-Lien Yang (翠蓮),5 個月前,5,週末下午15：00造訪，恰逢主人親自解說，兩位年齡加起來155歲以上的老人家（兩人就是行動活歷史呀！），中氣十足語帶幽默地為我們仔細解說老屋的特色建築及歷史，讓我們彷彿走入當代歷史場景之中，大大推薦來大稻埕遊客到此一遊
林元,5 個月前,5,富歷史意義的土角厝
Nicole Lee,8 個月前,4,
游峻晟,10 個月前,5,介紹的林大哥 專業 熱忱😁 …
Weiting Lee,2 年前,5,
任奭,2 年前,5,值得一去再去的地方，老宅總是稀有物件。
Peiling Shi,2 年前,5,"林五湖祖厝（林五湖故居）
地址：台北市迪化街一段156號

免費開放參觀時段：
每月第一、二、三週的 週六：
14：00-16：00

每月第四週的 週六：
10：00-12：00
14：00-16：00

大稻埕目前唯一開放參觀的老房子，林五湖故居。

免費參觀，導覽員都是林家的前輩們。可以了解清朝時期古厝的房屋構造和 林五湖擇日館 的歷史。fb可以搜尋“林家祖厝”。

對命相有興趣的朋友，可以fb搜尋“林五湖擇日館”了解相關文章。或是可以去買“人命觀天”這本書來看看，淺顯易懂，文筆風趣幽默。（書在“林五湖故居”或“林五湖擇日館”都可以找的到。

“林五湖擇日館”目前也有在經營。（在另一個地方，不在故居。）
大家有空可以來走走。大推！

109年12底"
Emmawang123 Wang,2 年前,5,優質歷史古厝
ls Song,3 年前,5,"週六林家兄弟的介紹相當棒!兄弟們有著對老屋特別的感情,介紹起來格外生動!"
Ethan Wang,3 年前,5,
風之玉,3 年前,4,周六有林家成員帶導覽解說，能讓參觀者了解當時建築設計的眉眉角角，聽後您會恍然大悟原來如此……相當有趣
莊經理,3 年前,2,迪化街最老長屋﹏ 但似乎不喜歡問東問西!!
小李,3 年前,5,感謝林宅祖先與後輩無私奉獻的精神
Rim Main,4 年前,4,林家在這裡真的貢獻很多，保留大稻埕在地許多的歷史跟過去，從林家人的解說更才感受到台北所經歷過的一些人情世故
"SosoChen,陳榮碩",4 年前,5,充滿人情味與知識性的導覽經驗！
David Yeh,4 年前,5,非常非常棒的地方，林家後代通力合作保存老家的內容，同時親自解說，有許多台灣在地的文化，在詳細的解說下獲益良多！
だるま,4 年前,5,
Carrie Tsai,4 年前,5,周六午後，看到林家的子孫為大家介紹林家歷史，很感動、很有傳承的意義。
Sandy Peter,4 年前,4,迪化街第一間街屋，每星期六免費專人導覽。家族族長及成員相當用心，古厝解說非常深入詳細。值得參觀。
Hansom Yeh,4 年前,5,
張家豪,5 年前,3,
張盈真,5 年前,5,
Eva Hsieh,5 年前,5,
林惠玲,5 年前,5,解說詳細，值得親自體驗
ZAI AN,5 年前,4,可惜一定要電話預訂
Lincoln marwin,6 年前,4,
Maurice Liu,6 年前,3,老房子充滿歷史的味道，後人努力的維護，值得讚賞，導覽相當豐富。
陳逸,6 年前,5,很有意義的旅行
鄭景文,6 年前,4,
DiDi Huang,6 年前,4,
Anne Chang,6 年前,4,
C K,6 年前,5,迪化街僅存的少數閩南街，平日只開放參觀到天井空間。
Eric Lai,6 年前,4,
Emily Chiang,6 年前,4,
黃文盛,6 年前,3,保存相當好的當代建築，假日還有專人講解說，導覽！
Julia Kao,6 年前,5,林家長者週六會親自為民眾講解林氏古厝的建築及歷史，內容非常溫馨感人。
鄭伊廷,6 年前,3,
C.J. Huang,6 年前,5,台北大稻埕老宅重生。
Steve Jeng,6 年前,5,真正清朝的老宅，建於1851年。不是和洋式的老宅
Jay Lin,7 年前,5,
Den Right,7 年前,3,
Roc Tseng,7 年前,4,
