name,setTime,star,content
林小圓,1 週前,5,"以前的戰備坑道現在免費開放，內部環境明亮整潔，同時也有通風設備，適合遊客前來參觀，坑道高度約165cm，超過這個身高的人幾乎整路都要彎腰。

非常重要的注意事項：
這個景點只有星期六、日與例假日才會開放，其他時間都是封閉的，目前GoogleMap還沒更新營業時間。"
j,2 週前,4,其實，很不想曝光裡面狀態，如果真的有戰事，不就曝光就難處嗎？所以，很不想曝光內容，或許會被笑，這是觀光景點，有需要想這麼多嗎？還真有時不能天真爛漫，不是嗎？
ching hui chen,2 週前,5,以前保留下來的戰備坑道，早一點到很好停車，夏天坑道內不會悶熱，身高超過165的會有點困擾，走道窄，如果參觀民眾多，會身就像摸乳巷，要很小心，去參觀還蠻新鮮的，推薦！
UT Z,3 週前,5,"於2023年7月15來訪
只有假日有開喔!!進去前要登記+掛遊客牌

之前經過的時候在修整，如今終於可以進去參觀了
小女子我身高一米七，走到副支坑道要稍微彎腰，不然會ㄎㄠ到頭
夏天去就可以避暑，然後有蚊子喔，注意防蚊~"
JS Zhang,4 週前,5,迷人的地道四通八達，冬暖夏涼，壁面由鵝卵石、鋼筋及混凝土興建，極為堅固。踏入其中，彷彿置身神秘的地下王國。
lulu Wang,1 個月前,3,"就是一個軍事隧道
非常熱的夏天走進去裡面很消暑
但對於超過160公分的人進去會很不方便，需要微蹲的方式走路。
大約進去不到10分鐘就會結束的景點。"
bruce Liu,1 個月前,4,內部整理的很乾淨，非常清涼，沒有一般碉堡的霉味，還不錯，假日去走走，參訪的人不多，不用排隊，登記就可進入。
Kalif Chu,1 個月前,5,
謝佑橙,1 個月前,5,"沒什麼可怕的
可能我常照鏡子"
wei sheng Jhan,1 個月前,5,
陳明德,1 個月前,5,在台灣 見過最長防洞，呈H型加起來數百米，抽風機深沉無法抽出灰塵.粉塵，地板細沙灰塵很多，假日人多時會塵土飛揚(看不見)，窄廊猶如摸乳巷 擠身交會，建議選擇人少時段前往。
small hhh,1 個月前,3,
