name,setTime,star,content
Michael Kao,2 個月前,5,展望超棒！👍
TK Huang,2 個月前,5,很神奇的石頭，看了別人的照片才知道它是七星錐
kevin chen,5 個月前,4,一般要到這裡要經過潮濕泥濘的箭竹林
Diddy Kao,1 年前,2,
Rong,1 年前,5,
Kenny Shen,1 年前,5,
Lingchu Lee,1 年前,5,
"Shih-Hua, Thomas Teng",1 年前,5,七星秘境 超好玩
柯東海,1 年前,4,登山路線
苗氷語（冰語）,2 年前,5,"遊小油坑至七星山
霧大尋入箭竹林內賞七星錐與相吻石

烈風不透箭竹下
稜上方知高處寒
霧籠未見七星秀
尋入林深無徑間
偶得嵐淡日光落
芒樂靈石以吻連

七星錐與相吻石於箭竹林深處
不知道怎麼使自己不迷路的人不宜獨往"
高燕飛,2 年前,5,"神秘而充滿靈氣
有緣人方能進入"
Ming Hsien Chiang,3 年前,2,七星堆
錦毛鼠,3 年前,5,凱達格蘭山，我族聖山！
Dynasty Chung,4 年前,5,很有歷史價值意義的地點
張志明,4 年前,5,
程沛宏,5 年前,3,"凱達格蘭神話傳說中<七星錐>
大部分由石塊堆砌而成，正對著祭壇， 有人稱它為金字塔。"
Frank SHIEH,6 年前,3,"這個被說成是七星山的「金字塔」與外星人有關，是傳說中的凱達格蘭遺跡的七星錐並無鋪設好的步道可達。從苗圃(遊客服務中心)登山口的步道上，到快接近東峰與主峰步道交會處旁穿越箭竹林的小徑可達。
傳說很美，但應是由火山噴發堆疊的石頭小山。"
