name,setTime,star,content
王愷屹,1 週前,5,市景美花相當成功，下午來這裡散步相當棒，周圍也很多美食，晚上來這裡注意蚊蟲比較多。
品喬,1 個月前,4,有很多吳郭魚 鯽魚 大肚魚🐟 都越來越肥 現在不知道小龍蝦🦞還有沒有存在
彭旼婕,2 個月前,3,
魯比,2 個月前,5,與家人走走散步好去處
CC Chen,3 個月前,5,"新竹地標
2020/09/28，重新整治完拆圍籬開放
2023/05/19，東門城具小型滯洪功能"
fu,4 個月前,5,晚上很美
Emenyeh S,4 個月前,5,"靜
寬
美"
Alex Chen,4 個月前,5,清幽謐靜
我是佐藤SATO,4 個月前,5,散步時 可以感受到人生的愜意
CH Lin,4 個月前,5,"很舒服的地方
適合天氣好的午後就坐在這邊放空"
Patty,5 個月前,4,台灣為數不多的護城河~
Edward,5 個月前,5,沿著河散步，有時候有鴿子
3 3,5 個月前,5,去年大熱天到訪 但莫名涼爽
消滅中共,6 個月前,5,好漂亮的
范范（IG:gwa0308）,6 個月前,4,
李孟澤,6 個月前,5,
Kitty H,6 個月前,5,適合散步的環境
黃惠嶺,6 個月前,5,真漂亮
Olivia Chang,7 個月前,5,"夜晚有個地方可以散步
2023燈會在此處規劃6個展覽藝術作品"
eric lin,7 個月前,4,
Phoebe Chiu,7 個月前,4,
ds wang,7 個月前,5,
詹志松,7 個月前,5,
璇璣玉衡,7 個月前,5,
Judy Hsu,8 個月前,5,兔子的跳躍
Nomad YC,8 個月前,4,
劉嘉濶,8 個月前,5,"冷冽並充滿聖誕氛圍的護城河
記得學長說冬天是浪漫的季節"
rickman,8 個月前,4,
謝依伊,9 個月前,4,
Fong Chen,9 個月前,5,路過，有公共廁所
牪牪（牪牪）,9 個月前,3,從台中去玩，到現場找不到停車位，從車上看進去護城河好像感覺小小的沒網路上評的那麼好，感覺台中公園比這裹優，有點失望白跑一趟
shin nu wu,9 個月前,4,"喜歡這護城河:水清魚多,大樹遮陽,風來;迎曦門及些微曲折的路徑更顯雅緻。
行人走在石頭疊磊水岸邊與坐在用石頭疊起的位置;小孩們高興的餵魚。
兩側商店林立,展現了城市優美的風情。
護城河是古蹟，對於無障礙環境較無法顧及。"
李好命,10 個月前,5,"維護的很棒!
幽靜、綠意、流水、詩意、很適合慢遊。"
森下,10 個月前,4,水質時好時壞，小龍蝦倒是挺多的。
Javen Liu,11 個月前,4,
Asher,11 個月前,5,
李中翔,11 個月前,5,夜晚的護城河很美。
Angela Wu,1 年前,5,很舒服的散步景點，市區可以看到夜鷺很酷，替整個忙碌城市增添一種自然悠閒的氛圍。
周考拉的[鳥人鳥事],1 年前,5,很舒服的地方，天氣熱來這裡涼一會❤️
Lydia Lin,1 年前,5,"很幸運…可以在悠閒的散步時光拍到這麼美麗的護城河的夜景，雖然火車站前人流不如以往…但是城河畔市府維護的蠻乾淨，是晚餐後..散步的好去處…還可以逛逛附近店家…
促進消費…活絡經濟…"
紫迷,1 年前,5,現在河水很乾淨，以前記得很多魚，也有樹木可以遮陽加上椅子可以休息片刻
ChaoChien Tiao,1 年前,5,可以悠閒散步的地方，鄰近市區也有許多店家！
u,1 年前,5,
劉霖忠,1 年前,4,有創意窩
喬綺娜（Joeqina）,1 年前,5,"散步走走的好地方~
早上晚上都適合~
很讓人感到清閒的地方~"
Jeffery Chang,1 年前,4,很舒適的空間，值得一遊。
David Chen (陳益樞),1 年前,5,
