name,setTime,star,content
李冠宏,1 週前,4,
Evan Regalado,1 週前,2,環境骯髒。
Janet Chang,3 週前,3,停車位平日堪用，假日可能有點難停進來，海豚拱門很美，是很好的觀海景點。廁所數量不太夠，環境也因為人滿為患沒有辦法即時打掃，辛苦工作人員了。
李榮財,1 個月前,5,
方佾凱,1 個月前,5,往台東跟墾丁很好的休息區，天氣好的時候，沙灘很美，天空很藍。戶外有座位可以歇息，但是有些人國民水準很低落，垃圾丟在戶外座位區，也不帶走，這就是台灣人的水準。
毛海風,1 個月前,3,很棒晨起海
candy huang,1 個月前,4,"屏東往墾丁途中的休息站，停車位寬廣，看海邊的景色非常的讚。
便利商店裡面座位也多，也有戶外座位可以坐，是休息的好地方"
c yc,1 個月前,2,
david lee,1 個月前,4,
鍾承穎,1 個月前,5,這邊的風景真美！讚喔
粘能潔,1 個月前,5,
珠珠,2 個月前,4,休息一下
Mango Ice,2 個月前,5,"超美海景！😍 這裡有7-11和萊爾富，室內都有面海座位，每次來台東都會停下來休息看海的地方😊

😁 配海景的泡麵特別好吃 😋"
黃振祥,2 個月前,4,
王美津,2 個月前,5,
陳啟睿,2 個月前,4,"一個停車場，前面一點還有一個7-11
有個人硬要來看什麼銀河 不知道該說什麼
但下車之後發還真的莫名蠻多星星的
要小心不要掉下去
今天沒有帶女兒出門
跟自己的家人"
Vivi Chang,2 個月前,4,"7-11有廁所，旁邊的萊爾富也有廁所，可以在便利商店買個飲料一邊看海。
停車方便，大約有20多個停車位。"
KunYi Jian,3 個月前,5,
謝亞,3 個月前,5,
邱煜誠,3 個月前,4,
吳大茼,3 個月前,5,
Paul Lo,4 個月前,3,放鬆
王文福,4 個月前,4,往墾丁中途休息站，靠海邊可欣賞日落及觀海，一旁尚有超商可供補給，前有數十位免費停車位，供遊客始用。
蔡豊榮,4 個月前,5,
宋承穎,5 個月前,4,前往墾丁的路上，休息看海
ch li,6 個月前,5,路過買杯咖啡，看看海，也是一種享受。
葉晉瑋,6 個月前,5,
yeoman,6 個月前,4,"枋山遊憩區  看海欣賞區
也適合觀夕  沿路可遊憩"
陳聖徳,6 個月前,5,
小獵,7 個月前,5,
123 123,7 個月前,5,車泊好地點
Guo Petta,7 個月前,5,
