name,setTime,star,content
william wang,1 天前,5,有階梯算是好走的步道
HSIN KUAN,2 天前,5,太平濱海步道，位於林口區太平里，以林口台地西北邊與八里區交界之山麓沿線，涵蓋太平嶺地區及濱海南灣頭，過去是由「保甲路」改建，村民會帶著魚、蚵、竹筍等農產漁獲，通往新莊、林口從事買賣生意。民國94年，八里焚化廠與太平村居民、林口鄉公所利用焚化廠回饋金進行推動全國首創的社區總體營造，於民國97年正式啟用太平濱海步道。全長約2.53公里，整條步道所鋪設石階約8千階，沿途保留原有植栽及自然生態，路上更設有植物解說牌，讓遊客能夠認識在地原生植物，由觀海平台向下俯視，可鳥瞰西濱海線及山邊不同景點，是一條最佳親子互動及尋幽探險的好去處。
evia kuo,1 週前,4,
Dice,1 週前,4,
林淑貞,2 週前,4,
黃煌期,2 週前,5,路段不長，從林口端到海湖端，大部分是階梯，普濟寺出入口處的民宅有養三條狗，會衝出來，需要小心注意
邊緣貓,3 週前,3,"有點偏僻的地方
步道若是鋪平的會更好走"
彭小燕,3 週前,5,"涼爽樹蔭多，算簡易型步道，很適合親子健行（小寶三歲多）~

感恩維護廁所清潔的善心人👍"
永勝室內裝修設計工程有限公司,3 週前,3,
An Wei,4 週前,4,整體環境舒服涼爽，樹蔭多，風景不錯，步道難度也適中
todd588 Lin,4 週前,5,
五加六,4 週前,3,因為附近有八里焚化廠的關係，氣味沒有很好，但是沿途都有遮蔭是蠻涼爽的步道
張文雄,4 週前,3,
黃冠澂,4 週前,5,步道來回約4.4公里，沿途路徑清楚，且步道設置完好，非常適合親子共遊。
lion lin,4 週前,5,
Alan Chen,1 個月前,5,老少咸宜的步道
光頭佬,1 個月前,5,
陳柏青,1 個月前,5,
李宗隆,1 個月前,5,很涼爽的步道，幾乎都是在樹蔭下，全程石階+柏油路很好走！開車建議可停在西濱太平市民活動中心前的陸橋下停車場，先爬山再下山，會比較輕鬆省體力。
Chia Tzu Chin,1 個月前,5,"去程是下坡（幾乎都是石階）
回程是上坡（30%的石階70%的柏油路）
剛開始很舒服一路都是下坡 回程真的是有點累（對於沒有在運動的人來說）上坡都有45°......
回程沒有什麼太多樹蔭 天氣太好會很熱要記得補充水分
可以俯瞰台北港跟海真的很美~~~
去程的步道大蜘蛛非常多要小心ㄛ
體力不好的人來回大概2個小時左右~"
WEI CHEN MA,1 個月前,4,
Lahalutor Yen,1 個月前,4,濱海看日落
Nick Hsu,1 個月前,4,"202306
這是一條人煙稀少的小登山步道，前15分鐘至是直上路段，之後就屬於平坦的山間道路，來回慢慢走，大約2小時可以走完，沿路都有遮蔭，走起來算舒服。停車也方便，橋下都是免費停車場。"
Cervantes Leon,2 個月前,5,中間的觀景平台視野遼闊
