name,setTime,star,content
陳銘蓁,14 小時前,4,
Irving Shawn,1 天前,5,
Alex Chiang,1 天前,5,不考慮政府預算投入，其實是還不賴的地方
王宣堯,1 天前,4,
王金乘,1 天前,3,
JB,1 天前,5,特展客家鹽漁業生活，不錯
君君,2 天前,4,"免費入館，有停車場，樓下是室內館，有冷氣，館場不大，平日館內人潮不多；樓上是室外，可眺望遠處風景。
外面天氣非常炎熱，沒有遮蔽物。"
詹子龍,3 天前,4,
蘇宇綸,3 天前,5,造型很漂亮，旁邊風景也很美
葉啟宏,3 天前,5,
Ben 乃碩,4 天前,3,"建議避開烈陽時段前往。唯一推薦的是黃昏時段。
有免費的停車場。免費的參觀。園區內有一間咖啡廳。
園區內偏向是捕魚與海邊沿岸生活的相關介紹。雖然有一些互動的設施。但真的品質沒有很好。走完一圈下來大概十五分鐘左右。
只能說建築本體的熱度遠遠超過園區內的活動。
除非真的有安排周邊海邊活動或其他景點。不然不推薦特地前往該據點。"
