name,setTime,star,content
張文雄,4 個月前,1,樹叢中、沒視野
Chiung-lin Chen,1 年前,3,擅闖私人土地，還是沒找到三角點。(囧)
王麗娟,1 年前,5,平坦好走，又沒太陽
林予森,1 年前,4,
Dean E,2 年前,5,徒步旅行的好地方，人少，台北美景盡收眼底。 3 公里的徒步旅行通往美麗的河流和寧靜的風景。值得努力。
Clark Chiu,3 年前,5,
陳啟顯,3 年前,5,
王馥祥,3 年前,5,
葉天任,3 年前,4,
彭世如,4 年前,5,
正君劉,4 年前,1,
陶建中,4 年前,1,
Lily Lin,4 年前,4,
謝文男,4 年前,3,避暑步道
Poyau Chuang (Chuang sir),4 年前,3,
Penny Chang,4 年前,5,
呂亮學,4 年前,4,小歇~小遊！
宋建武,4 年前,1,三角點不知在哪，沿路布條很少
hungso Huang,4 年前,4,尾崙水圳近日在清理中，幾乎沒水，離公平橋約300米吧，才有充沛的流水，被引入菁礐溪中。
Quang Thái Nguyễn,4 年前,5,
chen yc,4 年前,3,
于維蓁,4 年前,5,不錯走的步道
陳雲 英,4 年前,5,舒適好走的步道。
R “MMM” O,4 年前,4,農曆年期間在菁山街42巷還有櫻花可以觀賞
張志明,4 年前,5,健行好去處
鄧麗華,4 年前,1,
蘇素花,4 年前,5,
陳美香,4 年前,3,
單厚之,4 年前,4,
Tommy Lin,4 年前,5,有條百年古圳，清淨，溪水急流，空氣佳！
Jousir Chang,4 年前,3,需經私人園區，景觀不佳。
張永剛,4 年前,5,
Chih-Ying Feng,4 年前,5,空氣好
Sky-flying Ch.,4 年前,5,
蔡淑卿,5 年前,4,值得一走的地方
蔣宗霖,5 年前,3,
林樹木,5 年前,5,
jackie chang,5 年前,5,
julia lin,5 年前,1,
林孝明,5 年前,4,小心蜜蜂
曹永建,5 年前,4,
Leslie Ku,5 年前,5,
BaBuBaBu Speedo,5 年前,3,
王楓,5 年前,5,
史濟龍,5 年前,1,
Chang K.J.,5 年前,5,好走
Stephen Shi,5 年前,4,
管學訓,5 年前,5,
李國明,5 年前,5,
劉家和,5 年前,3,
Alita Chen,5 年前,4,
DC Liang,5 年前,5,步道設施完善，踏青運動好去處……
iderlee chen,6 年前,5,從至善路二段341巷進入，上行約250公尺右側有石階路通往玄明宮，再由此宮前往柏園山莊，循路走往尾崙山，尾崙山基點不在水圳旁，需要在GPX指引下，在尾崙山下，往上行走馬路再走土徑到達，最後一段路約30公尺路跡不明，三角點無展望，返回水圳路直行至平等橋上行，可以接平等古圳步道青風亭，可以順登鵝尾山，或新圳頭山，再往上可以到竹篙山擎天崗！
羅川翃,6 年前,5,
Chin-Yi Chu,6 年前,2,"這地方很偏僻, 且不好進入.  貼在這的照片,大都貼錯(這裡是尾崙山, 不大崙尾山)"
趙坤郁,6 年前,4,
hans lin,7 年前,5,世外桃源
張語彤,7 年前,5,
