name,setTime,star,content
小明,6 天前,5,
劉旭函,1 週前,4,
許為勝,2 週前,4,可以忘掉煩惱的好地方
Betty Cheng,1 個月前,5,
王浩文,1 個月前,5,
fee ling (Feeling),1 個月前,5,視野很棒的地方，可看到整個大鵬灣，可遠眺山景，看著湖上的帆船，近看大鵬灣著名的橋，停車又方便。
Chen Jui Fan,1 個月前,4,"不錯的一個點
有水上活動可以體驗
費用親民、教練 nice ~"
郭倩儀,2 個月前,4,
一義和,2 個月前,3,
林芳,3 個月前,4,
大當家,3 個月前,5,休閒的生活
Jean Huang,3 個月前,5,"這是個欣賞海景及美麗的大鵬灣橋很好的地點。晚上從這裡觀賞，燈光點綴的大鵬灣橋，別有一番風味。
入夏後的傍晚蚊子很多，要留意防蚊哦！"
楊勝旭,3 個月前,4,
陳正龍,4 個月前,5,
陳致良,4 個月前,3,"平日咖啡店沒營業，平台也沒開放，但是可以欣賞到大鵬灣的全貌
另備有停車場，可以停近20輛車"
Devavanii Chen,4 個月前,5,
WeiWei,4 個月前,5,鋼鐵人體驗很讚！工作人員也很熱情！
林東民,4 個月前,2,
張靜宜,4 個月前,5,
郭育志,4 個月前,4,"這裡是個遠離塵囂的地方
平日可以來走走
不用擔心車位的問題"
Raymond Lau,5 個月前,4,悠閒好地方
古坤明,5 個月前,5,
lian liu,5 個月前,5,很棒的地方 可以免費尿尿 沒啥東西 連開都沒開
徐維宏,5 個月前,3,簡簡單單
邱大同,6 個月前,5,可以看日出，有水廁請愛惜~
curtis chou,6 個月前,5,Excellent view of the 大棚灣 lagoon
HSIN CHIEN CHEN,6 個月前,3,
郭逸軒,6 個月前,4,
李同元,6 個月前,3,
洪仁傑,6 個月前,5,
darren ke,7 個月前,5,👍 …
Ben lin,7 個月前,4,在這裡可以近距離拍攝大鵬灣跨海大橋和划獨木舟。
蔡育霖,7 個月前,4,2023/1/22大年初一，過來走走剛好遇到東港跨海大橋開橋，很棒的一個景點，適合走走運動和放鬆遛狗的地方
ryan wu,7 個月前,5,"大鵬灣處處是景點
這一兩天回到屏東老家，以前一回家就像宅男，方圓5公里難得出戶，今天是我第二次來到大鵬灣，隨處來到湖口平台，舉望湖面，清晨陽光照映在湖面上，霎是好看，小時候的大鵬灣與現在的大鵬灣截然不同，雖然多了人工味，但處處是漂亮

今天回來了，在8-9點早上特地來此吹吹海風...很甜
涼涼的不熱剛好，
太陽不大很配合
很安靜、很享受
如果你不是趕路的旅人...
如果你不是走馬看花的過客..
花點時間坐下來.....欣賞一下這甜靜的湖光山色，不輸國外
心到了，印在心裏的景...就是美"
Geoffrey Whellams,7 個月前,3,不太容易找到，需要從路上以某種方式接近。我帶著無人機來這裡拍了一些照片，這裡似乎有獨木舟和摩托艇可供出租，可以在內陸鹹水區使用。所以也許您感興趣。距離這裡不遠還有其他活動，如職業卡丁車、帆船、乘船遊覽、釣魚等。
Jane Lee,7 個月前,4,
Anita Tsai,7 個月前,5,"涼涼的天氣、沒太陽的下午
很適合坐在岸邊讀個書

大太陽時…就算了"
張正忠,8 個月前,4,不用錢是國家公園//但要保持環境清潔不能亂丟垃圾
王小黑,8 個月前,5,
KK lucke,8 個月前,5,很好休閒散心的地方，平日人少，吹吹海風，還蠻不錯的
張正忠,8 個月前,5,東升很美 還沒，太陽的時候剛出來是粉紅色的有白雲好漂亮喔，早上5點5點30到6點半
Hsi Wang,8 個月前,5,跟寶貝來好開心
Jason Lu,10 個月前,3,
3344 1122,10 個月前,5,
Cheng Kirin,11 個月前,5,
alex wu,11 個月前,4,
邱寅,1 年前,5,適合一家大小踏青的好地方、也看到滿多釣客、這個角度觀看大鵬灣大橋也是不錯的選擇！
陳書正,1 年前,5,
江昭明,1 年前,4,
WT TW,1 年前,3,陰天時放鬆發呆可以，艷陽天無處躲
Vincent Chen,1 年前,5,
溫明忠,1 年前,3,
rainy Lin,1 年前,5,
jimmy su,1 年前,4,
俊榮林,1 年前,5,
金龍,1 年前,5,環境優美，很適合來約會散步
阿拉蕾,1 年前,4,賞藍天白雲的好地方
Yi hsiung Hsiang (怕冷的冰人),1 年前,3,看海還不錯的地方，只是白天的話，沒有什麼樹木可以遮蔭，有些熱。有做一些椅子，可以讓人坐著欣賞風景。但是單調了一些，旁邊有一個濕地可以逛逛，只是不知道為什麼用欄桿圍起來，要過去只能從橋下，有太陽能光電系統那邊進去，地面是沙子地，如果有下雨就不好走，不知道為什麼要這樣設計。
曾榮泉,1 年前,4,
楊貴中-阿寶,1 年前,5,
國德,1 年前,3,風景秀麗
蔡宗庭,1 年前,4,
Chieng-Feng Jiang,1 年前,5,有廁所、停車場、景觀
吳俊澤,1 年前,4,
林宜樂,1 年前,2,
ch H,1 年前,4,自己的故鄉當然是漂亮！只是很久很久約50年前，以前是一片沙灘，我騎機車闖進來，被海防哨兵用槍對我，說：站住！看我子彈快還是你車子快！記憶如昨。
王黑雞,1 年前,4,生態豐富，漁夫阿伯還唱歌給我聽
C. M.,1 年前,3,"沒什麼特別的景色
當作來走走，運動ㄧ下"
戴小宏,1 年前,5,"親近大自然，早晨運動好地方，
別中午來，很熱！"
songtsau Lin,1 年前,1,煙蒂處處
