name,setTime,star,content
劉品妤,5 天前,4,我從新店安民街開始起登，沿途休息的地方很多，雖然海拔三百多公尺，但是感覺還是蠻好爬的，沿途還可以去烘爐地拜拜
Squirrel Yeh,1 週前,5,郊山健行
熊政皓,2 週前,5,
15 陳建宗,4 週前,4,
Roger Lu,1 個月前,5,
Cheese Wang,1 個月前,5,
呂學宗,1 個月前,5,"我都騎機車到南山福德宮停車、空間寬暢停車很方便、經過南山福德宮往左後側開始爬後山（烘爐塞山）也可以從南勢角捷運站下車乘坐新巴士接駁公車南山福德宮下車然後徒步（烘爐地）個人覺得屬於運動健行路線流流汗不錯，如果天氣晴朗視野遼闊沿途可以欣賞台北盆地高樓大廈、遠處山嵐美景盡收眼底尤其是夕陽西下更是絕美！
烘爐地最高點海拔3.02公尺南勢角山，雖然不高視野非常寬闊、沿途可以欣賞到台北盆地180美麗景觀、春天植物剛萌芽賞花賞景翠麗樹葉茂盛非常美麗，端午過後梅雨季節又接近夏天偶爾有午後雷陣雨帶著雨具注意安全運氣好觀賞到雲層飄忽不定的陣雨變化萬千壯觀景色，或者選擇欣賞晨間東方陽光露臉時的光彩，黃昏夕陽西下美麗晚霞美景！"
Arthur Chen,1 個月前,5,
Benson Liao,2 個月前,3,交通方便，景色優美。
好錢錢,2 個月前,5,
K K,2 個月前,5,很喜歡很棒但會腳痠😳 …
陳嘉榮,3 個月前,5,從土地宮廟旁的步道上去，大約15～20分就可以到三角點，算是蠻輕鬆就可以到達
PO-CHUN Liang,3 個月前,5,
Chou Alvin,3 個月前,4,"2023.04.23 到訪
由洪爐地停車場起登，
經過南山福德宮、南勢角山、忘憂亭、石龍洞與青春嶺。
再原路折返共計約2.5小時，沿途可見健行山友與山徑越野跑者。"
Hua-Tung Wu,3 個月前,4,很多走的步道
Liu Sheldon,3 個月前,4,步道好走，路標清楚。華夏到南勢角山來回約兩小時。五月桐花開。
西瓜,3 個月前,5,算很親民的登山步道，有許多遠跟近的步道可以選擇。
陳瑞森,3 個月前,3,
Parker Lin,4 個月前,5,"南勢角山 小百岳之一 高302M
20230421 又稱烘爐地山 車可停南山福德宮 走路很快就到 起程前可先去福德宮參拜 人來人往 聽說很靈驗 也可以吃小吃補充食糧 登山口在廟後方 沿著指標 腳踏著散落一地的桐花 就可以接上天上山縱走的稜線 不久就可以看到三角點 可惜無特別的展望 前有涼亭 夏天休息應該是不賴 展望仍以福德宮看出去最佳"
早安人早餐魂,4 個月前,5,"跟小笨狗的第一座小百岳

從停車場往上爬400多階找到小吃部就可以看到登山口了"
82東尼,4 個月前,5,輕鬆易走的小百岳
江雅慧,4 個月前,5,"從烘爐地上去很快就可以採到的小百岳,也可以來個天上山縱走一次走個過癮也是不錯選擇。"
楊岳霖,4 個月前,5,
allen Lin,4 個月前,5,小百岳第16號，標高302公尺。此處地名由來乃因左右突出一塊山頭，下有聳立一塊巨石，後來人便稱此地為烘爐地。南山福德宮之後山可接烘爐地步道，不過上山到登山步道口得先爬423階的階梯。步道難度不高，但卻有無敵極佳視野。
林景華,4 個月前,4,
盧仔仔,4 個月前,4,"除了階梯多了一點，其實算是很快就可以拿下的小百岳~ 除了可以拿一個小百岳外還有香火鼎盛的財神跟土地公公可以求拜的bonus!  (記得帶名片) ; 如果只是求拜財神爺的話, 幾乎不用爬階梯喔!"
寒江雪,4 個月前,5,初次登山者練腳力的地方，視野不錯，
Jude Kuo,4 個月前,4,我從福德宮上去，因為好停車，沿路有燒金紙的味道，必須先爬上階梯540幾階，爬到福德宮最高的地方從登山口開始到南勢角三角點很快就到達，沿路感覺好爬。感覺運動量不夠，所以又從南勢角三角點往青春小徑走到青春嶺，回程途中又下切300公尺到紫竹寺再走回青春小徑。小徑上的忘憂亭視野遼闊。
高長瑞（Ray Kao）,5 個月前,5,輕鬆路線
葉俊男,5 個月前,5,
Ason Lee,5 個月前,5,平易近人的一座山~~老少咸宜~~樓梯多了點~~無大景。三角點左邊是公墓又邊有101可看~~主要還是以樓梯為主~~多謝招待。樓下的臭豆腐還不錯吃喔~~大家可以試試
Trevor Chen,5 個月前,4,"假日才有公車
如要上山要注意小巴只提供有位置坐的人上山
超過人數 在上山之前會被趕下車🤣🤣🤣 …"
Ned Huang,5 個月前,4,基點旁有一忘憂亭，向北眺望展望良好，且設有望遠鏡可遠眺。
Peter Cheng,6 個月前,5,
SPOON HSIN,6 個月前,5,
Kuanghao Chen,6 個月前,5,
Emily Sheng,6 個月前,5,"來烘爐地拜拜無數次了，都不知道往上走就有個“南勢角山”，今天朋友帶路，才知道有這麼一條步道。
從烘爐地上到南勢角山路程很短，來回只要大約30分鐘，全程算是很好走，今天有下點小雨，一路上也不會滑，有一段階梯稍稍比較辛苦，但是因為路程不長，所以也還能接受😄。
路程中有幾處視野很好，如果天氣好，景色一定很美，可惜今天天氣不好，所以只看到了朦朧美，看樣子還得再來走一次才行🤣🤣🤣。
三角點處有個忘憂亭，晴天時遮陽、雨天時擋雨，走到這休息一下喝個水，感覺很愜意，覺得取名忘憂亭還真的挺貼切的。
建議大家下次來烘爐地拜拜的時候，真的可以往上走走喔！"
梁信得,6 個月前,4,南勢角山ㄧ系列山脈縱走風景優美，還是要自我量力而為，可以通到南山福德宮。
莊源標,6 個月前,4,南勢角山一帶山區的櫻花正值盛開，值得一遊。賞櫻健走登山一氣呵成的
Michael Kao,6 個月前,4,輕鬆好走～😁 …
Amy Huang,6 個月前,5,
Cing-Fong Lin,6 個月前,4,
PoCheng Hung,6 個月前,5,
徐瑜,6 個月前,5,
暗林老獅,6 個月前,5,喜歡登山的朋友，可以從景安站走往景新街與安和路口旁邊人行道上，有個不起眼的鐵梯就是登山口通往外挖子山，可以沿著稜線往烘爐地、南山福德宮、青春嶺、文筆山、五城山、天上山，從望月亭、桐花公園、賞螢步道下切走到承天寺再到永寧捷運站，全程約17公里爬升下降都超過1050公尺，沿途景觀變換豐富視野極佳，保守需要六個小時，需要有一定的體力。
JHOU JIANG,6 個月前,5,
L L,7 個月前,5,宮廟行車路線都非常順暢，還設有四層停車場，宮廟還貼心安排人員指揮交通，還設有接駁車！參拜環境乾淨🙏🙏🙏🙏 …
JO JO,7 個月前,5,為什麼這麼多越南人去拜?
Victor Liu,7 個月前,5,地靈人傑
Alice,7 個月前,5,"烘爐地登山步道，中和南勢角沿路都有入口可以上山接上步道，登上南勢角山（三角點），同時也是小百岳唷！
三角點位置其實就在烘爐地土地公廟主殿後方的步道，往 忘憂亭 方向走步道，就會遇到三角點啦！"
Johnson Oyang,8 個月前,4,
何勝裕,8 個月前,5,輕鬆好走，視野開闊，適合親子
Nate,9 個月前,5,簡單輕鬆的小百岳，完整走完不用半小時就能登頂，但步道上蚊子特別多，稍不注意就是全身紅腫；也是一個看夜景的好所在，也有許多香客來求財，廟旁還有小攤販不怕餓肚子☺️
JI HONG,9 個月前,5,
Tsung Kun Hung,9 個月前,4,非星期例假，初二十六，搭F512到高速公路下徒步上山，延石階而上，過福德宮山門再452階入殿，保证你滿身大汗。廟內金碧輝煌，金光閃閃，有安光明灯，太歲及祈求健康灯。後殿是大錢换錢母。構思實在，希望下次再來。遠脁台北市風景，101大樓清楚易見，夜間造訪，絕色美景。
Fathi A Rizqi,9 個月前,5,
T Roy,9 個月前,5,
阿龍,10 個月前,5,南勢角山，小百岳。
TARK HCW,10 個月前,4,上山拜拜順便活動一下的景點，交通方便，風景也很給力。
印度之夏印度餐廳Indian summer,10 個月前,5,
ttw zzh,11 個月前,4,香火鼎盛
無端生夢,11 個月前,5,
蔡予恆,11 個月前,5,
CHING CHIEN,11 個月前,5,
王俊傑,11 個月前,5,「山野人生」剛去過，YouTube搜尋「山野人生」就知道它目前的路跡和登頂時間狀況，真的很值得上班族下班後前去放鬆走走的，喜歡YouTube頻道「山野人生」的介紹！！
Danny Tang,1 年前,5,好爬的小百岳，又名烘爐塞山、南勢角山，在烘爐地南山福德宮上面
shine sun,1 年前,5,
Hsin Yao Hung,1 年前,5,"夜景讚
天氣好可以瞭望整個大台北"
Andrew Liu,1 年前,5,
George Tsai,1 年前,5,
