name,setTime,star,content
可夏,3 週前,5,
明樹陳,1 個月前,4,
Eric Yeh,2 個月前,4,
許耀允,2 個月前,3,
大阪恋物語,2 個月前,3,"一個公園往返龍山寺
與地鐵站相連，交通便利
無家可歸者出沒"
龔家龍,3 個月前,3,
I. ROUGH DIAMOND,3 個月前,5,
林義鐘,4 個月前,5,
阿倫,4 個月前,5,台北萬華祖師廟面前
Rick Pan,5 個月前,4,不錯。
Cunhao Wu,5 個月前,5,以前是罐頭遊具在車道圓環內，現在改為新式溜滑梯，一個磨石子溜滑梯旁邊都是草皮沒有樓梯，要上去非常有挑戰性唷，一樣位於車道圓環內，屬於社區小公園唷。
阿米,5 個月前,4,適合小小孩玩
林傳斌,5 個月前,5,
黃加用,9 個月前,5,"圓環中的小綠地，附近兒童放學的小確幸
溜滑梯高度低，很適合小小朋友放電"
Rrr,10 個月前,3,"地點康定路跟長沙街二段的中間，小型的社區型態公園，正對面是艋舺寺廟，周圍都是紅線，沒有任何摩托車跟汽車停車格，有腳踏車租借處，環境乾淨

小巧精緻的公園，樹木不茂密，顯得有些光禿禿的，石磚的步道做的還蠻漂亮的，可以繞著外圍繞圈的磚瓦走道跑步，裡面能走動的空間還算足夠，散步或騎腳踏車都不沒有問題，沒有設置遮陽避雨的涼亭，也沒有可以休息的椅子，公園裡最吸晴的就是有兒童的遊樂設施溜滑梯，有設置人工皮地板，白天可以帶家裡小朋友過來玩耍，由於是在馬路旁，不定時會聽到車聲"
張小涵,11 個月前,1,弱弱的公園
陳永峰,1 年前,4,
Alfred Wang,1 年前,3,"麻雀雖小五臟俱全,但還是太小了!"
柯木瓜,1 年前,4,
Su Su,1 年前,2,這附近也只有這個溜滑梯可以玩了 ……
Joshua Tei,1 年前,5,祖師爺廟對面的小公園，有著可愛的小溜滑梯，但它也算是一個小圓環，所以過去公園需注意一下來車。
賴carol,1 年前,5,
Jerry Wang,1 年前,4,小巧的城市綠地，有小型溜滑梯以及座位
吳瑞祥,2 年前,3,遛滑梯跟一般不一樣，沒有樓梯階上去，需用雙手拉著上去，距離很短很安全，都在父母親到視線範圍內。
junpin Chen,2 年前,5,
鄭勝發,2 年前,1,危險
陳雪蘭,2 年前,5,這地方很安全  因為在警察局前面  ㄏㄏ
咖波殿下,2 年前,5,
Weber Chang,2 年前,4,
林正斌,2 年前,5,
shian nan,2 年前,4,—－＆
Martin Freeman,2 年前,5,
Ni Chen,2 年前,5,"自己住家附近的小公園自己推
只是流浪漢晚上會睡這邊 大家經過再留意一下"
葉崇揚,2 年前,5,
wen Chen,3 年前,3,
吳佳明,3 年前,3,
佘尚斌,3 年前,5,
Alan Hsu,3 年前,4,
小武,3 年前,4,
fuwen chien,3 年前,3,
張睿森,3 年前,5,
LingSheng Yun,3 年前,5,今天會來這裡修樹喔⋯⋯請各位熱愛大自然的朋友們注意安全
Buya Ran,3 年前,4,
hungyu chou,3 年前,2,
市井小民,3 年前,4,
皮卡丘,3 年前,3,
挺牛逼,3 年前,5,散步聖地適合溜寵物
李昶成,3 年前,3,途中可休息的小公園 小朋友跟長輩很多 挺熱鬧
ching-lin Chang,3 年前,4,
HannXi Kao (Hance),3 年前,3,鬧區中的一隅靜地
Dennis Huang,3 年前,3,
Samuel Chan,3 年前,5,
廖安生,3 年前,3,
許峻豪,3 年前,3,簡單的小公園
陳威全,3 年前,2,
vanessa sung,3 年前,2,路過此地
黃士軒,3 年前,2,就是個很普通的小公園，加上週邊維護普通，真的不推薦
王仲祺,3 年前,5,
林平川（川哥）,3 年前,4,
Ernest C. Liu,3 年前,5,
nina tsai,3 年前,4,
rock wu,3 年前,5,
Nell Liao,3 年前,4,小小公園可以休息
蘇大祐,4 年前,5,高歌夢VIP道觀ヾ(･ω･*)ﾉ
Jimson Lu,4 年前,3,"一個二分鐘走完的小公園
旁邊就是警察局
早辰與傍晚都有老幼來此
因為是寶可夢的關係
有時非常難通過"
賴炳煌,4 年前,4,交通便利
馮偉,4 年前,3,
chuchu park,4 年前,3,地點與遊具兼優，環境衛生需待維護加強。
許妙欣,4 年前,4,
何必問,4 年前,3,小確幸
