name,setTime,star,content
林賢章,1 週前,5,
潘建得,2 個月前,5,
黃銘杰,2 個月前,4,
戴志昆,3 個月前,5,
kevin lieou,4 個月前,5,凱文利歐
Deru Guntara,4 個月前,5,台北淡水最喜歡的釣魚點之一
William CHANG,4 個月前,4,
侯先生,5 個月前,4,喔喔圖片8a
林殿生,6 個月前,5,
林俊龍,7 個月前,5,風景好
manop petnok,7 個月前,5,
林明福,7 個月前,5,騎車到此一定停下來休息拍照賞風景再出發
SHIHYUAN KUO,7 個月前,4,
BOO BII,7 個月前,4,
Yu Gt,7 個月前,5,
陳姚宗,7 個月前,4,
RURU TZENG,8 個月前,5,
李添盛,8 個月前,3,
佳霖,8 個月前,4,風景美
Roger Wang,8 個月前,4,河演運动好地方
陳振翔,9 個月前,4,
洪小馬,9 個月前,4,
Jared Yang,9 個月前,4,八里左岸開著四人電動車沿著淡水河邊，景色優美變化萬千。水面上有遊艇還有滑水的人。
羅德宏,9 個月前,5,淡水河上關渡橋建置一幅美麗的景緻
林幽玉,10 個月前,5,
Tseng Viola,10 個月前,3,河岸風景不錯，垃圾有點多，政府要再派人整理與監督比較好。
李世俊,10 個月前,4,
Mon Wudy,10 個月前,5,秋天來了，巒樹也準備變色了。
郭宗諺,10 個月前,5,
Edve Leung,11 個月前,5,
Yu Min Queen,11 個月前,5,晚上看夜景超美！在這裡說鬼故事也特別刺激🤣 …
黑貓,11 個月前,5,
Steven yang,1 年前,5,
小小兵,1 年前,5,
陳文種,1 年前,4,
Rich浣熊,1 年前,4,
陳登亨,1 年前,4,
李威廷,1 年前,4,
Alice,1 年前,4,
李柏樺,1 年前,5,
關廣隆,1 年前,5,
Wina Perwira,1 年前,5,
張啟練,1 年前,5,
徐偉清,1 年前,4,
洪振隆,1 年前,4,"騎腳踏車休息點.
有公廁.
是欣賞關渡大橋的好景點.
有免費停車位(常霸佔)"
吳宗焜,1 年前,3,
楊敬人,1 年前,3,
siri,1 年前,3,
Denzel Xiao,1 年前,4,河岸周邊景色不錯，但周邊還是需要整治一些垃圾
郭俊廷,1 年前,5,景色優美~黃昏後~更加不同~釣魚必佳去處！
Louis Tang,1 年前,4,
Kevin 田,1 年前,5,
Natasha Cheng,1 年前,5,
依娜,1 年前,5,休閒的好地方，假日遊客多 ，沿著河濱可以走到八里左岸 ，看你喜歡哪種運動方式 ，騎單車 、跑步 、散步都可 ，可欣賞淡水河的風景 ，在這步道上活動要多禮讓才不會出車禍，單車道有點小，有些路段有做行人走的有些沒有，關渡橋下那段也在施工，真的要小心通行。
Kevin Lu,1 年前,5,腳踏車路過休息好地方
Wolf Chiu,1 年前,5,適合全家來走走
甯元吉,1 年前,5,
邵淑琴,1 年前,5,
Marco Chang,1 年前,4,關渡大橋和淡水河一覽無遺，對岸就是關渡平原，附近也有自行車道可通往八里，若是過關渡大橋也可達淡水老街，可說是騎單車必經之地。
周盈村,1 年前,5,
陳鶴文,1 年前,4,
Ufo Lien,1 年前,5,
廖桑,1 年前,4,坐著看淡水河，關渡橋，慢活的好所在
李榮宏,1 年前,4,
陳小羚,1 年前,4,
Wisely Wu,1 年前,4,
許馨之,1 年前,3,
Joseph Stone,1 年前,5,
Amy Wey,1 年前,5,
chang Ken,1 年前,5,
