name,setTime,star,content
Sylvia Su,3 個月前,4,展望普普，但有座椅可以休息！距離鳶山岩大約20分鐘路程～
Jasper,3 個月前,4,"從光復大鍾走大約半小時
這裡可以稍作休息
看望風景"
SY Liu,3 個月前,5,從鳶山岩走輕鬆的山林步道約20-30分鐘即可抵達，是賞桐的好地方
ling hsiang Wu,3 個月前,5,
Rmm軟軟的向前衝,3 個月前,5,不錯，不熱
陳榮宏,3 個月前,5,滿開的桐花 美麗的雲層
詹家豪,3 個月前,5,"鳶山步道中途休息點
五月可以欣賞對面山的“五月雪”"
Alien C,4 個月前,5,視野不錯
林永城,4 個月前,5,趕快來走走 永安宮出發 鳶山朱府王爺廟下山 踢馬路 再回永安宮
沈志洋,5 個月前,4,
葉千祿,5 個月前,5,蠻好走的一條步道不累！
吳大帥,6 個月前,5,二月底來這邊非常涼爽，還有櫻花可以看
Brook Li,6 個月前,4,"鳶山登山步道的中繼點，位於鳶山岩、福德坑山（鳶山）與福德坑山東南峰、鳶尾山之間，設有涼亭並蒔花植草供山友休憩，展望也不錯。

自鳶山岩至此約15分鐘腳程，續行約20至30分鐘，即抵名列小百岳的福德坑山（鳶山）。沿途山徑略有上下起伏，但大至平緩，只要注意腳步，整體難度不大。"
Javen Liu,8 個月前,5,鳶山步道的一個休息點，視野良好。
陳振揚,11 個月前,4,長春嶺是登山很好的歇腳點
黃素慧,11 個月前,5,爬山後的涼風 👍 …
Danny Tang,11 個月前,4,"從福德坑山東峰爬上來長春嶺，一路都是台階，考驗腳力
這裏是休息一下的好地方，視野佳"
Wencheng,11 個月前,5,
上荃汽車影音生活館,1 年前,5,
Bryan Lin,1 年前,5,從鳶山大鐘走上來不到5分鐘，就能飽覽曠闊美景
林正jasperlinj,1 年前,5,讚~
yicheng liu,1 年前,4,
Leon Lee,1 年前,4,"視野普普
但是有衝衝衝的扇子"
廖麗華,1 年前,5,景觀很棒就近運動好趣處
T.m Chou,1 年前,4,
Smite Hsu,1 年前,4,
林恆河,1 年前,5,視野超級好，可看到鶯歌樹林桃園
Diddy Kao,1 年前,4,
趙叔的田野調查筆記,1 年前,4,鳶山步道的一個中繼點，有涼亭可以坐下來好好休息，視野尚稱良好。這是一個三叉路口，分別往鳶山、鳶山岩(光復紀念鐘)、福德坑山東峰。
官秉學,1 年前,5,
劉德駿,1 年前,4,
曾銘輝,1 年前,3,"鳶山步道陵線行，一路來到長春嶺
告訴你要多健行，長壽青春隨你行
嶺上山友建涼亭，樂善好施為鄉鄰
遊客歇腳看風景，造福全民是善行"
黃蓉,1 年前,5,感覺很棒
羅盛耀,1 年前,3,累
Drug Gong,1 年前,5,
Tse F,1 年前,4,
徐覺惠,1 年前,4,
Jo-Yin Yeh,1 年前,5,眺望景點 繼續爬有更好的眺望點楓樟亭
黃友三,1 年前,4,有點難度，也可找容易的路線上下，是不錯的山路
徐老師,1 年前,5,
灵楓,1 年前,5,"路線:鳶山登山步道—鳶山東峰
長春嶺亭子往後便是往鳶山東峰的路 階梯多
長春嶺很適合中途休息補充能量的好地方
人也不多 賞賞花 望望山 很不錯 很棒
路標也不會太難看懂
溫馨提醒:這裡是沒有廁所的喔owo"
簡桓郁,1 年前,5,晚上來這裡其實有種毛毛的感覺，而且也不是一般簡單的步道，所以建議2.3個朋友一起來，夜景超美！
蕭遙,1 年前,5,美極了
沛汝,1 年前,4,
SH L,1 年前,5,山上的小涼亭 可休息一下
黃勉,1 年前,4,"不趕時間、慢慢走，是不錯的散心景點。
路程中也都走在樹蔭下滿涼爽的！"
范恆嘉（Benjamin Rice）,1 年前,4,視野遼闊的涼亭，在接近山頂的地方天氣好的時候可以看到整個市區
黃勇謀,1 年前,5,步道中途很好的休息點，視野開闊，觀賞雲瀑好地方
胡一丹,1 年前,4,彩色壁是很好的景點。過彩色壁後爬山就比較輕鬆了。
劉金溢,1 年前,4,沒有彩壁影片
林淑鴦,1 年前,5,硬力
Justin Liu,2 年前,5,
黃少俞,2 年前,5,還不錯 可以看蠻遠，路程也不遠。
Mei Lin,2 年前,3,
鍾文雄,2 年前,5,
LP 10KG,2 年前,5,
金一八,2 年前,4,有著非常好的展望點
lu weigh,2 年前,3,
吳勝玄,2 年前,5,"長春嶺位於三叉路處,北面向鳶山岩及大鐘,東往鳶尾山及福德坑東峰(鳶山東峰)西南往福德坑山,彩壁及五十分山
有涼亭及小花園與很棒的展望"
jack chen,2 年前,3,休息地
劉冠億,2 年前,5,是適合闔家健走登山景點
林春嬌,2 年前,4,
mei dong,2 年前,5,
Lulu,2 年前,3,"休憩點之一，有涼亭可遮，但是還是蠻曝曬的，無法停留太久
周邊有好心人搭棚種植蔬菜花卉，豔麗的桃紅色，適合拍照
前往此嶺的路線較為原始，且有高低落差，需拉繩拿杖防止不穩"
吳桂嬉,2 年前,4,
小翼,2 年前,5,
林貴祥,2 年前,3,
emily HSU,2 年前,3,
ifan lin,2 年前,5,
張莉莉,2 年前,5,
