name,setTime,star,content
李富梁,1 週前,4,
泡澡的太陽,1 個月前,4,農家樂
曾莞琳,2 個月前,5,"天氣熱可以秋天再來玩
有小黑蚊
體驗農民工作不錯滿好玩"
李淑慈,2 個月前,5,
趙清義,8 個月前,5,看白魚的復育成功，很佩服社區發展協會持續不斷的努力。
陳奕誌,8 個月前,5,
黃文哲,9 個月前,5,
Miller Oni,11 個月前,5,新奇有趣
嘉吟,11 個月前,4,
吳立心,1 年前,1,真的就是體驗一下割兩支筊白筍（割完不能外帶），加做泡菜~~460 元感覺稍嫌貴了點~~~~
湯上棋,1 年前,5,
劉韻萍,1 年前,5,
Rachel Hsiao,1 年前,5,
蔡建良,1 年前,5,"解說人員十分親切
最佳去的時間是
端午前後
中秋前後
親手製作的茭白筍泡菜好玩又好吃
（大推辣的，小孩很喜歡百香果）
人數10個以上可以先預約"
簡廷鐔,1 年前,4,
蔡文椗,1 年前,5,體驗農村生活紓解都市壓力的好地方
洪明上,1 年前,4,
袁應隆,1 年前,5,半日農夫體驗活動，DIY筊白筍辣泡菜好吃
王力平,1 年前,4,茭白筍田為有機栽植，很甜很好吃，夜間蛙類很多。
Ron Chiang,2 年前,5,
u3499u,2 年前,5,服務人員辛苦認真，休閒走走看看是不錯的選擇
姚先生,2 年前,4,
吳木詳,2 年前,5,
陳俊銘,2 年前,5,老闆親切，休息好去處💪💪 …
蕭逸嫙,2 年前,5,
smurf lin,2 年前,1,
賴文龍,2 年前,5,
Hh Bb,2 年前,2,筊白筍生產地
駱宣威,2 年前,4,
Priyanka Bhat,2 年前,4,參觀了一次農業活動...好地方..主人非常友好，景色令人驚嘆...
呂俊諺,2 年前,5,
蔡文彬,2 年前,4,
曾月滿,2 年前,4,
陳建志,2 年前,4,
朱英傑,2 年前,4,有趣，醃筊白筍好吃
Sig Chen,2 年前,5,您可以體驗真駒農場。非常好。
Hank Wang,3 年前,4,好玩！
藍德明,3 年前,4,
Yu Yulia,3 年前,5,被環山和茭白筍田包圍
Ko Lan,3 年前,5,
歐正信,3 年前,4,沒人腿diy
Pi Pi,3 年前,5,
CHANG FEI-PING,3 年前,5,
王阿湘,3 年前,5,很棒的體驗，狗狗阿肥很熱情，講解的姊姊很專業又客氣，很適合來認識茭白筍的好地方，大力推薦👍👍👍 …
小川,3 年前,1,去買筊白筍 強調要當天現採 一路台中去到現場買 問了3次店家是不是現採  還說是當天早上現採 結果拿回來煮吃 根本不是當天現採 最少放3天以上 而且都老了 還說現採所以1斤要賣150  比在上交流道還貴又難吃。開門做生意這麼沒誠信 ㄝ難怪去都沒客人
Tess Feng,3 年前,5,
jack,3 年前,4,
徐樂仁,3 年前,4,
李志成,3 年前,4,可以帶小朋友去，了解茭白筍的種植，還有附加價值
Nina,3 年前,5,
陳煥泉,3 年前,4,
daily0307 daily0307,3 年前,4,生態保育區
ericlai666,3 年前,5,田園風光，景色優美，休閒放鬆的地方。
Lawrence Lai,3 年前,4,
Kevin Wang,3 年前,4,
劉莒光,3 年前,3,
葉護棋,3 年前,4,
avier X,3 年前,4,
Joyce Hsieh,3 年前,5,"誰知盤中飧粒粒皆辛苦！
真正下的田去採筊白筍
才知道農夫有多辛苦！
如果帶小孩子去體驗更好～
因爲這樣子小孩才能打從心裡去珍惜食物不浪費"
鄭文杰,3 年前,5,
C Z,3 年前,5,超好玩！大家都很親切
陳小米,3 年前,5,園區主人都很友善！採茭白筍跟自製茭白筍泡菜都很有趣，小孩很開心！中午吃園區準備的茭白筍料理也很豐盛！
Chia-Ning Lee,3 年前,5,
江小姐,3 年前,3,
端木玟兒,3 年前,5,東西不錯吃
范國松,3 年前,4,
Chou Henry,3 年前,5,"此園區爲一新社區社區發展共獻許多
很適合親子旅遊的一個地方
不管採筊白筍還是DIY課程
筊白筍也是非常新鮮好吃
午餐很讚，很愛筊白筍泡菜
推薦想要來體驗農家生活的人前來"
詹蜜雪,3 年前,5,很棒的Diy一日遊，孩子玩的很開心唷！
WEI-CHIH WU,3 年前,5,可以DIY玩一整天
Asd 123,3 年前,5,
