name,setTime,star,content
jack chen,19 小時前,4,由文山國小右側啟行.此為文山步道入口.有著明顯形象標示.上行數百米便可到達 梨頭山.假日也可直接穿越文山國小.皆為人工階梯.好走.山頂腹地不大.展望佳. 有兩顆基石.1. 三等三角點 九七号.2. 頭前溪水源保護區界NO.11
劉天成,5 天前,4,
邱健豪,2 週前,3,輕鬆易達的市郊高處
Shih-wei Chen,2 週前,5,我是從高鐵這邊的田中單線上山，建議這邊上山不要開車，要不然在山下就容易塞住
Ting Lin,3 週前,5,是一個可以快速運動出汗又不會曬太陽的步道
彼岸花有毒,1 個月前,3,文山國小和步道開始處到山頂皆有鋪路 整體無難度 步道開始處一直到+400處是無擋車物件 大車可開 後面開始有檔大車的物件但機車還是能進到+600處 三角點望竹北方向視野開闊
李志輝,1 個月前,5,步道設施完善，登頂視野遼闊，徐徐涼風吹拂，令人感到涼爽。
Ray T,1 個月前,4,小朋友輕鬆運動步道
Bibby Li,2 個月前,5,
小杉,3 個月前,4,適合親子散步
陳錫輝,3 個月前,3,
May Li,3 個月前,5,"步道蠻好走的，小孩也能駕馭。
登頂後眺望竹北，能看到進站的高鐵。爬完下山後可在文山國小逛一逛玩一玩。"
Edwin Tsai,3 個月前,5,"從文山步道走上來是非常好走的步道，沿路皆為水泥或是木棧道，可見縣府對此地的認真維護

接近山頂面向竹北方向是陡峭的坡，故視野非常好，將高鐵、竹北市、新埔鎮盡收眼底。沿路鳥語花香，是適合假日帶小孩或寵物出來走走的市郊小山。唯山頂景觀台的面積有點小，有時可能沒座位坐下來休息。"
Liu HC,3 個月前,1,
03 0,4 個月前,5,走個文山步道上來，視野很不錯喔！
Hiraeth,4 個月前,4,
林晨軒,4 個月前,5,
ND Chen,4 個月前,3,我都不知道我有到過這裡，奇怪了... 所以三星先奉上
J ENNY,4 個月前,5,
Colin Cheng,4 個月前,4,住在竹北可以出去走走好地方
陳志源,4 個月前,4,
傻眼貓咪誒,4 個月前,5,
Jared Chen,5 個月前,4,
PJay,6 個月前,4,"容易抵達眺望高鐵東邊的點。
沿路無路燈，夜間要帶頭燈。"
Homerun Hung,6 個月前,5,路況好走，老少咸宜，停車方便
family kao,6 個月前,3,坡度及高度適中(標告百餘公尺)，適合大眾遊憇!
Nydia Tsai,6 個月前,4,
曾孝鵬,6 個月前,4,
HENRY CHEN,6 個月前,5,由欣憶電子那條巷子進來就可以看到步道入口了，大約輕鬆爬20-30分鐘就到可以三角點欣賞高鐵市景了。簡單愜意的步道。
TINY YEH,6 個月前,5,遠景很棒
jeff,6 個月前,5,
品喬,7 個月前,5,"花30-40分鐘可以把所有步道走完
三角點可以俯瞰竹北景色
車子可以停在步道停車場或文山國小停車場
⚠️注意
開學後文山國小出入口會封起來，避免打擾班級上課"
Eric Chen,7 個月前,5,這個是火焰山的照片，沒有樹蔭，所以建議春天或秋天再去，不然應該會曬到暈，有點硬但4小時上下沒問題
ShouDer Wei,7 個月前,5,奇徑小路，懸崖險峻
鍾艾文,7 個月前,4,營區內太陽能測量，申請空拍，營區內軍士官很客氣幫很多忙。
Cooloh,7 個月前,5,平易近人的步道，短短的路程視野卻極好，可以遠眺竹北、芎林、竹東甚至寶山，生醫園區建築群更是盡收眼底。
李郁承,7 個月前,1,這裡餐點不好吃
羅松田,7 個月前,4,
Amer,8 個月前,4,犁頭山文山步道是輕鬆休閒的步道。距離竹北市區很近，週末一遊很紓壓。以平常走路的速度，不到一小時就可以到達賞景最高點。停車規劃可以更加完善。
Gary Wen,8 個月前,5,視野超好
allan sun,8 個月前,5,走路的好地方
Michael Leu,8 個月前,5,
劉炫圻,9 個月前,5,
王麗涵,9 個月前,5,"簡單的步道，老少咸宜
到三角點可以眺望平原、高鐵景緻
令人心曠神怡"
johnson,9 個月前,5,小山，20分鐘登頂，山頂風光無限，可以看到高鐵，停車在加油站旁，經過廟後直走進文山國小，從司令台對面教室那邊可找到入口，一開始乍看原始，走沒兩分鐘就有整修過的步道，很好走。
林詩凱,9 個月前,5,
梁弘勳,10 個月前,4,
Alex Huang,10 個月前,5,可以登高望遠，鳥瞰竹北高鐵區的好地方。
林景華,10 個月前,4,
袁桂華,11 個月前,4,
Pin-Chieh Chiu,11 個月前,5,山頂上可以眺望整個竹北六家地區
黃聰益,11 個月前,5,
林子楓,11 個月前,5,不好停汽車
kang-an Lo (羅素),11 個月前,4,"入口有兩處，文山國小端與登山口端。在往新埔路上，過加油站後右轉，入口極為不明顯，汽車的停車場指示也沒見著，可能騎機車來比較方便。

難度普通，正常國小學童應該也可輕易完成。"
Palli Lee,11 個月前,4,
簡李泳泉,1 年前,5,輕輕好走老少咸宜
貝拉,1 年前,5,"很快就可以走到三角點看風景
很不錯！"
TS C.,1 年前,5,假日適合走走
MING SI Luo,1 年前,5,
賴榮豪,1 年前,4,現在爬山，很熱，要注意防曬，補充水分，文山步道上，整理的很整齊，算是新竹縣，高檔的步道
曾國宏,1 年前,4,
Jacky Chen,1 年前,4,
昱軒,1 年前,4,
Happy Happy,1 年前,5,非常新的步道，又好走，又有樹蔭，不會太累就可以完成了，是屬於親子步道
F Y (Aaron),1 年前,5,"Good，有輕鬆的步道也有稍微有難度的，老少咸宜，疫情期間這裡人少，18尖山人太多.
另外似乎有滿多入口，國小那邊入口因為疫情暫時封閉，可以從加油站前告示牌走進去，車可以停加油站旁土地公喔"
Bruce Chen,1 年前,4,
黃進炎-yen,1 年前,5,這個步道除了能看到美麗的風景以外，晚上還可以看到新竹市跟竹北市的夜景，早上早一點上來空氣非常好，而且從文山國小旁登山口至新埔文德路出口，沿路都在樹林內沒有夏天烈日的曝曬非常涼爽，除了途中有2個小陡坡外，這是一條老少咸宜的步道。
陳以沫,1 年前,5,爬山與看風景的好去處～
Yuan Zhen,1 年前,5,很讚喔
Joe Chiu (Joeful6),1 年前,5,前段有整理過了
