name,setTime,star,content
BABY Judith,4 小時前,1,比你月底的錢包還要空虛
卓上彬,10 小時前,5,
簡嘉緯,1 天前,5,
Felix Lin,1 天前,4,散步 休憩 觀展的好去處 建築也很有特色
陳正迪,3 天前,5,很悠閒的逛，時常會有主題活動
黃仲超,3 天前,3,蠻無聊的
陳素貞,4 天前,4,
心佑,4 天前,5,適合跳舞
蕃茄狼,5 天前,5,
Benjamin Hong,5 天前,5,很好拍的歷史古蹟，值得停留！
W Angel,6 天前,5,手作藝品精緻，商家親切解說
Damian Siu,6 天前,4,了解花蓮歷史、支持創意文化的好地方
趙阿忠,6 天前,4,
光宇,6 天前,5,"假日有市集，還不錯
適合飯後來這邊散心！"
黃嘉見,6 天前,5,
Yen Yen,1 週前,3,場地大，平日沒有活動，也沒有商家攤販，會有點無聊，建築物值得參觀拍照，多多辦活動的話會非常吸引觀光客參訪👍🏻 …
WeiJie Ding,1 週前,3,
黃湄琇,1 週前,5,
陳坊,1 週前,3,"中間有個服務區
我當天去時是沒有什麼東西
唯一的咖啡廳也被包場了
所以我自己覺得還好"
kuo mark,1 週前,4,
ANDY HU,1 週前,5,有歷史意義
余小哲,1 週前,4,很多文創手工市集，喜歡手工藝品的話還不錯唷
陳馨怡,1 週前,5,"老建築改造的文創咖啡

室內設計佳

咖啡佳

窗景佳

人潮避開六日 悠閑安靜地喝咖咖很輕安"
CK,1 週前,4,很高興看到和參觀，沒有太多可做的事情或周圍除了看
陳偉民,1 週前,5,
安子,1 週前,5,
吳聖海,1 週前,5,
許宇承 yucheng,1 週前,4,
Claire Claire,1 週前,4,"日劇時代的復古場景，很適合拍照的地方
美中不足是活動攤位有點少"
JJ Dai,1 週前,3,
Ann,1 週前,4,不錯的景點
Jim Lu,2 週前,5,
林秀萍,2 週前,5,
Tom,2 週前,3,活動少
徐佳華,2 週前,5,"很多人來遛狗
假日有例行市集"
查安邦,2 週前,4,
風格正強_電風先生,2 週前,5,
Frankie Chang,2 週前,3,覺得不怎麼樣
銅門國小曾聖明,2 週前,5,
Beryl Chiu,2 週前,4,很好拍的一個地方
Lin Chun,2 週前,5,
劉國安,2 週前,1,
周小玫,2 週前,5,"很好拍的地方
在市區很方便"
潘承億,2 週前,5,很舒服的環境！推！
鍾琦,2 週前,4,休閒的好地方
kantinan pew,2 週前,5,
王小姐,2 週前,4,
Bruce LAN,3 週前,5,善用活化古蹟並保存，很有意義，值得大家來參訪
Sun,3 週前,4,平日來沒什麼東西，就是普通的公園，也沒有布展，經過可以，不值得特地前來
Cheng Jackie,3 週前,5,
黃敬雅,3 週前,4,
時光ㄌ,3 週前,4,
中壢液晶螢幕維修,3 週前,4,
Zheng 0000,3 週前,5,
Squall G,3 週前,5,類似台北的華山，每個建築內有不同的展覽、講座、演出、商店，挺適合走走拍拍。
范阿良,3 週前,5,很舒服的地方，還有的展覽及市集可以看，不錯
黃偉銘,3 週前,5,
Weichien Hung,3 週前,4,
陶茂財（財哥_TMC北極熊）,3 週前,5,酷地方
鄭周南,3 週前,4,"原本是酒廠的地點應該會有很多酒廠故事與記憶，但是卻沒看到“啥咪東東”,什麼都沒有？
充滿歷史的建築物許多棟（有編號），裡面空空的要不就是鎖住了。
連大門口這棟日式建築物只能看看外頭，門裡頭還是空空洞洞。相關的軟體資料、展示的東西也沒有！
花蓮的文化在這裡不知道能看得出什麼？很可惜。可能假日市集比較吸引人潮（錢潮）卡實在！"
Timothy Sun,3 週前,5,建築蠻漂亮，但都沒有利用，所以只能來看看風景而已。
林鷺屏,3 週前,5,白天產物園區較少可逛的，但園區寬闊是個可以走走看看的好地方
陳秀芬,4 週前,4,三年前來過 為了茶金在此拍攝又再來 可惜特展已撤
唐小平,4 週前,5,
楊晴閔,4 週前,5,
Balys Astrauskas,4 週前,5,
劉宗,4 週前,5,市區內少有的湧泉
顧建鵬,4 週前,2,
陳永璿,1 個月前,5,逛逛好去處
許智凱,1 個月前,4,
林宗彥,1 個月前,5,運動讚
amy lee,1 個月前,3,漂亮的山景，可以照幾張相片
鄭世雄,1 個月前,5,"2023,7,23（星期日）早上10點整，與（花蓮。又一村文創園區）幾乎連在一起，路中間的收費停車格很多很好停車，園區後面也有收費停車場。
天氣有夠熱的，逛一下就好，順便走到大門前中華路旁扁食店。
下一站：戴記扁食"
Lewis Juniha,1 個月前,1,平日根本沒有什麼店家營業，太可惜了
楊淯淯,1 個月前,5,"很讓人舒服放鬆的地點！
廣大的草坪,隨意自在的坐著,
聽著口琴演奏家-何家健,優美動人的旋律,迴盪在園區！
真是享受！

園區內有咖啡廳、文創市集！
非常值得前往！"
吳炎峰,1 個月前,3,有來過就好
陳雅惠,1 個月前,4,
Meng-Fang Chung,1 個月前,5,假日來有市集和街頭藝人的口琴演奏，人很少，可以隨意找個喜歡的角落，享受舒適的環境
游EW,1 個月前,3,
葉子,1 個月前,2,
Kuo-Tung Hua,1 個月前,5,市區中一塊樸實的老建築群，除了室內的文創，光是傍晚走在建築間那份清淨就是享受
陳俊宇,1 個月前,5,遊客中心有冷氣，讚
張JACK,1 個月前,4,還不錯的地方
ivy lee,1 個月前,3,"花蓮文創園區
白天真的沒有好逛的
假日或晚上會有市場 表演
但服務中心內有冷氣 可以避暑
順道上個廁所 也挺好的🤣🤣🤣
園區旁有間菸酒公賣局
內有限定台啤特釀黑麥啤酒
真的很好喝喔 👍
（實在是太熱 需要降火一下）"
karl weierstass,1 個月前,2,只剩一間咖啡廳和遊客活動中心有開放
林協春,1 個月前,5,
Jane Chou周琦娟,1 個月前,5,週一根本沒開所以好曬，怪自己沒做好功課….但是真的很漂亮喔！
一粒拍拍走IG:dalin209,1 個月前,5,"前身為花蓮酒廠後轉型為文化創意產業園區📖
很像台中的文化創意產業園區~
週末假日會有市集🪆🧸 跟街頭藝人表演
不定期有主題性藝文活動展覽等等…
也是很適合走走逛逛的景點🙌🏻

想你電台+又一村文創園區+花蓮文化創意產業園區，這三個地方很近走路就能到，可以安排在一起

景點美食分享歡迎追蹤「一粒拍拍走」
IG：dalin209"
劉博文,1 個月前,5,
UA L,1 個月前,3,記得綜藝節目好像有來玩過躲貓貓！現在已淪為小朋友玩躲貓貓的場地 本來以為可以買小米酒才來逛 結果逛了一圈什麼都沒有 只有賣咖啡😂 最後反而是旁邊的菸酒公賣局賣的酒超齊全的！所以還是買到了 …
詹Amina,1 個月前,3,
遇中興,1 個月前,5,很美的風景點....
阿包,1 個月前,5,服務中心人員親切，拿著雨傘出來解救被困在屋簷下的我們，看到小朋友跌倒受傷主動提供醫藥箱，真的非常暖心
Anthony Liu,1 個月前,3,
Yu Ting Kou,1 個月前,2,
Marc,1 個月前,1,
陳榮熙,1 個月前,3,
柚子,1 個月前,5,
黃德華,1 個月前,1,
Eugene Burger,1 個月前,2,遺憾的是，我訪問時沒有發生太多事情，但如果您訪問的時間正確，他們確實會舉辦展覽，所以最好提前檢查一下。他們在信息中心的門廳提供免費水
max,1 個月前,5,歷史建築
David Graves,1 個月前,1,"哈哈。這個地方形容自己是“充滿活力”。

所有的工作室都是空的。所有東西都關著鎖……然而收費停車場已經滿了，還有大約100名台灣人在空蕩蕩的建築物周圍閒逛拍照。

花蓮肯定有藝術家想要租用工作室並從所有的人流量中賺錢嗎？"
吳曉雲,1 個月前,4,
Max Mao,1 個月前,4,很舒適的空間
蔡錦龍,1 個月前,4,
Jimbo Dang,1 個月前,3,歴史文化文創園區
育新,1 個月前,5,
Magic佑佑,1 個月前,5,
亞筠鄭,1 個月前,5,
Roger Chang,1 個月前,1,已停止營運
Dory,1 個月前,5,"園區相當大，且有停車場非常方便，帶毛小孩去散步很舒適，意外發現地上可愛的水孔蓋～

可惜週一去沒有活動～但也意外的寧靜～"
Levy Hung,1 個月前,5,"大型歷史建築，紅酒工廠改建而成。

超大的腹地，大草皮大空地，沒什麼人逛起來就是舒服，隨便拍都是文青大片。

旁邊停車位很多，是個大概一到兩個小時的景點。"
陳凱祥,1 個月前,3,很可惜空間沒有好好運用
林碧蘭,1 個月前,4,
洛神花,1 個月前,5,好逛好拍
Minion,1 個月前,3,平日去的時候就是看看一些老舊的建築感受以前歷史的氛圍，如果沒有想要認真研究花蓮過往的人，大概安排20分鐘繞一圈拍個照就差不多了
Tseng Kenie (雷姆踩點筆記),1 個月前,3,"👉先說結論：#口琴表演好好聽 #沒什麼可以看的

🌟門票：免費
🌟停留時間：30分鐘
🌟參觀時段：週六15：30
🌟停車：附有收費停車場，假日$15/h

雖然腹地沒有說很小，倉庫也有好幾棟，但都沒開放不知道是在展覽什麼，有間賣文創藝術品的空間，水溝蓋滿可愛的有設計成復古販賣所的商品"
William Wu,1 個月前,5,為了去附近喝紅茶經過😂 …
林祖楊,1 個月前,4,
林祈辰,1 個月前,5,悠閒好地方
鍾宜錦,1 個月前,2,平日空空蕩蕩，各個大門深鎖，到這邊沒什麼可以參觀，繞一圈只有咖啡廳有開
Li kiria,1 個月前,4,"裡面大多是看建築的，介紹偏少
不過內部寬闊舒服，且建築漂亮，適合網美拍照🥰🥰 …"
阿峰,1 個月前,3,
Yao Chan,1 個月前,4,當天天氣超好超好拍，臨時起意參訪，出乎意料的舒服，適合帶小孩散步慢遊
Kevin,1 個月前,4,有趣的園區！
Mysterioushito,1 個月前,5,
vivin yu,1 個月前,4,咖啡不是很好喝的那種 豆子調的不是很好 喝起來有點淡 空間算是寬敞 服務人員親切
吉天行,1 個月前,4,
張尋雲,2 個月前,5,
曾卿原466c2,2 個月前,2,
簡豪志,2 個月前,5,市區景點，園區日式建築，好拍，走走逛逛也不錯，有假日市集！
楊蓁佩,2 個月前,5,服務中心✊
杜美玲,2 個月前,4,
林明宗,2 個月前,3,
