name,setTime,star,content
BABY Judith,2 天前,3,"有當肯

有些可愛小店店能尋寶

天氣很熱"
J C,2 天前,2,
紫羅蘭,2 週前,5,花蓮必走的行程之一
VICKY KAO,2 週前,4,假日很熱鬧，可以散步逛街。
蕭煌蒼,2 週前,5,
JIE-CHAO YOU,2 週前,2,星期六晚上七點，沒有幾間店開著，而且有店面的徒步區很短，大約5分鐘就逛完離開了…
Kimi Wu,3 週前,4,
jeny je,1 個月前,5,能
音逃洨丸子,1 個月前,5,
林輝炳,1 個月前,5,東華大學美崙校區
Elain Wu,1 個月前,4,吃完壽司，好奇逛逛，沒什麼店家，光顧了襪子髮飾，串狀雞蛋糕：口味多，份量也有誠意，好吃呦！
nong,1 個月前,3,
闕勤政,1 個月前,5,
周鴻志,1 個月前,5,很舒服的環境
謝博彬,1 個月前,2,店家不多，感受不深，不值得特地前往
CHIN YAO WU,1 個月前,5,
郭魯蛋,2 個月前,3,感覺快倒了，沒啥人氣
Maggie Chen,2 個月前,3,部份區域沒開放比較可惜
徐小貞,2 個月前,1,
逸,2 個月前,4,"從自由街到中正路，徒步區大約300公尺
周邊的街道都很熱鬧，徒步區內有一些小市集，沒什麼特別好逛的，就是適合在市區走走漫步。"
Jack Chu,2 個月前,5,
杰倫 jl,2 個月前,5,風景很美
Wei Shu Zhen,2 個月前,3,
郭寶玉,2 個月前,4,
吳于岑,2 個月前,5,
c.h. Hung,2 個月前,3,
喵。帶著你的眼睛去旅行,2 個月前,3,"逛街散步的好去處，空間算蠻廣
中間有舊鐵軌是特色
前後都可通到熱鬧的市集跟商店區
一旁有些小店面跟一些攤販
有建立些裝置藝術，但確實特色比較不足"
su pi Hsu,3 個月前,5,很舒適的地方，可惜沒很多店家
Tzuming Cheng,3 個月前,4,
李Li承翰Hank,3 個月前,3,
FEFE WU,3 個月前,5,
羅耀松,3 個月前,3,
KojiKojiKaren (こじこじかれん),3 個月前,3,舊台灣鐵路沿線的一條街道。沒有什麼特別之處，但是路邊有商店和咖啡店，是散步的好地方。花蓮市內即使是狹窄的街道，機動車和汽車也很多，可以悠閒漫步的地方不多。你可以。
Vincent Yang,3 個月前,2,
Klaus Li,4 個月前,3,"逛街散步的人行徒步區
空間算蠻廣
舊鐵軌是這裡的特色

兩旁有些商店跟一些攤販
裝置藝術除了Duncan其他就很普通"
張小雄,4 個月前,4,
林大偉,4 個月前,5,
林子涵,4 個月前,3,
蔡如溱,4 個月前,5,
Jacky Yao,4 個月前,3,鐵道步行區域不大，自己形成一個小商業區，如果順道經過可以來走走，如果行程緊湊就不需要專程來訪。
陳小娟,4 個月前,5,花蓮晚上除了東大門，這邊也是挺好逛的！
沈喵喵,4 個月前,5,來花蓮必逛區，尤其是夏天晚上，可讓心情放鬆且有消暑的感覺。
Ian Haung,5 個月前,5,是花蓮非常好散步的好地點 富有歷史的痕跡
屁勒,5 個月前,5,
王一瓶,5 個月前,4,
KC Wu,5 個月前,3,"其實就是一條短短的鐵軌步道，中間會經過大馬路，過了馬路後是鐵軌造型的步道。
路邊有許多小商店，色彩繽紛，種類多樣，毋需特別前往。"
민우종,5 個月前,3,只需來回一次即可。沒什麼可看的，就像一個避難所。
Anchor Yun (你的謙),5 個月前,5,
bin new,5 個月前,4,
Liu Wade,6 個月前,3,
游昆樺,6 個月前,5,
Mini Uinuin,6 個月前,2,
麟益黃,6 個月前,5,風景優美，適合運動
威日王,6 個月前,1,冷清，無聊 路口還有愛妮X女人在半強迫推銷保養。五星縣長徐臻薇跟她老公輪流弄出來的傑作
狗仔爺,6 個月前,4,散步好地方
Lindy Huang,6 個月前,5,
朱員外,6 個月前,4,
獨孤哥SONG,6 個月前,5,
葉麗滿,6 個月前,3,
Hanshih Lin,6 個月前,1,花蓮縣長是在哈囉？怎麼把一個城市搞得越來越冷清。
劉俊良,6 個月前,3,蠻無聊的地方，缺乏更多文史介紹。
Eddie Wu,6 個月前,3,
Mokumin Lin,6 個月前,3,"沒什麼攤位
也沒什麼東西"
徐百柔,6 個月前,5,
濬承,6 個月前,3,遺留下來的舊鐵道步行區 周邊有商店以及一些流動攤販 可以晃晃 火車的感受以不復存在
Angus HSU,7 個月前,5,
莊佳怡,7 個月前,4,
林國祥,7 個月前,3,這裡沒有什麼特色
Nondumiso Ndebele,7 個月前,5,你可以得到漂亮時尚的衣服
林立誠,7 個月前,5,
豬緹,7 個月前,5,
Angus “Anguschizo”,7 個月前,5,
zi-feng Xiao,7 個月前,3,走走消化的地方
黃婕綾,7 個月前,4,
Leon Chen,8 個月前,5,
游健發,8 個月前,3,
Jamie Wang,8 個月前,2,
David Hamilton,8 個月前,5,是攤位，不是商店。但薄餅非常好吃，值得一試。
謝嵐峰,8 個月前,5,
賴東邦,8 個月前,3,乾淨優雅
shih fang Chiu,9 個月前,3,攤販其實很少，吃飽來走走很適合
吳秀惠,9 個月前,3,
