name,setTime,star,content
李文宏,1 個月前,5,好的點有時間走走不錯的地點哦！
蔡世明,1 個月前,4,
ShihKu Hsiao,1 個月前,4,
車志赫,3 個月前,5,很棒的公園，有松鼠可以看
洪瑞榮,3 個月前,5,
陳怡宏,6 個月前,3,
Slawa,7 個月前,5,
黃朝武,7 個月前,3,
林阿福,8 個月前,5,
林芳正,9 個月前,4,
黃毅峻,10 個月前,4,
吳光遠,10 個月前,3,
爽文國中黃俊豪,11 個月前,4,還可以。
黃進興,11 個月前,5,
魯魯卡,1 年前,4,"悠閒的地方,適合休息"
Nduk Holi,1 年前,4,
陳建岷,1 年前,5,
Hồng Công Taiwan,1 年前,5,好的
Hung Hsun Tommy Wang,1 年前,3,設施升級，大家一起來升級。
ROCCO PAN,1 年前,5,用心
Francis Hong,1 年前,4,
Eric chiu,1 年前,4,不錯！清幽
Sandy,1 年前,5,"公園有廁所，松鼠也好可愛，最特別的是榕樹好有特色
運動的地方還有遮雨的，下雨都不擔心"
謝文桂,1 年前,4,"是市區綠地，環境也保持清潔還有少數的健身器具簡單說也是遛小孩的好地方。
因疫情政策進入公園戴口罩保持安全距離保安康。
個人建議㩗帶小罐酒精清消並隨時清洗。"
施以,1 年前,3,
田馬丁,1 年前,5,
簡焯妤,1 年前,4,
Vincent Wang,1 年前,3,就公園
一筆神來,1 年前,5,漂亮的榕樹
吃喝玩樂同學會的謝老闆,1 年前,4,"我是圓環還吃意麵
看到Google Maps說旁邊的公園松鼠很多
剛好我們對松鼠很有好感
我們常常在台中找松鼠
沒想到這個小小的公園
有一顆十分巨大的榕樹
上面的松鼠非常的多，至少有七八隻
不太怕生，跑來跑去，很容易找"
複雜的單純,1 年前,5,改善後的仁壽公園，松鼠🐿️變少了，廁所變乾淨了。南投市老人家交流的公園之一 …
yuki chen,1 年前,5,我們都叫它松鼠公園，因為有好多松鼠在樹上，老人家喜歡在這裡下棋，小朋友喜歡看松鼠，這裡的公廁很整潔，平常或假日都有人駐足
曾曾,1 年前,4,公園的 大榕樹 （ 最少也有 40 ～ 50 年 了）
莊小沄,1 年前,5,
Chao-Min Chang (張超閔),1 年前,5,
陳彥文,2 年前,3,市場邊，小型公園、大樹上有松鼠。
Godspeed,2 年前,5,超讚
Arvin Y.W. Chen,2 年前,4,
Chin-Sheng Lin,2 年前,5,"很小的公園
但是有廁所解了我的燃眉之急
幾罷昏"
林列嶔,2 年前,2,
戴賽翔,2 年前,3,
陳勝祿,2 年前,3,
林羿廷,2 年前,4,
蘇宏憲,2 年前,4,
張痞子,2 年前,3,這裡樹上很多松鼠 還蠻好玩的
何春發,2 年前,4,好的
凌瑋伶,2 年前,4,
彭奕璽,2 年前,5,磁場能量很棒☀️👍👍 …
何鴻欣,2 年前,3,
林琦峯,2 年前,3,松鼠很多~可是老人家更多，而且環境似乎有些髒亂。
ch H,2 年前,3,"不知該怎麼形容，10年前和10年後都不變，髒亂垃圾依舊，只是廁所還好。
松鼠依然不怕生，在你面前快閃！"
忘川河,2 年前,3,仁壽公園 又叫老人公園或松鼠公園  樹上還有2隻小松鼠
Ivy Chien,2 年前,4,
吳忠旺,2 年前,5,
施先生,2 年前,4,"1.年長者聚會的場所，及休憩區的好地方。
2.晨間活動的好場所
3.近市街非常方便購物的地點，臨近有活絡的傳統市場"
陳文吉,2 年前,5,榕樹相當漂亮
簡福枝,2 年前,5,運動好選擇
Alvin Yu,2 年前,5,松鼠的家
31胡俊雄,2 年前,5,
湯彩鳳,2 年前,5,空氣品質還不錯，才有松鼠在樹上
Smile Liao,2 年前,5,
Vegan寶媽,2 年前,3,
楊文君（羊咩）,2 年前,4,老人家乘涼、下棋的地方
陳特毅,2 年前,2,整理那麼久還沒好，很不方便。
anson lee,2 年前,3,
謝木永,2 年前,5,
Hsu Chia,2 年前,5,
今川義元,3 年前,2,整修中
郭朝鴻,3 年前,4,
張長崎,3 年前,5,休閒散步好地方
