name,setTime,star,content
Louis,3 天前,5,"很不像台灣的景點，大平原後直接懸崖接向大海，台灣西半部平原地形、北半部沉降海岸、南半部珊瑚礁，大概只有蘇花段有懸崖接海的場景，但不會有""大平原""出現，所以三者湊在一塊，大概只有這裡了(馬祖、綠島、小琉球等等也沒有；實為難得)

這裡根本不需要甚麼開發，想要觀光景點的去那些人潮地區就好，保持原本風貌、彎進小路，靜靜的看著懸崖下的波浪，由於距離夠遠聽不到浪聲，整體五感體驗真是棒極了；配上廣闊平原視野及風雲變化的彩霞天空，美到不能再美

12年前跟一群朋友來澎湖，北環至此，大伙開開心心蹦蹦跳跳的拍照，在那熱鬧的當下我卻留下心中一股想靜靜欣賞美景的懸念；如今重返此地，場景依舊，光陰過去但環境未有改變，即使當時的朋友們已各奔東西，那無憂的美景未著歲月跡痕，場景重疊且富足心中當時的念想，無憾

很愛這裡，希望永遠不變"
彭華山,1 週前,5,外銨漁火…外垵小希臘漁港
崔金雄,2 個月前,5,
yen yun,2 個月前,5,"外垵草原、外垵漁火、外垵漁港
小希臘之稱
在澎湖的最西段，地勢高，可以俯瞰整個漁港，這裡的建築有如小希臘式建築一樣，很美很有在國外的感覺！
這裡有一個小貨車賣一些飲品，純粹看到他可愛而把他拍下來，沒有上前去買來喝，但如果覺得太熱的人，可以買一杯來試試看！
有一個涼亭可容納20人左右，坐在這裡吃著福氣刈包，真的很舒服，美味配美景，一大享受！
一開始導航上來還找不到這個地方，後來有一條路很像新開的路，騎上去就會到了，甚至還有遊覽車來，停車空間蠻大的，在上面可以停留30-1小時左右，但天氣真的是很好，太陽很熱情，拍完照就躲回涼亭了！"
Je Ling Yu,3 個月前,4,
Chi Kuo,5 個月前,5,整修前較有特色
Claire Wang,9 個月前,3,說是小希臘，但好像也還好
Franklin Nadal,10 個月前,2,
Chun-Chieh Huang,10 個月前,5,視野非常遼闊，看夕陽跟星星的好地方
王念亭,11 個月前,5,很美很舒服❤️草原過去就是三仙塔，風大～
宇,11 個月前,4,
BT Chan,11 個月前,5,超級美的觀景台，不推不行
Justine Lu,11 個月前,5,"20220829
外垵草原觀景台的位置可以眺望外垵村、外垵漁港；藍天配上海港岬灣景色，彷彿像是來到聖托里尼，所以有著「澎湖小希臘」之稱"
多多,11 個月前,5,颱風天來風超大
D. S.,11 個月前,5,蠻多人在草地上停留看夕陽的～
蘇又暉,1 年前,5,三角點
李思真,1 年前,5,
Leo C,1 年前,5,夜景跟夕陽都很美  澎湖少數能看夜景的地方
湯川澈,1 年前,5,"絕美的秘境，外拍首選。

入口小路在「三仙台」入口的對面小路，一般人常忽略的秘境。"
Ken Lai,1 年前,5,美不勝收
Yuting Hu,1 年前,4,"白天蠻曬的
但很漂亮"
Hubert Lu,1 年前,5,看夕陽最棒的地方. 從漁翁島燈塔門口旁的小路往裡走，可以將最美的夕陽美景盡收眼底。這裡跟小希臘拍照地方（三仙塔）不一樣！！！
yu Chen,1 年前,5,"看夕陽的絕佳位置
浪漫又舒服

不過因為是草原，難免有小蟲蟲
最好是穿長褲或噴防蚊液"
Irene Hsu,1 年前,5,很chill
鄭登允,1 年前,5,很漂亮
謝孟樺,1 年前,5,
琬齡王,1 年前,4,四月中碰到東北季風影響沒陽光所以拍不出偽出國的照片.有機會元宵去的朋友可以拍到夜晚全船隻點燈景色也是超美的
魚文森,1 年前,5,可以將外垵漁港盡收眼裡的一處秘境，旁邊有過去廢棄的軍舍遺跡，也頗有廢墟風格的。
Willy Chiang,1 年前,5,風大到鳥飛不動..
I luv Socrates,1 年前,5,很適合取景 有如美西荒漠
Hiromitsu Liao,1 年前,4,
Kuo-Hui Wen,1 年前,5,
Tsai Abir,1 年前,4,可以看到蜿蜒的岸和深深淺淺的藍
光頭6傑森（666）,1 年前,5,西嶼最佳打卡點
An-Sheng Huang,1 年前,5,秋季來時迎著東北季風並望向這一片荒涼的草原，很有來到國外的感覺。
Wallis Lin,1 年前,5,日落時分來能夠看到日夜變換的景色，路不是很好開，但值得一看
黃平安,1 年前,4,
蔡坤隆,2 年前,3,就是個草原，但不純是綠色，帶點黃。
WEI,2 年前,4,
YW C,2 年前,5,高處往下看小漁村滿美的
Samantha Hwang,2 年前,5,
游翼源,2 年前,4,
yenhan lin,2 年前,5,私房景點！拍照小佛羅倫斯打卡點～
禹辰劉,2 年前,5,
施衍豪,2 年前,3,"因為幾張照片就變成了一個景點？
沒有什麼太大特色的拍照地點呢～
可能善加規劃也能變的更好吧？"
B MO,2 年前,5,"必須經過一段非正式道路才能抵達的觀景點，可以一覽整個港口，圖片沒有經過修圖連濾鏡都沒有，真的很美，九月初去艷陽高照，還是建議大家注意防曬，海風徐徐吹，似乎憂慮都被帶走了，心情很好。
這邊不建議開車上來，因為從正規道路到懸崖需要經過大約200公尺左右的OFF ROAD，騎車都有些吃力了，旁邊可以看到廢棄的軍營，佇立在懸崖邊，彷彿至始至終守護著海灣與這邊的人們，地面沒有垃圾，希望可以繼續保持，不要因為人多造成環境破壞，以上提供給大家"
超級爽,2 年前,5,
Kevin Tung,2 年前,5,超美夕陽
Yu Huang,2 年前,5,拍照好景點
Troy Lin,2 年前,5,景色很美、很舒服！
chen Li,2 年前,5,看海放空好地方，希望不要有太多人來
CW W,2 年前,5,
LI Jeanying,2 年前,5,
Nica,2 年前,5,看夕陽很美！
邱森原,2 年前,5,
Anusha,2 年前,4,景色很棒
Pavan L,3 年前,4,海邊的縣城景色很棒。
柯志勝,3 年前,4,希臘風格的小漁港
毓,3 年前,5,"超美的景點
可以從上面觀望整個外垵漁港!
大家在拍照時一定要注意安全！"
TONY YAN,3 年前,5,
里歐,3 年前,5,美麗的B 級景點，有一望無際的草原和大海。
peter Li,3 年前,5,
空,3 年前,4,"看海不錯
可惜沒看到牛群"
Mary Chen,3 年前,4,"整片草原沒人隨你拍美照XDD
天氣好時真的隨便拍都美麗，藍天白雲+湛藍海水+整片草原～"
幻痕,3 年前,3,
馬各,3 年前,5,冬天風很大 但是水水帥帥不怕冷ㄉ對吧
Joy Felicity,3 年前,5,遼闊的原野
wei Andrew,3 年前,5,矮房子的美麗景象
I Jiuan /Maggie Bau,3 年前,5,風很大 景很美
João Tönnies,3 年前,5,
