name,setTime,star,content
雷凱元,1 年前,3,
陳載通,1 年前,2,
Jeffrey Peng,1 年前,2,
林米奇,2 年前,1,"花況不佳
不如去楊梅仙草花還比較好"
張永宏,2 年前,3,
小古,2 年前,4,
Yen Fu Lin,3 年前,1,你老尾 這裡現在只有收割完的水稻
施皓騰,3 年前,4,漂亮
Qoomilk Sheu,3 年前,5,
Bee.Choo中藥頭皮養護禾馨,3 年前,4,來這裡看花，一片美麗的花海讓你心曠神怡。
Eric Ko,3 年前,4,
陳冠鴻陳冠鴻,4 年前,3,
黃欣,4 年前,5,
Eva Wang,4 年前,1,
羅雅芬,4 年前,1,
陳國清,4 年前,4,
金服,4 年前,3,稻榖收割後，依季節種植。
林國治,4 年前,5,
林重均,4 年前,5,
Yu Tong Hsieh,4 年前,5,
潘昆宏,4 年前,5,
wei-tseng tai,4 年前,4,這裡花季並不是固定種植，所以，有時候去並沒有花！等花看到都已是進入尾聲了
梁章,4 年前,4,"有時效性的
不是去就有可以看"
何國州,4 年前,5,
宏Yuli,5 年前,5,花真的很飄亮
Johnny H,5 年前,5,現在正是季節性的好景點
leo liu,5 年前,5,
楊淑貴,6 年前,3,風景宜人，可惜道路小了點
