name,setTime,star,content
FernanDo Liang,14 小時前,5,真的很美！一定要來拍照
elva sun,2 天前,5,"2023/08/26
2021/"
黃家冠,1 週前,4,"一樓有廁所與休息納涼的空間，注意並不是博物館，室內沒有開放參觀。
天燈造型的電子螢幕在下午四點後開始展出，到晚上的時候應該會更美，期待以後日落後造訪。"
Ryan,1 週前,5,
卯定,1 週前,5,"工作人員人真的很好
電子天燈也十分有趣
值得體驗看看"
sakal C,2 週前,4,"玻璃帷幕約九公尺高
由近二十萬顆LED燈
組成電子看板
為全球最大電子天燈

👉二樓為服務中心
👉電子天燈秀時間
平日16:00~19:00
假日16:00~20:00
*每整點施放一次
👉個人許願電子天燈費用$150"
楊瑞堂,3 週前,2,快到了
林琮敏,3 週前,5,再度光臨此地，好心情好風景  !
林展立,3 週前,5,
shih-wei wu,1 個月前,3,或許因疫情關係全部封閉，攤商也未營業，附近造景可能因遊客稀少而不維護，稍嫌破敗。
設計人生活事件薄,1 個月前,4,
游睿緯,1 個月前,5,
C. L.,1 個月前,5,"中午的時候經過
在這邊稍微乘涼了一下
平日沒什麼人"
羅為德,2 個月前,4,"停車方便,附近有許多登山步道,運動後去老街吃冰很不錯!"
Kiwi Hu,2 個月前,4,很特殊
Israel Gomez,2 個月前,3,
左心氏,2 個月前,3,帶完福隆雙溪SUP團，回家時經過……
Shu-Ming Tseng,3 個月前,5,下午4點到7點整點時間 天燈館會亮3分鐘 為當地的特色。岳農有教菁桐車站寬敞的廁所裡面還有衛生紙。旁邊有小車車案大客車停車場。
quad T,3 個月前,4,非常好的休閒活動
Eason W,3 個月前,5,不錯的地方~
胡家穎,3 個月前,5,
Rahel Suryani,3 個月前,5,"2023-05-02😍

經常路過😁但是總是空無一人，其實這裡也有京通老街但是也很安靜特別是經常下雨😞

但是那天，5月2日星期二，過橋的時候可以看到遊客多擁擠多擁擠，沒錯，就是成群結隊的國內游客，也就是彰化市的遊客😃
2輛旅遊巴士載他們來這裡觀光，感覺這裡更熱鬧更熱鬧了😍😍
瑞芳區是一個自然或歷史旅遊勝地。
這條路上有很多可惜錯過的地方，比如距離這裡不到1公里的平溪老街，接下來就是十分瀑布。
強烈推薦，值得一遊👍👍👏👏🥰🥰"
攝首座,4 個月前,4,
黃桂英,4 個月前,5,太美了、環境優美、記得預約
doloreswang Wang,4 個月前,4,
Jacky Lee,4 個月前,4,
蔡志偉,4 個月前,5,適合親子同遊的景點。也可以體驗放天燈
Hua-Chin Lee,4 個月前,4,風景優美
吳志駿,4 個月前,4,
Vita Shiu,5 個月前,5,
charles chu,5 個月前,5,好地方！
范宜芳,5 個月前,3,離車站不遠處周圍環境還算不錯，展覽館有電子天燈可放，看廣告晚上夜景不錯很漂亮，但我沒等到看夜景下次吧！
Hao Junn,5 個月前,3,平日下午來 好像什麼都沒有 不知道是不是疫情的影響 也沒什麼人
Net Lin,5 個月前,5,
Aaron Wang,5 個月前,5,
Yu Ting Hsiao,6 個月前,5,環島最時路過看到美麗的巨型天燈、 停下來欣賞拍照
yang michael,6 個月前,5,很不错的地方，尤其是館長會细心的解释菁桐煤礦的歷史和探挖煤的知識及天燈歴史文化的由來，使我們受益良多，感谢館長不期而遇的接待，感恩，等我回加拿大，我也要把這有趣的知識，告訴我的孩子及異鄕的同胞及友人。
Justin T,6 個月前,4,商店大多未開。
chen tsung,6 個月前,4,漂亮的造景
Reki Goto,6 個月前,5,寫下您的願望，待掃描。然後您的願望幾乎會出現在屏幕上。
龔裕欽,6 個月前,5,
Maveric817,7 個月前,3,晚上才有感覺的建築。菁桐車站不比平溪，感覺沒有以前的熱鬧。
Xuan Nguyen,8 個月前,1,老闆服務很周到
林金釵,8 個月前,5,
方傳光,8 個月前,5,
曾維德,9 個月前,5,
fong,9 個月前,3,私人建物，無開放參觀，需預約活動。
James,9 個月前,4,
sun9713 Yeh,9 個月前,4,
周政賢,10 個月前,4,夜間很美麗
cc lou,10 個月前,5,萊爾富已撤店，目前的狀況，只有淒慘可形容，大家呼朋引伴來走走吧！
李威諭,10 個月前,3,
強振國,10 個月前,5,
李曉玉,10 個月前,3,
Josephine Lee,10 個月前,4,趁疫情時期，國外觀光客還沒進來時，體驗山中小鎮的愜意。
黎安,10 個月前,4,
pei Kuo,10 個月前,5,平日人少
莊凱媛,10 個月前,5,
Chang Robin,11 個月前,4,
Hong chun Liang (安格佬),11 個月前,4,200元買一個天燈，天燈留字，老闆幫拍照，伐算。
Hsieh Thomas (Thomas),11 個月前,5,美麗的小鎮，美麗的天燈。
Wendy Huang,1 年前,5,2022年8月22日中午到訪，在一樓騎樓處遇到服務人員，填寫電子問卷獲得明信片一張，也提供蓋印章。詢問旅遊資訊得到親切的回應，話家常後得知對方是越南籍的小姊姊，交流很多、相談甚歡。天氣實在太熱，要離開去搭火車前，服務人員給我一瓶瓶裝水，相當感謝。
Kenny T,1 年前,4,
小魚丸,1 年前,4,
林清博,1 年前,5,
Jerry Wang,1 年前,4,天燈會有影片播放，滿有趣的
Apple蘋果,1 年前,5,很棒的地方，單車族必停的補給拍照地點
經武陳,1 年前,4,特色館，洗手間很清潔
Shelly Lee,1 年前,5,是一個可以施放客製化環保電子天燈的地方，也可作旅遊諮詢，有免費的旅遊簡章可以索取，一樓的洗手間也很乾淨。
Debby Lin,1 年前,5,2022/02/26到此一遊
