name,setTime,star,content
智賢陳,1 天前,5,清幽愜意，休息好去處
趙仁德,5 天前,1,
白麗姈,5 天前,5,
鐘秉鈞,1 週前,5,
大沢紘平,1 週前,5,太棒了
Chiamami Hyvonne,1 週前,5,
Chien威,2 週前,5,"羽球場探照燈夠亮，假日22:00關燈
環境不錯，晚上很適合來這裡流流汗"
吳吉助,2 週前,4,
I'm Jiun,2 週前,5,把小孩丟著，就可以去跑步了，10圈剛好3公里。:(其中半場可以看顧著小孩:)
黃俊嘉,3 週前,5,重新的整理的場地，新設施，有水龍頭(厚速共)可洗手腳😍。旁邊的廁所也很乾淨，還有小山坡(都是草皮)可蹓狗野餐，停車方便，還有充電站喔！ …
Lian Ch.,3 週前,5,"環境舒服，腹地算大，樹多也有草皮
唯一的小缺點是有些人會騎腳踏車、滑板車到PU跑道上"
fm7888,4 週前,5,"高大樹林
紅色跑道"
林于靖,4 週前,5,
劉緁珊,1 個月前,3,
黃欣慶,1 個月前,5,
江樹鑾,1 個月前,1,"走進環河公園,彷彿進入一座小森林,可謂之城市的綠洲,占地廣闊,兒童&老年,的活動設施齊全,亦有籃球場及跑道區,尤其樹木蓊䖇，即使正午散步其中有樹蔭道遮陽,也是愜意的."
ma nick,1 個月前,3,
allen jiang,1 個月前,5,"和小朋友一起玩，才是我最開心的時光。
我想對小朋友說：
謝謝芷馨和晟霆陪我度過這些快樂的時光。
我❤️你們"
簡明瑤,1 個月前,4,
Haison GI,1 個月前,5,適合3歲以上兒童
Ming Hsiao (Tr.H),1 個月前,4,
吳志忠,1 個月前,5,有洗手間，環境佳
Kiya CHEN,2 個月前,5,
Wendy Ku,2 個月前,2,"很好玩的設施
但是小黑蚊也太多了
停留不到20分，就滿腿的包
超想離開這個蚊子公園"
Duncan Tang,2 個月前,5,
Alight Tzeng,2 個月前,5,
楊璨伃,2 個月前,5,
kols wu,2 個月前,5,"很大很棒的地方，可以放風箏 也有人秀鸚鵡。
還有足夠的樹可以鋪地墊野餐"
陳宏毅,2 個月前,5,可以讓小朋友跑跑跳跳的好地方
LICHU YU,2 個月前,5,適合溜小孩   散步  打羽毛球
Edward Ho,2 個月前,5,好地方，停車方便，附近有洗手間，父母可以坐在陰涼處😎
麗雪,2 個月前,5,
Joan Chan,2 個月前,4,很棒！
張光榮,2 個月前,5,
JoJo,2 個月前,5,
吳正隆,3 個月前,4,
翁明財,3 個月前,5,
李國誠,3 個月前,4,
游秀美,3 個月前,5,
黃泉,3 個月前,4,"地方很大，
左邊公園樹很多松鼠很多，
天氣好時，很多
左邊器材很多是，很多小小朋友玩螃蟹器材
也有藍球場"
依菁鄭,3 個月前,5,
林山貓,3 個月前,5,
bobby wu,3 個月前,5,
Joey Liao,3 個月前,4,
Chunglin WU,3 個月前,5,
薛KaiAn,3 個月前,5,
李柏霖,3 個月前,5,設施完善 有小石頭可以玩
Chiao Chen,4 個月前,5,很適合小朋友放電的好地方，溜滑梯超大的
陳隆庚（傑克隆）,4 個月前,4,在紛擾的城市中，一個適合親子休憩的好去處
Sam Yun Chang,4 個月前,5,夜晚的環河公園別有一番風情
kzcmtt,4 個月前,5,植被種植的很漂亮有祕境的感覺， 雖然小孩子遊戲的東西不多，但是整體感覺來說 很適合居家大小都一同前往， 很大的公園很適合散步在林間
張铭仁,4 個月前,3,
Yenchun Chen,4 個月前,5,
堅泰洪,4 個月前,3,
Yi Ying Chen,4 個月前,5,
Chi Wang,4 個月前,5,
Jay Chou,4 個月前,5,
Carol Li,4 個月前,5,
