name,setTime,star,content
Dylan Chang,1 週前,4,
瀟湘滅光夜風,1 個月前,5,7/1去的，補評價，很多花種但停完車要走一段路
詹志堅,1 個月前,4,
Wei,1 個月前,5,花美、涼爽舒適的地方
123 MEMO,1 個月前,5,只要一百塊 跟其他家比 又美又實惠
鄒里偉,1 個月前,5,
Claude Huang,1 個月前,5,多種類的繡球花，非常漂亮
張書銘,1 個月前,4,繡球花季花開的美
劉政豪,1 個月前,5,
郭瑞香,1 個月前,4,可能去的時間比較晚了，所以很多繡球花都差不多沒有了，無意間發現的祕境，裡面很大一片，很好拍，很美，有機會會再帶朋友一起去
Karen Chan,2 個月前,1,2023-6-26，天氣太熱繡球花大部分都凋謝了
朵拉拉,2 個月前,4,
戴黎娜,2 個月前,5,離開喧囂的城市來吸收芬多精，空氣真的超好，繡球花美到不像話，工作人員態度親切☺️
Gladiator Maximus,2 個月前,5,
蕭傑克,2 個月前,4,
林佳宜,2 個月前,5,"目前花況不錯但有些稍為枯萎 服務態度良好 動線要沿著苗榜旁側步道走到底

也有販售盆栽跟花束💐 …"
Jennifer Chi,2 個月前,4,"路不是很好找，要按照google maps的路線的話要小心，因為左邊右邊怎麼轉都是竹子湖路，一不小心就會開錯。
門票一人一百，真的很熱，沒有什麼遮蔽物，只有入口的涼亭稍微可以遮蔽。
平日早上來很不錯，都沒有人搶著拍照，愛拍多久就拍多久。
可能這幾天都太熱了沒什麼下雨，有不少花看起來很乾快要不行了，但整體來說還是很適合拍照。
入口處有賣不冰的無糖罐裝茶，有需要可以購買不免中暑。"
簡筠妮,2 個月前,5,
陳炤榮,2 個月前,5,"老闆們🤣人超好

超美 超水 超好拍 …"
霽錄台灣-李霽,2 個月前,5,很夢幻的地方
李淑貞,2 個月前,4,
查爾斯,2 個月前,4,賞花拍美照的好地方
Preston Tan (力凌),2 個月前,5,霧裡看花也很美
SW CHUNG,2 個月前,5,
高全良全良,2 個月前,5,
Jack Lin,2 個月前,5,"今天下午到訪時還好雨停了，才能看到美美的繡球花，園內的花開的非常漂亮很好拍！很推薦大家來這邊看，下次也想去參訪第三園區！工作人員非常熱情的接待，離開園區門口還有水跟刷子可以稍微清洗一下鞋子，很貼心
-
題外話，導航到入口時被一位婦人引導停車，以為是園區的工作人員，停好後被收100元，上門推銷自家園區才知道原來不是高家的，高家門口停車是不需要付費的，開車的人可以留意一下！"
徐德喜,2 個月前,4,
Phil Huang,2 個月前,4,
孟宜,2 個月前,5,場地好又乾淨服又好👍 …
shixin ye,2 個月前,4,
YungTing,2 個月前,5,"入園券每人100元。

賞花當天正好遇上梅雨季，不過到達時正好碰上雨停區間，雖然有點細毛雨，但還是拍了不少照片！可以順便測試一下另一半的拍照功力😂
第二園區的繡球花還沒有滿開，再過兩個禮拜應該會壯觀不少。

下次一定要去第三園區參觀！"
Boon chye Tan,2 個月前,5,超美的
8 8,2 個月前,4,"景點優美 好幾組拍攝婚紗的
下雨地板會滲出泥水 出去可以洗鞋子
但如果能鋪好地板會更好"
陳昱豪,2 個月前,5,
P G,2 個月前,5,很棒的地方！適合下午2、3點來，待到6點打烊，門票還可以兌換部分商品，小孩玩得很開心🥳 …
Troy Tsai,2 個月前,3,園區不大，入口標示不是很明確。入場費用100元不折扺。購花200元如果還覺得貴的話，可以去別處看看。這是服務人員的回答。我還婉轉的敘述了。
Morgan Chen,2 個月前,5,
陳威廷,2 個月前,4,"園區不太大
但如果愛拍照還是相對值得"
Việt Hoàng,2 個月前,5,
我是說真的,2 個月前,5,入口處不太明顯，路程會經過河流，會經過店家和住家，當天到達時間已經不剩一小時就要關閉參觀，老闆說你們慢慢拍不急，會等你們拍完的，入園費用100元，看到密密麻麻的繡球花真的很美，當天山上天氣很舒服，畢竟傍晚了，天色漸漸暗，也看到了不同樣貌的繡球❤️
麥袁綸,2 個月前,5,竹子湖最美的繡球花花園，入口很難找。
盛盛,2 個月前,5,繡球花超美
Taylor Chen,2 個月前,5,"今天6/4~花況算滿開了吧
超美的~"
魏淑珠,2 個月前,5,園區保護的很好繡球花園面績超大
Kevin Chung,2 個月前,5,雲霧瀰漫，水霧茫茫，繡花朵朵，美不勝收
Yu Tung Chiu,2 個月前,5,
黃信瑜,2 個月前,5,
pusheensheen,2 個月前,5,"現在去很多花，滿滿的花！
門票一百，可以拍得很開心"
Wen-hao Jiang,2 個月前,5,花很多很好拍 好美
js 25,2 個月前,4,下車後，很難找到入口。我不認為這是一個由國家公園經營的地方。在當地人的幫助下，我們找到了入口就進去了。好像是個餐廳，沿著旁邊的小路走大概5分鐘，kkday訂的，但是很難找路。只有繡球花，一個小時就夠了。在附近的餐廳用餐時，如果能在另一個私人花園裡看到繡球花，那就太好了。
林巧巧,2 個月前,5,
鄭羽君,2 個月前,5,超美的⋯早點出發～不用等喔👍🏻
陳詩儀,3 個月前,5,上次的士林官邸繡球花拍不過癮，今天起早來陽明山高家繡球花田，高家繡球花田位於台北陽明山竹子湖內，是人氣紅不讓 No.1 的繡球花田！每年到了繡球花季總是人潮洶湧。第一園區目前沒有喔，今天來的是第二園區，才8點不到賞花人潮已湧現，想要盡情拍攝照片的話建議還是要早到喔，然後店家會更新每日花況照片在「高家繡球花田FB」喔，出門前一定要先查好花況再前往，才不會白跑一趟喔！
姜仁佳,3 個月前,5,往竹子湖方向經過黑森林往前走會看到高家繡球花二館指標、花已經全部開滿了、花農一年的辛苦門票100值得大家去參觀
Wang GuanJr,3 個月前,5,剛好遇到沒人的週末 美
黃名禮,3 個月前,5,花開了好拍好逛
Johnny H,3 個月前,4,
嘉嘉,3 個月前,5,很漂亮~
CH K,3 個月前,4,5月中來，花還沒有全開，但店家態度很佳
Ellison Chen,3 個月前,5,"座落地點位於陽明山竹子湖區，需開車前往較具機動性，但是也需留意附近不易停車。

原先5/1 勞動節假期規劃和家人一同出遊上山看繡球花，但是初訪不知確切地點，因此先致電店家請教行車路線。

考量今年陽明山較慢回溫，怕白跑一趟浪費大夥時間，造訪前也先和店家請教繡球花的花況。

老闆娘人非常好，不會為了賺門票錢而虛報花況，且願意建議更適合的造訪時間，並建議造訪第三園區的花況更加佳。

謝謝老闆娘的熱心，期待繡球花盛開的時候再次造訪，謝謝🙏"
張銘德,3 個月前,5,
Kevin Hsueh,3 個月前,3,前幾天匆匆一瞥開放的消息，今天就來探訪了，可惜目前花還不多，比起其他的高家園區也小了許多。園主說五月底花況會比較好
安中興,3 個月前,5,初夏最美麗的繡球花海，高家繡球花田第二園區以大片水藍色、紫色、粉紅色繡球花打造出迷人不已的繡球花園。
賴石,5 個月前,5,
Locus Jc,9 個月前,4,很多人 但還不錯蠻美的
蔡雄代,11 個月前,3,
kester Lai,1 年前,5,
Kaori Wang,1 年前,5,"五月底去盛開
路蠻難找 路標不夠明顯
在廁所旁步道下去走約10分鐘才會到
盛開繡球花很美 很密集
門票1人100元 可惜下過雨泥濘了點
外面可以沖鞋子"
Fanny Tsai,1 年前,4,"2022.07.02
已是花季最尾端，照片中是盡量找花況還ok的拍。
今天跟長輩來走走，往年是去竹子湖其他間，今年來高家看看，目前花況還沒盛開+盛開中尚未未枯萎的，大概不到2成。
入園門票1人100，不可抵消費。"
Anh Phạm,1 年前,5,好的
