name,setTime,star,content
韓緯,8 個月前,5,👍 …
江ian,10 個月前,3,
樂天愛與分享,1 年前,5,很棒的彩繪景點
陳泓榮（紅龍）,1 年前,5,
一一,1 年前,5,"屏東除了老夫子的壁畫 竟然還有航海王的🤣🤣🤣
暗藏在鹽埔小鄉村內 住戶的牆壁上的至少四幅航海王的作品
也因為就是在鄉村住宅區 所以請大家不要大聲喧嘩跟亂停車喔👍
而航海王真的是我小時候看到現在大學畢業的動漫欸 真的還蠻感動的👍👍
而且真的畫的還蠻不錯的 尤其是魯夫 畫的最好 然後就布魯克 其他還行
但女帝跟索羅就真的畫醜了🤣🤣🤣
但還是值得嘉賞啦 因為敢把自己的作品拿出來給人觀賞 就值得稱讚了
而且也沒盈利 沒跟人收錢 就能觀賞到 就不要嘴說哦 畫太少 畫不好 而雞蛋裡挑骨頭給了差評
人家又不是官方 只是一個喜歡畫畫的大哥 花費時間、心思、心力 所畫出的作品 給人觀賞而已 何必太過於苛求呢👍"
黃依潔,2 年前,3,偶爾經過仔細看才發現畫作太少...滿可惜的!
shu-hao kuo,2 年前,3,
蔡程州,2 年前,3,
黃金童,2 年前,4,
蔡漢漢,2 年前,3,只有3幅，希望能有多一點
Chia-Hsiang Chang,2 年前,2,
陳蒔,2 年前,4,
孫慶豐,2 年前,4,地點正好是三民路路邊，凡搭公車路過都可以欣賞得到。
江靚萍,2 年前,1,
M L,2 年前,5,
Yu Wang,2 年前,4,畫的很精緻
洪俊賢,2 年前,4,很好看˙˙˙˙˙可以走走看看，有童年時期的回憶😁😁 …
黃明訓,2 年前,5,
Hui Wang,2 年前,5,
王忠文,3 年前,4,
屏東房地產[住商-陳小村],3 年前,5,
陳瑞芬,3 年前,5,
CHUN CHIN CHEN,3 年前,4,雖然數量有限但生動
此一,3 年前,5,私人地方遠處眺望請勿任意打擾主人家
邢玉暄,3 年前,3,
Lydia P,3 年前,4,
莊語倢,3 年前,4,
陳佑原,3 年前,5,
劉寶仁,3 年前,4,
莊雅淑,3 年前,3,
張碧霞,3 年前,3,
志鴻,4 年前,3,
王茶理,4 年前,4,圖有點少，但畫功算得上很好的
誠仔,4 年前,5,
林甫誠,4 年前,5,
吳俊輝,4 年前,2,
Thomes Wang,4 年前,5,路過看到彩繪壁畫，如圖。
劉阿善,4 年前,4,
李珊如,4 年前,4,很漂亮
昂貴,4 年前,5,很逼真
蘇豐加,4 年前,4,
黃麒,4 年前,4,
伍美惠,4 年前,2,
愛迪達,4 年前,3,
邱華笙,5 年前,2,那這裡是無心經過沒注意看到因為當然天色昏暗，所以沒注意抱歉。
Tsai Sandy,5 年前,3,如果有指標更好，因為只找到2幅海賊王的畫
陳梅君,5 年前,4,
明宏陳,5 年前,5,手藝不容易
Tee SEE MIN,5 年前,5,
Holly Wen,5 年前,5,
孝,5 年前,3,
林憲良,5 年前,5,
陳子霖,5 年前,3,
無所謂不在乎,6 年前,5,
周弘,6 年前,3,
紫蝶兒,6 年前,5,
郭冠駿,6 年前,4,藝術美
毛太佑,6 年前,3,
MIP MakingIdeasPossible,6 年前,3,
Wen Fu Huang,6 年前,5,自己的故鄉。
曾昭熙,6 年前,3,
Andy A,6 年前,3,
許聖宏,6 年前,4,
黃曉絨,6 年前,5,
蘇智鴻,6 年前,5,圖畫不錯
祐宏陳,7 年前,3,可惜了女帝的臉呀...
